doc_idx,category
537,6
2357,1
2679,6
2630,1
65,15
2011,1
3025,4
3042,2
458,2
3669,2
1285,1
3783,3
3018,3
605,13
116,3
3173,1
3105,3
2858,6
2710,15
3778,5
714,3
3401,4
210,2
2462,2
3372,2
1761,3
1210,1
3143,2
2433,2
1848,1
1373,5
3082,3
2868,8
727,2
3668,3
2079,1
14,2
2783,3
362,3
1359,2
3772,3
2347,14
1918,19
1307,3
1335,2
3494,1
1894,3
2682,3
1269,15
2290,1
2839,2
3079,7
2159,3
397,3
3137,4
1854,6
2045,10
334,3
3283,1
1837,3
741,1
2069,1
3675,3
721,1
1958,2
407,2
2446,3
3615,1
726,1
1864,2
1772,10
730,3
1999,3
2482,1
820,14
2359,1
2430,2
1192,15
2323,11
1273,2
3365,3
2804,3
2084,2
63,17
114,3
483,3
951,13
2611,11
1596,2
2584,4
1301,2
1275,6
563,2
1527,3
1814,2
1556,1
3522,2
3707,1
1127,2
2920,2
2562,3
3244,2
226,14
2341,2
1065,3
1123,2
3530,2
450,3
1778,4
2865,2
547,2
118,1
323,3
144,2
626,2
919,1
1628,8
902,8
3486,2
1939,2
1619,2
2035,1
1407,2
3281,4
2944,4
1557,3
719,10
879,2
1432,2
2016,8
2219,3
1741,4
969,11
506,3
96,5
2755,11
720,1
3170,5
2231,6
1463,2
614,2
1213,16
115,1
1069,1
355,15
997,0
3245,1
1360,1
3688,11
2834,1
2935,3
1658,2
2185,1
1418,1
2590,3
232,2
93,11
1515,2
3695,3
11,2
3396,2
1304,11
935,5
1662,7
2863,2
818,6
1230,1
662,11
3587,2
3757,1
462,2
359,2
2299,6
1790,2
882,4
893,2
1940,1
3387,2
39,3
1044,0
1011,2
1115,2
3114,2
801,3
1477,3
871,2
4,2
2685,1
2078,6
796,2
121,3
2292,3
548,5
845,6
3337,2
3317,3
1187,10
3063,2
2986,3
3763,2
3187,2
1222,3
737,14
894,17
122,1
2513,2
3421,8
2111,6
2038,2
3367,2
3363,2
2370,2
1144,16
1944,2
2700,1
2810,18
2801,3
1763,3
3229,3
1415,4
934,4
1816,3
3272,6
2633,2
981,5
3326,1
2692,2
477,10
372,18
1014,1
1631,2
1037,2
2331,2
825,2
762,9
1395,11
1765,5
1041,19
2760,1
1630,3
716,11
2636,1
2726,4
70,2
142,2
2216,6
478,4
2418,1
1409,4
2195,4
2422,12
2340,4
2238,11
2187,3
1019,8
313,1
3161,2
2248,1
2424,2
3578,3
2012,3
2947,5
971,2
2998,11
2567,2
1865,18
1038,3
2054,3
907,3
2118,2
1358,1
2671,1
1738,1
1954,5
3041,3
858,2
1560,6
2724,17
3784,1
1383,3
3417,5
2830,2
2954,2
1952,2
77,11
2489,8
2055,1
3568,3
2350,2
2497,3
3577,2
1950,17
2101,17
3677,1
3521,2
295,2
1985,3
1549,2
3236,11
3399,1
1040,2
932,1
221,2
3355,1
1841,15
2701,1
2697,1
31,4
625,3
2824,2
2575,1
2785,2
1696,3
678,2
2728,7
540,2
1147,5
1721,2
1056,3
2992,9
3599,8
317,4
153,2
3220,8
892,2
2976,1
439,14
2708,3
