doc_idx,category
2939,10
2512,6
903,0
2115,2
601,8
3495,4
323,3
308,17
356,14
1851,6
2092,15
3861,14
1315,0
1966,2
2663,17
313,3
1097,4
2638,4
565,2
2359,20
210,7
1335,19
2778,13
1858,11
1338,6
1549,2
2138,0
2470,10
1783,18
4455,3
2710,2
4052,15
3542,1
3901,5
2286,2
2414,0
357,20
362,1
3720,1
2869,0
4237,2
1440,2
2830,10
3249,1
2361,1
610,8
894,14
2423,7
3013,6
3,3
466,3
547,17
2959,5
1509,5
4166,20
3952,17
275,2
3017,6
1894,21
746,17
2613,2
4076,2
4275,2
642,4
1637,18
2112,13
1429,11
397,20
1769,8
2578,19
1533,7
1428,8
2604,5
199,15
1791,4
3137,15
1250,10
3123,2
3049,3
798,15
2813,4
548,1
4244,0
3524,13
1274,17
3514,15
1534,1
3035,3
2398,2
4081,20
1864,2
3797,13
110,6
3545,3
4179,2
2523,2
4271,12
2795,10
4346,3
1708,7
1626,13
2391,3
762,10
332,13
3869,12
769,1
796,2
1897,5
3022,3
91,9
65,17
256,14
270,19
4056,10
1580,3
2785,6
3395,20
1584,10
625,2
2951,22
4457,3
402,21
220,1
2486,7
2324,18
450,20
4418,0
3201,1
1996,2
2127,1
3301,17
2283,3
99,2
1757,9
453,10
365,11
2913,8
3305,22
3978,2
858,2
2102,5
4477,0
155,1
1092,8
3152,19
4161,10
2462,0
842,15
1631,1
4428,10
1214,3
130,2
3924,3
3052,6
4156,2
2110,19
3691,19
2168,1
922,20
2370,12
2481,17
2038,1
5,3
1043,1
3162,12
1062,1
2457,14
754,1
3212,2
3990,2
3409,13
144,12
1302,1
4405,9
2529,8
4264,3
2069,1
3589,10
4089,1
611,2
2311,4
3204,16
84,0
3251,5
1245,18
14,6
355,8
1191,7
2763,22
4012,3
4213,2
3931,20
537,0
2247,14
3659,7
2949,8
2679,12
3815,20
4478,6
4374,5
4279,3
2666,20
1054,8
121,1
3559,6
4344,15
124,5
442,13
2167,16
2393,4
2600,1
2648,17
1525,4
662,18
892,2
372,1
1977,1
689,11
206,2
3104,11
2062,3
806,15
487,7
3834,15
2774,12
2543,3
2215,12
541,2
1614,6
1932,20
3903,3
1471,2
2953,0
2299,2
1065,6
563,2
4245,7
3914,2
2428,18
4172,6
3419,2
1815,1
2804,20
2503,5
468,0
2231,2
1925,14
804,9
1016,4
2375,0
423,3
645,1
2346,10
2932,0
492,20
1337,6
334,3
2109,20
2407,21
439,3
868,14
1200,4
3717,3
3347,8
2141,6
1224,7
3708,13
2277,10
895,7
3837,15
2690,2
3896,2
2950,7
726,11
4146,1
3703,2
1099,15
2054,1
4335,6
4165,18
2576,14
2222,3
3003,15
1909,15
778,12
1004,7
2575,10
1374,2
2730,1
3682,9
4067,7
249,5
2585,14
4286,17
1444,3
1072,18
3507,5
176,1
919,1
1717,10
2217,15
2332,17
2037,6
1715,5
2235,2
1939,6
367,0
2195,8
786,2
1692,13
1975,0
2797,16
626,3
1165,10
317,4
159,18
2434,22
4051,6
2863,3
2219,7
1863,21
1672,15
1759,3
1146,9
1524,0
263,6
2824,10
1234,6
1082,3
721,13
4363,10
1439,9
1410,6
61,9
3631,7
4423,9
505,13
4247,3
540,3
775,11
2532,18
11,1
1209,0
41,3
1066,9
4403,0
3546,8
1413,21
2922,6
1678,7
2056,13
2142,4
4007,0
2482,5
1034,3
3948,4
3769,0
30,2
3334,3
3303,3
430,13
676,13
3838,9
771,2
81,3
3491,5
1714,7
359,9
3620,9
1538,9
2201,3
3916,1
1606,0
2936,8
3881,6
2644,2
2991,9
2940,3
207,13
2945,14
3760,3
851,4
902,10
449,4
407,0
2893,22
2531,7
4298,14
59,4
2282,14
428,4
4050,0
2121,22
1115,11
503,3
3533,3
4180,20
3363,4
3400,8
3877,0
1728,9
825,3
942,3
96,3
997,2
2882,10
691,0
3810,2
4160,3
339,11
4283,6
2032,2
4397,0
984,20
2066,14
4393,2
1017,15
1628,0
4472,7
2369,2
3346,2
3026,2
2124,18
4274,15
2809,13
3738,3
4065,6
360,3
797,1
2976,2
4272,14
4114,2
4425,1
174,9
1077,8
716,0
116,2
1570,0
617,0
2400,20
3330,6
2306,13
1449,16
458,13
1341,2
2441,11
2455,16
3208,2
1309,19
3873,3
3629,6
4441,3
2350,4
982,8
4135,14
1921,3
3607,20
3579,18
2958,4
1056,15
1211,9
122,19
4183,1
2333,0
4421,3
2798,4
1420,4
2035,5
787,9
2307,7
3426,3
1164,0
63,3
1063,4
1127,3
478,1
2079,13
2099,20
235,13
2656,13
3804,0
2793,0
3584,18
3004,4
2904,1
1976,3
3555,1
3158,3
832,0
671,3
153,18
381,8
1804,2
1007,2
1594,1
4191,15
1617,18
178,15
4269,11
283,2
2057,0
3009,18
2116,6
1619,21
1748,0
3967,3
1995,6
705,20
262,3
3707,0
1369,9
4314,3
4098,3
4130,13
2769,13
1893,4
3871,14
1557,0
1264,2
2957,2
4039,6
3255,2
3506,6
274,20
4153,15
2917,3
1722,7
909,5
1935,6
3835,0
1616,2
3565,10
3540,1
4204,3
2969,6
2924,3
435,10
4266,2
3150,0
3640,11
3798,10
1662,1
2088,15
93,3
273,8
295,0
2609,7
731,2
3790,2
1784,2
1417,5
140,1
2697,2
4082,20
737,9
3516,7
3105,21
1133,8
1349,3
2313,19
3089,15
981,21
1884,5
1745,14
3080,3
506,0
31,0
3382,2
818,2
1304,2
3894,5
1824,3
3857,1
2823,12
2439,2
4016,4
3680,13
2876,15
509,6
3093,1
2239,0
1738,9
3276,1
4025,6
3342,2
231,3
1839,1
1633,10
3800,3
3744,3
1118,6
3326,3
3478,2
2180,15
1336,1
2395,8
2505,2
4099,13
100,6
2534,15
3420,6
3263,9
1251,17
1048,0
1850,1
2673,3
2896,0
114,20
3295,14
4391,6
4206,7
78,0
2671,4
1515,7
2659,11
2094,6
1288,2
930,17
1361,3
670,3
1260,8
2586,15
1502,1
2981,0
810,1
259,5
72,3
2274,12
1555,7
1125,12
1514,8
4080,22
4396,0
3057,6
3780,10
2594,2
4091,2
306,3
4107,21
1073,6
2557,16
4033,4
1490,9
46,22
2825,18
1739,6
2497,5
2387,3
232,1
2082,10
3639,4
1801,3
265,1
1386,4
932,1
2881,3
1553,13
2086,13
3523,2
3859,7
745,4
845,4
2642,11
4359,9
1192,4
3591,2
3574,4
2588,21
52,5
480,13
2199,20
896,13
4119,21
1371,2
2090,1
4220,2
1578,4
3011,16
1849,19
1418,20
4000,4
678,5
1795,3
3897,8
4372,0
2449,8
1011,13
3111,2
1752,5
2248,12
2732,0
1059,1
4047,9
3041,6
2198,2
2218,2
462,15
1841,1
2526,3
2634,5
1478,2
2685,2
2626,3
2488,10
2848,0
3094,4
1785,2
1579,0
2373,3
4176,7
1725,2
2691,17
2047,3
1107,4
1787,2
852,8
4305,20
1837,8
3874,5
1370,12
960,4
2117,2
4291,15
3043,12
2301,7
1316,6
2988,20
3557,13
4139,13
3737,2
3735,3
2550,2
879,18
4085,9
2837,2
2031,5
924,6
3981,11
299,1
790,2
1974,1
2871,1
1432,13
1540,2
4256,4
2884,1
3479,17
4453,3
3563,4
1204,19
1833,0
987,10
3755,11
2278,14
1119,1
3633,3
2302,4
55,11
190,2
3385,7
3637,3
3695,0
4113,4
3664,13
2444,10
2546,1
3451,0
3096,14
118,1
1742,5
2614,19
4159,0
3930,13
177,2
2147,2
2816,3
1174,20
139,17
3027,2
3500,1
2621,8
3379,1
1661,6
4347,5
2979,4
2807,3
3831,0
3277,3
856,3
1522,3
3179,0
3272,12
2464,0
3879,3
1607,2
4373,2
315,17
2016,5
605,2
1865,7
1853,3
4446,2
3480,0
4071,1
4010,4
1790,1
2262,10
2155,10
1869,15
2530,3
4252,4
2474,18
954,14
2960,2
2257,14
2923,20
1272,7
3132,12
4451,3
132,3
1590,10
4214,12
4127,3
1094,2
870,3
241,10
2682,7
1958,19
3793,3
1665,2
1986,4
2104,7
1732,2
2129,13
1117,1
1088,13
2640,12
1212,14
2000,3
4103,6
1140,3
720,4
1719,8
4111,16
1642,2
4323,4
1741,8
2860,3
1409,11
871,3
883,2
3095,3
371,3
115,3
161,8
1126,7
2331,3
4222,4
2196,3
1726,3
4068,17
1038,9
39,3
4268,4
2849,20
286,2
1586,0
4043,3
552,3
2775,15
3741,2
2206,15
848,0
1761,3
2076,3
2789,2
79,15
4212,5
2397,3
226,1
1102,9
2185,3
1040,0
3481,6
1673,2
2751,13
1210,0
2347,0
1360,0
773,2
3178,2
1453,4
2833,1
4,3
250,0
2309,2
3079,6
4154,2
3911,14
4037,14
2472,0
3552,0
3226,4
1002,4
2930,5
2721,6
1353,17
1259,18
3075,19
2422,19
142,20
349,20
4092,8
2658,8
2377,17
4238,0
1147,6
267,3
2371,0
1848,1
3482,10
1229,16
2680,1
2500,14
1960,7
1630,2
3454,2
3402,6
1314,20
3405,2
1290,10
3133,15
2624,21
2040,4
1326,0
3140,1
730,6
2304,20
2446,15
341,3
2562,15
3006,18
4302,9
3863,1
4073,2
679,15
3285,2
2946,2
3028,12
3876,19
3829,13
421,6
70,14
3180,2
68,9
3472,3
2660,18
1273,3
4054,2
2510,15
3007,0
224,2
2340,15
216,1
2941,10
1186,0
1344,0
1782,11
2541,13
3809,17
336,8
2255,5
4249,14
2043,3
3289,13
1006,1
2192,2
2966,6
4476,6
3511,2
3418,6
1979,3
3624,3
1345,5
2041,0
3716,6
1014,16
1931,3
3309,8
2403,0
1597,2
1448,6
2461,8
3789,4
181,2
3851,10
2156,5
801,1
1550,14
1136,20
