doc_idx,category
768,2
592,1
1581,3
93,1
540,2
1355,3
1608,4
2041,3
2223,4
436,5
1458,3
737,4
1658,5
781,4
1943,5
1259,5
1489,5
1916,2
776,3
4,6
69,5
1946,3
1265,3
1688,3
1637,1
884,4
255,3
566,3
887,5
959,3
1178,3
1372,4
845,3
199,5
347,3
873,5
3,3
1639,4
577,2
916,3
978,1
1262,1
63,2
359,4
608,1
1108,2
277,5
1315,1
140,3
361,4
1990,4
114,4
1825,1
1548,4
337,6
1394,4
674,3
224,4
1133,5
1994,3
1653,2
704,5
2183,4
2132,2
2158,3
2204,2
1491,3
800,3
1757,2
1087,2
1654,5
86,2
407,3
433,2
969,3
101,2
21,5
1837,1
1979,2
1831,5
1919,1
1788,2
1968,1
1790,5
1843,3
1960,2
2049,2
28,1
1984,1
782,5
2094,3
1842,1
1711,4
554,6
1614,4
1633,3
893,5
605,3
455,1
213,1
1957,5
408,6
341,1
1746,1
1647,5
190,3
111,4
151,4
283,5
795,3
1751,1
2018,1
1681,1
835,5
261,1
1109,2
1992,3
327,4
325,1
813,3
2033,1
2194,4
435,5
2001,4
2115,3
187,4
483,3
1103,5
1095,3
1612,3
673,5
315,2
2092,1
1019,3
5,5
1377,4
1436,2
2208,4
1093,3
265,2
2173,4
463,4
1988,1
582,2
1701,3
1323,5
1052,3
287,5
1353,3
1882,3
1929,5
2028,2
965,5
993,2
1483,3
1901,3
295,2
2146,3
1830,4
1345,6
649,1
40,2
1900,3
1172,2
1717,5
1963,5
1171,1
514,1
1551,4
1148,4
1248,2
1939,5
798,1
837,2
19,2
198,5
1977,1
484,6
1503,1
814,4
846,2
604,5
1163,1
525,5
581,3
848,2
878,5
275,5
1192,1
508,4
632,5
1440,4
662,4
1134,6
1540,4
2187,1
563,2
46,2
611,6
908,5
912,4
2201,4
2207,2
555,4
1875,3
1933,5
1455,1
1506,2
2189,2
773,3
1643,2
391,1
480,4
1272,3
1615,2
678,3
1376,1
588,2
1,1
697,5
905,5
1249,1
1478,5
1212,2
1463,1
1450,3
1570,1
274,1
840,5
929,4
2221,3
302,6
523,4
1826,5
1127,3
2047,1
1412,3
285,4
939,3
2103,5
344,3
2119,4
132,4
1229,3
1034,4
1154,5
135,1
934,3
594,2
1077,3
1161,2
1679,3
1864,1
1153,3
1257,3
117,5
2095,5
2181,3
1250,4
1693,3
956,4
68,3
624,3
259,3
561,2
1336,5
1507,5
1793,5
1937,6
1549,1
732,3
1611,5
266,3
60,1
168,1
2144,4
509,4
1493,5
243,1
833,2
1224,5
653,5
1699,2
1508,1
1518,2
1750,6
1311,2
1553,5
486,1
783,1
263,6
2160,3
323,6
512,4
495,2
1044,5
553,3
1769,1
1479,5
1100,5
836,3
1944,2
746,2
1054,1
305,2
717,3
1029,5
1466,4
1821,2
805,1
250,4
1144,3
1125,1
503,3
2011,5
355,5
721,1
1840,3
174,3
339,4
1106,5
844,1
1482,3
695,3
2196,1
2076,1
775,3
741,4
894,4
1631,5
2116,2
803,1
152,1
328,5
1280,3
1768,5
727,6
637,4
951,1
426,3
860,4
89,1
1738,3
811,3
1921,5
1000,4
1286,4
933,1
1756,1
385,3
1613,5
167,1
675,5
1429,5
2197,6
1808,1
298,6
1846,1
232,4
226,1
1247,2
1870,3
1467,5
79,5
723,1
279,1
982,4
1918,6
469,3
99,4
839,6
1500,3
764,4
1309,5
578,4
903,2
55,6
393,1
931,5
235,0
447,2
2118,1
547,5
938,6
1041,3
1063,3
2107,4
153,3
696,2
1058,3
1576,5
1533,1
1603,2
1812,2
1583,4
1083,2
2205,1
1669,5
1360,2
1839,1
1945,5
579,5
1214,1
144,5
350,2
1391,4
182,3
1983,4
1524,2
1416,1
1547,1
7,2
379,3
2212,2
1045,3
1971,2
