doc_idx,category
1744,3
1425,22
1191,26
2705,15
1320,20
1384,5
271,12
1686,22
9,15
2085,8
110,4
864,1
2278,8
898,9
942,11
272,25
1888,6
196,8
798,8
995,9
2671,28
913,11
1280,16
1031,26
354,7
641,8
1109,23
1011,11
2238,23
2754,24
1665,5
846,2
472,1
1240,25
135,23
722,8
1678,9
1847,6
991,1
946,9
432,28
106,1
1530,23
1590,9
134,1
405,5
364,1
1230,31
333,15
548,9
1609,21
1348,14
1663,7
1751,23
2058,7
469,12
612,1
2861,9
1697,4
203,11
2530,21
797,22
1175,13
2623,1
438,1
1910,3
705,12
834,5
2737,7
796,15
70,1
2254,12
1213,15
1417,7
1006,8
2752,23
2139,22
860,31
2807,4
642,7
1221,9
1491,9
155,6
1891,16
2397,8
756,11
1324,27
1315,6
617,8
1802,15
656,12
1361,8
598,12
290,5
54,11
1720,7
1326,11
2229,3
1534,12
2492,8
2846,8
1199,9
1834,20
571,12
2517,7
2769,1
507,5
592,11
990,7
2666,4
2878,28
1566,9
2233,1
1153,9
1676,25
2247,12
1517,11
2786,23
1110,11
523,28
979,29
996,22
1945,4
2461,13
1646,1
68,11
2938,21
1845,14
1319,15
906,5
1457,6
445,16
1393,4
2772,2
373,12
2679,1
1232,5
2923,7
1249,10
1065,20
551,2
2,23
439,12
1330,17
651,1
1679,22
2377,19
1993,9
141,7
2087,29
184,3
854,31
1327,5
2495,7
2862,13
2902,23
2925,5
558,22
2437,11
2194,32
1287,1
2020,13
2468,4
1527,25
508,15
2731,8
1764,8
308,5
207,22
968,12
1655,5
1879,12
2894,11
958,8
342,9
39,14
2391,12
2236,8
1095,8
1428,11
259,21
2079,8
1532,12
1763,9
2904,26
1302,4
1887,9
1904,8
1580,9
950,11
896,23
105,15
2922,11
20,23
2834,11
2060,28
2313,8
2483,21
1328,7
830,8
1402,27
1950,8
2559,1
46,1
821,5
632,30
2865,13
813,28
2500,6
1895,3
1727,23
1753,15
1112,15
2620,8
389,1
447,15
584,4
2699,12
1283,1
2355,14
1151,23
2756,12
2165,26
2412,8
1106,23
440,5
2554,26
1688,1
2968,26
2649,23
2576,7
51,0
166,1
2501,23
2088,4
1912,6
1383,6
1890,12
1783,17
2295,24
1166,8
2887,24
1062,15
143,5
2096,9
2003,16
76,26
545,2
2277,23
1928,8
2449,13
288,29
2503,23
1398,1
380,24
964,29
1013,8
765,9
500,1
832,8
2719,7
553,9
1920,22
2720,11
1461,32
150,22
1897,28
1620,7
1970,8
2310,8
2510,8
829,4
2673,13
2226,7
1301,0
1037,16
2055,5
2164,25
693,4
1997,5
1660,24
1359,11
412,8
2660,1
79,20
374,23
1614,22
2211,9
1445,11
1441,29
2545,9
1137,21
2389,9
301,7
2739,5
1603,17
1712,1
1861,7
1774,31
668,9
1275,24
980,22
1316,23
2190,1
2466,11
1050,21
2809,8
885,7
191,6
849,1
2710,5
876,2
2717,6
1026,8
1699,6
1631,1
570,26
583,9
1263,13
2907,7
94,23
951,6
579,11
2686,28
487,6
2077,24
80,5
1654,4
770,19
1256,23
122,1
672,22
1057,8
2763,9
95,1
1127,1
1870,12
2181,5
2272,17
1958,1
726,15
90,16
1362,32
2713,12
1192,26
1056,4
318,3
1438,11
2484,29
1735,3
320,5
1024,12
1279,1
1096,31
604,0
1025,9
303,7
2150,4
758,9
682,8
2435,11
777,11
464,17
1618,12
1054,9
2566,28
42,23
541,16
2674,15
2521,4
74,15
2571,24
1730,15
1704,11
2780,28
1743,1
2488,18
26,24
2183,9
69,8
1286,8
835,17
2573,1
580,3
1052,8
1304,7
2879,4
697,23
812,1
2884,3
2372,14
1079,32
587,2
2017,32
366,21
2385,11
844,1
1911,5
2476,12
1410,5
2480,24
2193,15
355,4
2209,5
2647,6
1668,11
2381,5
338,12
1188,7
2818,1
2621,15
978,1
1165,3
608,29
2513,9
2595,17
2012,12
2586,3
715,26
2321,23
263,14
1427,11
510,23
2522,3
565,29
1255,26
27,21
60,18
2724,32
2964,8
2789,28
1507,15
2618,8
2114,1
2924,9
775,8
1084,4
2292,14
231,11
19,15
574,5
2407,8
2207,7
2529,6
1115,12
2311,11
838,7
1557,12
192,5
177,16
429,1
2305,8
2457,5
47,28
881,1
1798,15
137,5
314,5
1111,15
1647,5
1465,29
2822,13
2914,9
948,21
2112,20
73,7
1167,5
1415,6
1726,6
890,11
2715,11
2693,7
804,12
1120,5
2684,2
1426,8
1210,5
684,5
1577,22
506,1
2583,8
2709,7
831,12
539,12
1051,13
213,14
2205,11
724,11
2250,14
922,4
1105,25
2785,16
2044,22
1724,17
1551,12
2268,11
1408,29
2083,11
1900,16
1598,3
2287,4
2235,12
1792,22
2831,22
2363,31
1515,22
1789,4
22,15
2535,21
