doc_idx,category
469,22
2228,4
576,14
1422,17
3154,38
1429,5
765,22
683,28
968,17
1891,19
834,28
565,28
1527,36
847,14
1339,28
127,7
2756,38
814,27
1359,23
3324,5
404,30
1024,29
1084,29
1361,29
207,18
978,5
3536,19
2173,29
2542,14
3102,29
449,27
19,29
1779,31
2333,29
618,38
2790,3
731,5
1288,19
3287,12
2526,5
205,12
1751,30
2995,29
1274,22
976,28
60,18
1099,22
1173,29
634,19
2680,27
1480,10
2860,5
651,7
2512,31
27,18
1689,27
2453,7
2473,29
2161,27
2357,29
2625,29
2808,29
2889,36
2184,10
3207,11
1329,2
541,1
556,27
1576,28
1760,18
2041,7
2809,17
3699,5
1794,28
932,29
2757,7
1714,3
730,28
2432,36
2166,29
2114,14
1214,29
1188,28
342,22
890,22
425,22
2386,10
2969,29
1275,2
1821,37
931,18
2032,22
2383,28
1654,1
2337,29
1887,22
655,32
334,28
352,28
2332,29
191,1
598,29
3679,29
2703,28
2821,27
588,20
3205,18
2818,28
3469,29
157,33
90,22
2944,5
2568,30
3514,5
368,28
137,18
2452,22
3487,18
353,34
2387,4
2620,37
1417,5
57,29
2907,29
3129,2
2523,29
1176,29
790,27
3464,22
2705,36
991,32
1079,2
272,18
2,5
3236,27
2345,18
3081,19
2287,31
1057,36
2104,23
944,29
2385,19
3704,28
3290,19
2980,28
3275,28
2761,22
3489,29
2655,21
879,22
656,36
1505,21
2190,8
1263,29
1792,18
314,2
1375,5
3176,29
854,22
1884,5
2890,22
1298,24
2954,22
3548,5
1065,10
2955,22
389,30
1473,19
2668,31
3743,29
3710,37
715,36
2738,37
452,27
1250,22
2194,27
694,17
3365,36
1303,19
2621,18
2581,29
1536,29
1335,22
579,29
1680,18
2366,18
2597,5
851,3
58,19
1457,7
1384,29
943,5
2896,18
1413,19
1615,29
532,15
3208,27
1279,28
2142,18
3501,3
1285,8
134,5
2158,1
3594,35
1342,18
2232,29
2050,36
2713,36
2673,32
898,28
1112,18
1899,37
574,5
793,28
1332,18
2313,17
1943,20
882,5
1737,17
3195,11
1939,18
2769,27
1629,18
1910,27
2725,12
1989,22
507,31
619,17
1841,9
974,17
722,29
1026,33
2143,19
2495,29
1379,20
2920,20
3755,28
1039,23
1160,28
2063,29
2424,22
641,16
3340,19
2791,12
3246,2
3670,8
2256,29
2846,7
3211,21
2629,18
831,29
2740,28
2220,28
2627,31
2721,27
70,22
2116,14
1047,27
2412,6
2601,31
2533,29
408,1
950,14
2316,5
2219,36
234,35
758,31
994,17
2535,29
1096,27
221,20
3220,31
2691,29
1999,28
3441,28
2502,28
3115,31
39,11
1209,19
68,5
1807,29
3292,28
2380,19
1432,19
2739,22
836,29
1990,27
1233,29
2080,28
2225,31
2465,29
1070,22
3241,38
2307,19
2679,3
2085,29
2888,12
2428,29
338,14
922,29
487,6
1003,38
3590,21
2300,17
740,31
1559,20
2915,32
2570,29
1732,7
2764,29
1954,28
881,28
2981,18
2043,5
1577,20
1162,22
2774,28
369,29
2583,31
438,5
3285,31
1928,18
2127,33
3645,29
2895,29
1050,20
1504,28
2393,10
2464,36
838,29
1485,29
2675,17
1565,3
2941,29
3079,24
2023,27
1665,3
2643,17
3572,29
1247,11
909,22
1753,27
1563,18
135,29
143,31
1398,3
443,9
2457,24
1888,31
1894,17
1062,29
638,17
3032,31
637,28
3131,29
1540,24
1455,18
2319,2
812,28
3453,6
2884,18
2656,18
1206,19
545,5
942,18
594,18
810,22
3180,20
290,10
608,21
358,1
2209,29
2664,29
843,22
2617,18
412,27
3437,29
3552,27
3019,7
3680,21
596,6
196,29
654,29
2154,19
835,28
2686,29
3651,29
756,22
1055,29
435,20
1620,20
987,18
1120,17
2599,28
310,22
2828,11
54,29
2202,0
1412,16
3045,29
3716,3
2250,28
2294,28
192,30
2466,22
1632,28
2342,3
2729,18
3613,29
2538,28
3505,3
1054,28
2160,36
948,9
2192,18
3217,20
523,29
3033,28
667,17
3587,17
1326,17
2280,31
1304,5
3578,36
3444,18
162,28
981,24
3269,38
3667,29
1249,3
2923,18
1961,34
3107,31
3168,18
1521,29
184,18
1705,37
166,36
3305,24
1671,29
3706,29
3264,38
366,28
3402,3
821,5
2576,20
2997,29
1317,19
813,28
1609,23
3069,22
380,16
3691,12
842,18
2662,27
3198,28
2031,28
1115,20
3693,2
1221,35
333,3
1890,29
2782,35
2638,27
2372,5
291,29
3156,29
1542,36
3416,3
1291,3
1566,19
2612,1
511,5
155,31
3234,29
1499,20
3126,29
213,10
110,29
2334,6
3615,29
580,11
109,19
2266,3
259,24
1720,31
128,29
506,36
3763,18
2267,28
355,31
1268,8
642,7
2854,29
2541,19
1789,1
845,2
1983,14
1006,27
1985,36
3557,30
3043,36
288,18
2715,16
3401,5
1051,18
1738,29
1042,38
170,31
309,19
2426,37
1408,28
903,31
1534,10
2214,7
3554,17
1033,29
1150,29
3164,7
2975,38
3752,29
373,27
2417,18
2504,5
3181,29
3724,27
1623,22
3519,29
432,3
2998,27
303,28
1552,29
3511,31
2636,29
253,7
1421,30
106,27
3601,22
3260,33
1594,28
3668,28
3773,31
2651,28
3649,31
2390,5
2642,27
2189,20
2665,19
824,3
3347,5
1688,29
723,28
996,36
625,11
2213,19
805,23
2699,37
177,18
3378,2
1158,26
3477,29
1806,19
941,12
1324,5
2073,24
918,19
1733,28
3,28
1858,29
1013,3
1296,31
597,14
3652,28
439,6
2478,29
2257,36
3447,29
271,19
308,34
2388,7
95,29
989,18
1966,19
203,6
1799,27
2094,29
2551,36
672,12
2639,22
1897,10
2863,18
1802,22
3341,12
396,28
3414,29
936,19
3111,20
2784,35
3538,31
3351,3
2594,20
1109,29
2825,19
632,7
3213,19
51,30
2259,38
296,9
1906,22
185,36
3172,22
1818,1
1901,29
1255,27
2402,23
239,27
1254,18
2690,31
3002,28
701,19
743,18
2278,18
3301,18
2917,2
1031,5
26,28
1628,37
2430,17
3315,31
1507,26
2630,29
742,29
3450,18
886,17
536,29
9,29
2894,22
2970,18
3703,8
1967,27
2251,19
850,18
2626,18
698,28
3087,28
3141,27
1311,18
3488,29
2671,29
326,33
1459,5
2131,23
318,1
1932,29
2122,28
2315,28
3020,36
3777,29
3082,30
284,18
1330,29
1264,31
1307,37
301,38
3189,27
1676,22
3261,23
3559,29
3630,29
3499,5
2872,37
558,31
644,29
440,22
2057,27
2284,3
2733,16
3498,36
1861,15
1754,36
1273,17
1614,19
784,29
684,1
264,5
3001,28
724,22
2348,29
1265,36
1127,20
3556,30
951,1
770,5
3342,29
2956,29
2781,18
1344,5
2723,22
1387,37
3361,22
2720,22
3729,28
745,18
653,7
141,31
2859,38
2660,23
416,17
500,29
2807,5
3393,32
1971,22
3568,28
20,18
876,18
2513,19
3491,18
3062,29
1902,19
1111,6
1866,14
2044,18
2233,18
1280,27
3144,28
3065,29
1728,21
2238,27
1302,29
2792,29
913,17
896,29
508,29
3718,6
1441,2
902,31
3762,3
567,28
3573,22
1749,31
2798,24
472,29
364,8
2077,29
2874,28
1166,14
3595,8
1338,4
2708,17
3096,18
2687,4
2121,29
3070,29
2433,21
3055,18
3061,20
1862,29
2125,4
2802,31
1660,17
3455,31
2437,7
1646,28
2856,22
3786,22
1465,30
2392,6
3209,22
587,19
3092,29
2137,28
2435,22
798,19
1380,30
2613,29
73,11
447,22
1933,8
3606,19
1970,29
2646,28
3633,33
105,28
2254,29
1512,38
1391,17
827,33
2652,28
1091,19
1905,19
2145,35
1136,33
1854,2
3276,19
604,29
354,35
2183,28
1784,15
3522,19
2034,14
3219,18
689,17
1142,29
3783,28
2813,2
2182,29
3298,22
69,28
429,19
2946,3
3297,22
682,26
1327,28
1968,3
1611,17
584,24
2059,22
1415,5
964,38
734,8
1914,18
1049,29
1920,19
3279,27
1588,18
2135,15
1431,23
551,29
245,29
2548,31
2487,23
1710,20
3372,18
2919,29
2676,22
518,27
1847,28
132,22
2483,20
592,29
970,8
2053,11
690,29
617,5
1713,19
1011,22
671,28
2534,7
1175,18
242,29
3230,22
1522,5
76,27
2000,3
75,3
345,19
2674,31
84,5
104,20
46,31
420,3
841,29
1105,22
581,27
2481,22
2082,3
1240,31
2931,2
3409,27
1322,18
47,22
832,15
2817,27
74,10
1438,18
2559,23
1360,29
864,29
2229,22
2017,38
2260,19
2659,29
1580,3
1261,24
906,18
735,29
3582,19
422,7
3345,17
3421,31
2556,23
3022,14
1769,7
2264,19
1201,31
2864,19
1463,18
3635,2
571,18
2459,22
3659,31
2475,8
405,31
935,7
2064,28
2277,18
14,22
3271,29
1130,19
2735,17
3295,9
510,18
2984,28
3369,20
1795,20
1453,18
2796,29
754,28
1871,28
1752,29
2480,27
826,18
2206,38
1945,25
3553,5
1348,29
3454,29
3259,28
2976,29
150,35
315,18
1383,5
2492,29
919,29
804,19
3426,19
407,19
1213,33
726,29
3027,14
2401,38
792,21
844,22
2508,24
2226,22
222,15
3077,20
3280,35
3161,18
2709,20
3051,18
3151,22
79,29
3665,27
1868,31
80,3
3496,29
2855,5
1093,29
1419,22
3171,28
2519,5
2902,18
3006,28
1721,17
829,29
1722,20
1693,31
1982,18
2109,7
2886,12
3137,5
1524,22
2824,22
1724,30
2747,28
3252,29
1730,20
1535,22
583,28
1639,22
1739,3
1683,18
3493,28
3429,31
45,29
1974,28
3284,29
1004,3
1625,37
1167,5
2949,15
1673,4
1044,9
2783,36
1997,1
2924,18
1271,18
3229,28
464,36
