doc_idx,category
2188,31
221,4
2970,1
877,19
2657,1
2557,7
2995,2
1553,1
1393,31
2566,8
1047,5
460,8
1399,16
1310,20
1016,5
298,12
1950,20
1009,2
2669,11
2120,15
2916,1
2406,1
1715,12
1178,3
2422,35
2924,11
1301,15
2659,6
572,102
591,1
1859,1
1123,1
2794,1
1945,8
736,9
111,84
14,30
2652,1
341,2
2076,2
725,1
2705,23
1155,1
2482,8
3009,2
2938,27
516,3
2030,1
954,4
2694,1
1865,7
2344,4
1181,1
390,1
2020,1
970,11
12,9
294,7
1981,2
2170,1
114,3
1006,11
2732,5
1813,8
431,4
1747,1
1602,1
895,2
529,39
2036,10
2081,1
769,1
737,3
1406,2
2276,1
45,24
292,5
1937,8
419,1
2322,1
2944,7
2639,9
2354,4
28,28
1234,8
446,10
2936,9
1385,2
1328,27
209,5
2918,6
354,9
1814,15
1689,5
2754,7
892,11
1830,17
742,8
2615,31
961,1
2329,8
2643,17
586,8
2549,11
2972,6
518,31
1982,4
639,4
2370,1
107,39
2863,15
696,2
1566,39
614,84
2824,5
158,15
274,16
809,8
1404,28
2628,5
1115,2
188,26
428,1
1905,14
1999,6
2895,1
535,1
2877,2
157,6
951,1
555,12
2727,6
1521,1
1225,3
1243,10
569,31
112,8
218,2
2876,10
2185,22
2284,3
832,8
540,1
1368,1
2009,7
2335,4
1784,16
1854,8
174,1
1503,33
1615,126
1826,1
1309,4
2670,15
1621,25
281,1
1691,11
1209,5
962,31
1547,1
420,1
1239,5
543,1
2098,6
1219,1
2255,5
618,6
63,16
565,5
1600,10
2952,3
1293,1
393,7
2823,1
941,20
1716,24
75,20
2784,1
2537,84
1753,11
95,1
1119,7
686,11
132,1
669,7
444,12
1572,4
359,1
2942,17
2635,2
2116,13
1721,17
1618,5
2112,20
301,1
2974,1
2278,2
645,3
527,20
338,3
186,5
1191,1
2931,1
1403,5
1917,84
499,2
2448,17
2753,5
1891,3
464,8
2421,39
972,3
2045,31
1688,11
1892,5
1674,9
2894,1
979,5
105,1
1646,1
1671,3
1966,9
432,87
648,6
1652,1
2221,20
2031,29
1001,1
2671,100
921,17
1492,41
1440,4
2573,2
1366,3
463,15
800,2
1922,19
2114,1
2449,1
791,7
1632,2
1871,10
2798,5
291,189
73,31
260,31
2371,3
1441,1
2771,12
239,13
1297,13
1763,2
2383,108
792,22
1227,14
252,15
2593,7
195,6
988,5
480,7
99,10
1906,5
123,8
1296,11
2692,38
321,4
1326,17
585,24
1137,6
681,1
87,16
2432,1
2978,8
1760,1
2012,20
128,3
513,17
2685,11
1142,34
1442,6
2212,10
