doc_idx,category
3527,44
2790,6
684,22
2635,1
1782,35
1990,7
2047,31
247,41
3357,2
3161,67
2048,10
2434,37
2038,14
3555,12
2398,2
1384,11
2907,3
52,14
2254,23
2698,13
1835,40
1299,30
3447,52
3311,10
2729,51
2363,57
3032,47
2728,6
2875,33
40,14
1575,29
1171,18
3080,70
1577,39
1119,27
204,26
2916,47
431,9
1816,73
2061,21
2230,37
2213,22
3265,47
3270,3
1540,13
951,28
316,6
1346,1
1837,40
1310,30
2838,9
2045,23
2601,2
3320,10
2857,71
3449,65
518,15
644,42
987,35
2849,25
543,32
1547,15
527,14
1227,16
2481,10
3260,47
2780,29
698,7
200,22
2498,70
770,23
766,23
2677,78
446,64
859,21
3576,55
2456,37
679,42
2056,66
2962,39
3506,6
254,41
2560,24
669,42
3023,3
618,1
1296,30
221,58
961,35
325,19
1326,14
1309,30
2578,52
1981,17
970,31
1566,39
1182,9
2289,3
1066,48
1298,30
1409,7
2764,35
1970,35
2342,4
405,25
1671,73
3372,70
12,42
3467,52
529,32
793,30
1218,16
2720,23
2569,0
1065,54
2844,25
1330,8
868,21
2382,71
1605,31
1555,39
2124,28
1793,14
1751,7
642,15
816,21
3388,2
993,17
1111,9
2933,52
1515,26
3012,35
3333,2
2509,2
2541,2
245,41
28,68
537,32
3334,22
677,63
598,11
3277,3
2273,6
3350,2
3590,55
937,66
546,14
3517,44
3287,10
353,65
2172,43
485,23
747,77
2955,39
1533,12
2758,17
696,22
2644,18
504,52
636,1
2987,15
2564,0
1139,27
620,1
1815,67
1073,31
941,52
702,22
301,10
2441,37
3290,10
2474,10
910,39
3579,55
1907,52
1788,35
1753,35
2506,10
1407,3
2344,44
339,31
437,1
2859,17
1124,27
3127,67
3469,7
1170,9
1956,17
1971,17
1240,59
2300,3
3623,2
3502,45
3581,55
1184,25
2705,13
3061,10
2805,2
2421,23
330,22
1366,4
3660,80
70,1
788,23
39,12
921,19
924,52
920,47
2031,21
1571,39
1341,25
1688,73
926,52
1306,30
2792,10
2100,51
2116,28
2741,6
3231,71
751,36
105,25
2634,18
786,60
1443,3
2518,2
1230,11
1544,38
2193,45
2543,0
2613,34
3107,67
3599,23
1556,61
3005,15
1760,35
2410,10
291,6
1429,0
1622,31
2627,18
2369,48
1440,3
3040,47
3335,2
3402,42
3070,10
643,24
3254,77
1994,7
3478,6
344,65
731,6
2120,28
3603,6
2419,10
2850,25
1819,73
612,1
2263,22
1521,15
1456,3
1931,12
1212,64
1411,12
341,72
2953,65
3629,2
2715,6
3510,58
2412,10
1313,44
2118,28
2781,29
2897,1
523,32
2886,33
3168,32
3283,63
2748,35
737,52
3240,19
1115,51
2544,2
724,47
792,30
1925,12
906,21
3292,10
2716,6
3241,34
885,19
3114,2
2553,52
2614,19
1829,18
784,45
2442,37
3610,2
1225,16
742,4
1319,8
1917,12
1492,19
2852,57
2528,2
954,66
2860,9
3054,52
369,32
3279,47
366,42
1872,52
662,42
1106,8
1158,56
3545,44
