doc_idx,category
2886,12
3439,4
3832,10
432,0
3553,1
3189,9
3394,6
698,0
4137,5
3149,11
2891,11
1166,4
370,8
1210,8
2905,9
225,1
23,1
721,1
2795,12
3948,5
3728,5
257,5
685,6
3273,2
2151,5
466,2
4298,11
2282,0
3230,9
965,2
339,7
903,7
239,9
2573,1
997,4
1641,2
2797,2
344,7
2562,3
1598,8
1331,3
486,4
1427,2
2794,4
3689,2
802,4
3629,5
2077,9
2909,0
390,3
1202,9
1499,9
111,6
2621,2
636,4
585,6
518,4
3525,5
1135,5
1867,10
1120,1
2399,12
2164,0
1227,8
1021,4
995,11
3687,11
500,7
608,9
3036,5
2764,1
3616,4
3966,4
356,7
2624,12
2432,5
2711,6
1375,2
1158,3
3084,11
3427,4
2842,9
2880,0
1127,9
3399,6
1600,8
4343,4
640,12
3010,4
1212,7
3109,9
3026,1
3148,11
2622,6
2470,11
3445,12
3835,8
1482,1
2415,2
1083,1
3561,6
645,4
4326,4
2373,8
1562,1
885,1
1918,1
73,4
448,4
2860,6
3589,1
2733,11
245,0
1847,11
254,5
3662,2
2948,8
2827,11
1456,4
2634,6
69,9
2773,4
315,4
3319,12
2179,2
662,5
1501,7
1010,11
4032,9
291,12
1970,1
797,1
3293,3
10,9
3431,4
4108,5
1730,11
2780,2
2848,8
2758,2
408,4
2917,5
2381,3
354,10
180,1
916,3
2224,1
3231,0
1821,1
3154,2
3024,8
2531,4
3685,4
716,0
3325,3
4048,5
2840,7
1628,6
2295,1
1139,10
2363,5
1901,2
2838,2
919,9
1884,2
4042,4
3789,6
4199,3
1409,0
3450,0
298,5
123,8
1753,6
2370,9
2762,1
2382,1
3383,1
3013,1
3104,6
2409,4
3709,10
487,0
2359,1
3613,1
3242,1
1310,2
4173,7
1774,8
2855,1
2289,7
3920,7
3180,9
2602,5
1702,3
2955,4
3889,6
3037,3
289,10
976,6
679,6
2953,9
4295,6
2111,0
1190,5
2294,7
446,9
3531,3
1357,7
575,2
1042,6
2438,1
583,1
2759,7
546,5
4344,6
2402,7
2661,0
278,9
167,11
602,8
937,6
1013,6
1133,1
1791,9
209,0
476,10
4241,1
3074,1
2148,9
4310,2
2091,9
3781,11
1140,8
276,0
3627,4
1721,8
1171,11
4299,0
2525,6
4239,1
598,1
1229,0
2675,3
308,12
871,1
581,6
1987,2
603,6
2646,12
3233,0
2723,7
1565,9
4300,9
2708,2
1962,6
3538,1
4202,8
2927,1
2569,1
4073,9
3303,1
2033,11
3894,1
803,10
431,2
2477,3
392,11
1738,9
2558,7
480,1
1675,11
1069,9
3170,6
3355,2
2263,7
