doc_idx,category
385,4
674,8
18,1
161,15
215,15
1534,8
479,11
1399,5
522,9
651,6
279,11
1939,13
999,12
489,11
135,9
944,6
386,4
1245,14
953,6
220,8
1824,15
648,6
1761,3
892,11
156,15
1499,9
962,6
289,2
1535,13
906,3
1196,7
1742,9
862,9
1464,15
1936,13
17,1
721,3
27,1
1885,1
1665,6
927,3
1222,9
276,11
988,3
310,2
1907,1
182,1
1963,1
921,3
511,9
1773,10
145,9
361,4
1052,7
1240,14
1762,10
47,4
1841,4
1123,10
1256,2
1423,0
895,1
811,12
1972,15
1385,5
638,6
1237,14
1687,1
376,4
1002,12
828,5
1737,9
596,15
240,4
893,11
76,11
1039,7
553,11
1083,12
1084,12
1774,3
249,2
1097,10
294,2
53,4
1363,7
1124,10
1540,8
781,13
342,5
80,11
259,6
1125,9
148,9
1798,11
1888,1
847,6
37,15
1555,11
1108,10
1427,11
1192,7
262,4
303,2
1166,10
107,3
516,10
532,11
1320,13
77,11
1902,1
9,1
6,1
980,3
1439,11
475,11
883,6
1822,11
1148,7
425,8
1506,15
1495,9
1835,2
1432,11
427,8
1500,9
1326,13
1411,15
453,10
333,5
746,14
1424,9
793,13
1738,9
745,14
768,13
1335,9
85,11
118,11
1442,11
233,7
1537,13
1079,12
1285,10
940,6
30,4
810,12
610,1
529,11
1543,15
1091,2
1892,1
1463,15
1673,11
1790,11
1165,10
1898,1
458,10
1839,4
229,8
1456,15
1310,13
521,10
124,10
1556,1
1175,10
1819,11
187,1
390,11
1768,3
1110,10
563,9
191,1
597,15
1933,8
1863,11
1725,9
1265,2
983,3
512,10
1631,6
546,11
1960,1
578,9
748,14
995,12
1682,1
1906,1
503,9
706,9
1704,8
1917,15
905,3
1258,2
1461,13
1861,11
1588,15
1281,2
672,8
264,11
491,11
1323,13
881,1
1029,7
440,10
1529,12
575,9
1343,9
1360,10
485,11
379,4
1627,1
1516,15
1436,11
1224,14
1779,11
823,5
34,4
317,0
1121,10
1964,0
260,7
1934,13
1715,8
1614,1
1765,3
1815,11
1707,8
353,5
1191,7
443,10
1717,8
1391,5
866,8
402,11
446,10
175,15
979,3
615,1
1816,11
1951,13
254,7
1280,2
1489,9
1617,1
943,6
1309,13
1010,12
1402,9
200,1
1703,8
565,9
14,1
911,3
1620,1
519,9
1246,14
1259,2
1327,13
1137,7
1801,11
1766,10
1826,11
465,10
733,10
1978,6
223,11
568,9
1716,8
1322,0
716,3
1477,15
913,3
452,10
152,9
1974,15
1406,9
760,14
665,8
501,10
1629,1
1344,9
141,9
918,3
762,13
202,1
1394,5
1388,5
1302,10
1038,7
564,9
481,11
1437,11
616,1
1277,2
217,15
1183,7
1652,10
1702,8
1697,1
39,4
66,11
1057,10
1025,9
206,1
966,10
1081,0
1642,6
1679,1
1168,10
393,11
58,11
5,1
1864,11
884,1
1513,15
1128,9
1873,11
92,11
1924,15
1317,13
1519,15
55,4
708,9
278,11
579,9
744,14
133,9
1584,15
1970,0
1372,10
144,9
399,11
1507,0
384,4
19,1
842,1
1487,9
1668,11
1279,2
1145,9
54,0
776,13
1228,14
1064,1
1319,13
1,1
1518,15
743,14
113,11
723,3
1290,10
1632,6
1370,7
1781,11
1848,4
82,11
1199,7
1431,11
326,15
1808,11
487,11
322,0
1341,9
1618,1
478,11
1101,10
536,11
122,11
48,4
558,9
1034,9
405,11
666,8
1390,5
1184,7
1544,8
1678,1
298,2
1975,1
831,5
1877,11
52,2
689,14
731,3
360,5
686,8
159,15
1791,11
792,13
1238,14
711,9
1901,1
621,1
1748,9
318,0
251,2
1275,2
1303,10
1818,11
1926,8
190,1
878,15
1122,10
351,5
1205,9
572,9
1484,9
618,1
1136,9
299,2
1045,7
253,7
1239,14
557,9
438,8
1452,11
677,8
726,3
1511,15
271,6
461,10
436,8
1362,10
214,15
1051,9
655,6
1903,1
1273,2
4,1
769,13
1379,5
1354,9
434,8
1380,5
204,1
408,11
219,11
1527,8
459,10
1585,8
759,14
1055,9
898,11
1475,15
1017,12
602,6
1794,11
982,3
1473,15
457,10
31,4
871,8
641,6
526,10
839,1
1294,10
687,8
1553,1
676,8
1601,8
268,11
1458,15
1260,2
1150,10
891,11
924,3
1754,9
582,9
574,9
347,5
89,11
825,5
1093,0
1854,4
1446,11
1274,2
177,11
1909,1
1444,11
1158,10
1840,4
1492,9
1509,15
1486,9
775,13
1210,9
530,10
1178,7
805,13
587,15
1078,12
518,10
302,2
1602,8
1597,8
938,6
538,11
1042,9
171,15
1503,9
412,11
517,10
740,14
933,6
61,11
817,5
1760,3
506,9
1287,11
270,11
227,8
930,3
1698,1
838,1
1872,11
1336,9
154,9
1013,12
378,6
192,1
1869,11
1523,8
473,8
789,13
813,13
987,3
1115,10
1956,6
1218,9
308,2
1014,12
1187,7
1820,11
414,11
381,6
1952,13
1263,2
1648,6
1548,8
658,8
1050,8
1264,2
713,3
198,1
667,8
1212,9
142,9
1282,2
1491,9
315,15
170,11
196,1
1359,8
1088,0
45,15
22,1
1311,13
1729,9
1367,10
936,6
467,10
1318,15
840,0
319,15
1387,5
184,1
654,6
1449,11
1837,4
539,11
1591,15
963,6
1474,15
1644,6
210,8
1890,1
620,1
1655,6
1860,11
1572,1
1404,9
1573,1
108,11
619,1
2,1
1517,15
1425,9
1190,7
1686,1
482,11
372,4
576,9
211,8
1353,9
442,10
520,10
1015,12
1482,9
1728,9
96,11
632,1
609,1
634,6
1838,4
1810,11
178,11
629,1
799,13
1672,11
1465,15
682,8
955,6
581,9
513,9
71,11
1736,9
1070,0
483,11
794,12
456,10
231,15
1836,4
1886,1
773,13
1114,10
1103,10
68,11
432,8
688,8
1708,8
1401,5
1459,15
354,5
1147,7
567,9
1257,2
935,6
1164,10
1342,9
1396,5
367,7
218,8
16,1
1087,12
814,5
224,8
1958,1
295,2
364,4
1076,12
1169,10
1732,9
1161,10
1069,9
704,9
1349,9
542,11
1058,10
1878,11
1876,11
801,12
552,11
1056,15
549,11
362,4
1559,1
42,4
796,13
875,8
652,6
1807,11
535,11
1724,9
642,6
527,9
1735,9
554,11
309,2
649,6
1000,12
1301,10
157,11
1180,7
692,9
593,6
65,11
764,13
1670,11
957,6
961,6
1036,9
420,8
1505,9
712,3
140,9
880,1
1880,11
1005,12
670,8
1961,1
1743,9
1957,15
1847,4
258,7
1899,1
13,1
829,5
114,10
272,11
977,3
570,9
241,6
679,8
1089,12
330,0
1968,15
411,15
56,11
1767,2
1369,10
435,8
942,6
155,7
1271,2
35,4
29,4
1127,9
1677,1
422,8
1943,13
1834,4
986,10
1226,14
1799,11
1726,9
1422,9
1266,2
524,10
1659,11
737,14
265,15
1633,6
1664,11
1805,11
1211,9
1003,12
1376,10
758,14
1189,6
841,1
916,3
1849,4
548,11
1932,15
1135,9
132,9
1330,9
494,8
580,9
984,3
1146,7
431,8
994,12
1328,13
1930,15
