doc_idx,category
2369,2
1275,10
15,12
1680,8
3949,0
4944,8
861,2
4645,7
1433,2
2247,2
3567,12
4914,2
3265,2
5260,4
3357,2
1606,5
3582,9
3324,9
4580,7
4822,9
5475,5
4926,0
3374,0
4046,7
1216,7
42,6
2933,2
2666,2
472,3
2207,7
977,3
3550,7
388,1
2892,2
3807,12
4537,8
2281,2
4907,5
3379,1
3351,7
2498,6
142,8
3985,2
4586,1
2372,1
5357,5
2211,8
660,9
3935,12
39,8
528,3
539,7
1931,4
4377,2
4059,2
2141,8
3775,0
4579,8
5159,11
3801,9
1176,2
3906,9
4455,1
1790,9
489,8
2347,9
2760,8
3150,2
3496,1
1066,8
1511,5
2277,10
4418,3
683,2
3836,7
2065,3
5437,8
1442,8
1859,0
4532,2
4995,11
4234,8
1386,3
2875,3
1755,8
3363,1
3524,7
1670,3
5235,10
134,8
3512,7
3412,10
1529,2
5482,8
247,8
3996,7
4828,11
4892,10
405,1
1160,3
4643,2
4798,10
3410,8
2212,1
3488,8
520,1
2026,9
2769,8
3519,10
2232,10
1581,11
2534,8
1505,2
1668,5
4395,0
2290,7
5173,7
5042,7
4170,2
3261,8
4574,2
4910,9
2676,6
451,10
1826,3
1951,3
3167,0
2755,2
5362,3
311,12
3515,0
2611,12
1091,9
4070,9
4555,0
1564,4
3188,6
1666,2
854,1
2734,2
3332,3
2103,10
933,9
4846,5
2824,3
2358,8
530,8
3740,11
4322,3
4786,2
2682,8
4425,4
1536,5
2743,0
1692,2
2964,7
5381,10
4711,3
873,8
3772,9
5085,8
2029,12
5333,8
5184,5
1571,7
2111,8
4318,2
1957,1
3620,3
2385,12
5067,8
1649,8
4697,8
2550,2
1192,8
5193,10
521,3
535,8
1390,7
4248,0
1977,10
3843,1
4593,12
214,3
3932,8
1752,5
4473,12
4701,6
5352,0
548,2
2839,9
3700,9
3438,2
1393,8
467,9
29,10
731,2
381,4
5101,8
4314,10
898,9
4435,2
3476,9
2318,0
2013,1
1651,12
678,9
2731,6
3182,8
4554,4
1597,9
2650,0
2944,11
992,2
4383,8
3896,2
4877,3
829,0
66,10
1767,12
3904,8
1596,1
502,7
3879,11
2275,8
4200,12
1358,11
1839,5
2284,6
3197,9
1547,8
5478,2
3816,1
684,2
5450,3
1916,2
72,2
2938,8
4957,10
608,0
1290,2
148,8
3055,9
3009,11
5049,10
914,2
3124,3
690,12
1450,6
304,1
5029,2
4577,2
1521,12
5442,1
4518,7
4972,5
716,1
2381,3
3071,8
5373,3
3777,3
5428,3
3480,1
4960,2
4437,9
1003,9
1687,8
2149,2
3474,2
1180,9
1087,12
2423,8
1043,1
1299,2
1861,2
1145,8
2030,2
154,2
138,5
4989,9
4935,7
2749,10
4088,9
5125,10
4508,10
4021,3
3514,11
4919,7
4725,9
2075,2
1766,9
3614,8
1122,2
661,4
1224,8
3244,12
2240,8
4500,10
4940,7
2250,6
4617,12
302,3
840,8
3147,11
4816,6
3578,7
1170,8
2773,2
2948,9
2394,0
1865,10
241,8
379,11
2154,7
4744,2
1391,2
3485,2
2790,2
5278,8
4975,10
965,3
4916,10
2923,8
737,8
4856,0
4093,2
3378,9
863,1
1520,10
4835,3
5036,1
629,10
4172,5
444,1
5156,2
534,8
4133,2
1643,9
452,12
308,8
866,1
65,2
143,2
348,10
2072,9
3284,1
98,2
1001,12
4802,2
776,8
4113,9
3732,5
1837,8
2215,0
4821,0
4077,5
3641,0
1568,10
113,1
1095,9
3034,3
3469,8
2832,11
4349,12
806,4
3897,12
5423,8
1995,10
962,6
4379,2
825,2
3833,0
2058,8
3744,8
3849,8
1482,2
2447,10
496,11
1185,2
4058,2
994,10
5141,10
2616,4
2533,9
2374,2
4230,6
4629,9
2396,3
5291,2
2584,9
2070,5
4943,11
3861,9
1042,12
3844,0
2604,0
3118,10
137,1
3688,3
3692,12
1889,6
443,8
4034,7
5092,9
4893,0
4729,9
2600,8
1493,1
376,1
1196,2
4257,8
4823,9
1864,8
1453,8
2982,5
4874,5
4796,12
4276,0
2339,8
895,2
751,9
1013,6
2869,5
4804,1
1749,2
5146,5
4594,5
3120,5
4316,8
3010,1
3164,8
217,7
2134,12
4511,4
3073,8
4839,9
1843,0
4366,5
2696,3
1942,1
1919,3
2466,3
3889,4
398,5
4733,7
1234,1
2568,2
3065,0
4533,1
1294,2
3080,7
223,6
5015,1
2716,10
5407,2
4270,9
1362,9
4388,10
4833,1
3824,3
4183,12
4613,7
1050,0
584,5
3462,0
3909,9
2204,9
1398,12
2829,9
4331,2
2510,7
2011,1
2623,0
5321,1
5238,7
1121,8
1828,2
159,10
3202,5
4598,7
4129,7
3944,10
3556,5
1989,7
3938,2
4963,10
499,2
3095,11
144,12
4752,7
3296,8
1336,2
2402,0
4565,4
2795,7
2818,5
1014,7
1715,10
1763,3
3326,5
202,5
4660,2
5295,12
4657,2
575,2
2379,3
4900,9
1580,1
728,0
1990,8
1457,2
1586,10
704,2
2648,8
4951,2
2958,7
527,3
140,8
3544,0
1688,6
3328,12
152,2
3887,2
2473,4
3233,7
4005,3
4781,9
2279,12
878,11
725,10
533,1
4236,10
1067,9
4536,6
3783,2
3457,0
1891,8
1622,2
2768,1
3365,6
3541,2
3113,3
4709,2
1461,2
5016,0
1328,7
402,8
265,12
4015,7
1870,10
944,7
2475,3
2686,1
4224,10
1514,9
3812,8
1008,2
2500,3
12,8
852,2
2636,10
3173,0
4836,8
1458,8
2513,2
487,9
4110,1
3874,7
4,2
3791,10
4529,8
2531,10
2976,8
2782,3
1284,1
4303,8
5195,0
3176,8
1022,6
2803,8
3207,2
2972,8
3045,2
44,3
4367,12
352,0
1411,8
3647,9
