doc_idx,category
2347,5
2166,1
799,7
1529,1
1423,2
4443,1
2212,4
854,10
1399,7
1246,13
599,7
2560,8
3387,9
4394,13
2714,8
2255,1
1726,12
1953,7
2481,1
2103,1
72,13
1281,6
1900,1
2551,2
1493,4
4445,12
872,4
1431,8
192,10
2101,4
751,3
2808,1
2242,1
3616,3
1300,11
4395,14
4140,9
170,11
684,12
979,7
130,8
1917,6
302,3
1009,7
3662,14
2087,1
453,12
1931,3
2215,12
2217,12
2913,4
3767,2
3281,12
3261,3
1095,4
4202,8
776,14
2004,1
3849,9
159,2
1001,10
3626,3
3764,3
1606,9
1163,5
2875,3
3621,4
3657,0
3170,7
803,5
218,8
2876,3
3763,10
2277,11
1203,1
1077,5
154,5
4237,1
1547,3
1564,8
304,1
3052,5
4117,0
1259,9
1144,10
2327,5
2900,14
3822,12
4436,1
1051,2
3090,5
2091,1
3569,2
1445,12
1675,14
1471,6
3076,12
555,12
3694,5
2299,5
2694,3
1721,6
1432,4
2374,1
162,0
3312,6
2306,9
2984,2
4224,7
3417,0
4491,1
4044,8
1621,0
1750,1
3327,12
4437,1
3836,2
584,1
1856,9
3012,9
1718,13
2718,1
2343,9
3370,1
2078,3
2232,5
1815,1
1358,1
3162,8
3172,2
3752,1
3225,4
3209,7
898,9
651,0
528,3
1951,1
4115,8
1879,9
2975,14
2036,12
2460,6
3738,1
3097,7
117,13
4375,9
3672,8
45,5
2951,1
3050,1
3431,1
1989,4
1470,7
1282,1
269,12
712,1
4068,13
4148,2
1419,4
220,10
1357,4
2699,1
4331,3
2535,1
291,12
4152,1
3213,7
2351,7
3713,1
1012,1
1330,1
1700,7
1927,12
1772,1
3566,13
2950,7
2823,9
530,12
533,3
2616,1
410,9
1790,10
2124,12
2089,8
541,10
4321,2
3867,0
3009,1
1098,7
2066,1
773,1
1206,9
1436,7
3633,3
1574,1
481,1
246,10
1002,15
2065,1
214,12
1065,0
985,0
2724,4
3584,2
1553,14
2661,5
842,6
2070,8
727,6
1172,4
2976,1
308,4
1393,1
1760,1
1161,9
2892,0
2985,3
3784,15
1596,3
1160,1
4160,7
379,14
223,6
148,1
1990,8
1430,7
531,1
2542,1
1452,7
906,1
2877,14
2678,5
3628,0
2048,11
2868,13
965,4
971,12
2423,1
933,1
2385,15
3919,9
2770,1
2841,9
849,9
1770,9
4412,11
636,4
195,9
1642,9
2788,9
294,5
1329,12
949,4
1794,4
142,6
1783,13
3241,7
1800,1
4162,1
496,10
125,4
42,14
1894,5
2345,1
942,11
3496,12
2954,1
4350,1
716,14
2019,12
4361,11
4136,6
2899,1
2178,4
3428,6
1389,3
731,4
982,14
348,14
87,9
836,7
2543,10
690,1
3910,14
559,3
1939,1
3394,0
1835,12
4171,4
3135,3
2539,9
4196,1
3151,3
2833,1
4114,12
2635,4
173,1
1912,1
487,8
4172,7
1496,2
1581,8
2337,1
1934,13
1170,1
3798,8
1566,7
1948,4
639,7
224,1
2752,2
3210,6
3223,4
3237,3
939,8
402,9
383,7
2966,1
1043,9
263,4
3019,8
3061,7
2198,0
3008,14
1473,9
567,14
57,13
3098,15
1141,13
2873,1
817,4
1085,9
556,3
1572,1
2272,2
156,5
3812,10
991,1
895,9
545,14
1687,8
667,9
3879,6
3066,1
720,13
2806,1
2485,9
3365,9
1872,7
2735,8
661,7
3926,7
938,12
4334,10
2879,7
2719,6
4144,1
675,6
252,13
1997,13
1005,11
843,12
3545,0
809,1
2856,5
2450,8
4333,1
3900,7
1276,1
4449,8
514,1
3086,5
4167,7
927,1
2494,1
4399,8
189,6
3176,9
1380,10
2513,11
1482,9
491,13
4203,2
3803,7
1116,1
4119,7
1176,1
500,14
3181,9
543,6
526,14
977,8
3436,4
3518,12
3071,6
829,3
4032,9
2369,11
1994,10
917,14
2483,8
3485,1
3016,12
4351,1
1774,1
1940,1
891,5
2396,12
104,1
1696,6
548,11
3193,11
3320,11
4378,1
3005,1
3481,12
2878,1
4166,1
1563,11
3563,1
2958,14
888,10
2981,2
1328,9
1494,1
3940,12
3376,0
3700,5
1073,1
873,4
2929,11
3341,3
217,7
3409,1
2550,8
708,1
2618,7
3242,1
1922,2
241,14
2944,1
2365,1
271,5
1507,9
1697,14
2686,1
1319,7
3414,1
3858,0
1955,14
3649,4
3681,8
4179,13
3164,0
3696,7
1021,11
2758,1
3144,9
4335,12
1850,3
3345,7
3544,4
3675,3
3664,13
33,13
3692,8
634,9
2907,1
3328,10
4267,9
1855,5
2472,9
638,0
2939,1
3735,3
1511,13
2500,9
1670,4
3248,1
2118,7
619,7
825,3
3484,12
2404,4
3088,2
775,8
3118,2
841,1
2777,1
4390,9
2843,13
678,14
1762,7
683,11
2625,8
3759,1
1982,4
1853,12
4088,10
4033,3
3550,12
1114,5
1497,9
3911,12
1736,1
2630,9
1523,5
704,9
3157,7
4354,13
2519,1
4156,9
2031,1
582,12
2540,1
4191,4
2239,7
3263,8
245,1
3904,4
3962,1
4098,1
1351,6
3741,1
735,5
4053,1
4093,1
1332,12
2323,7
1902,1
2896,1
812,1
1,4
2432,12
3588,9
499,14
3392,9
3188,6
2370,2
4129,1
381,4
1824,1
3025,11
3501,8
2983,1
1509,0
3820,1
314,12
3974,12
666,14
1343,1
3434,13
2869,1
4087,5
1761,5
2420,5
3464,1
70,4
480,1
4444,0
562,5
1115,0
4377,1
88,1
31,1
536,4
4268,14
378,1
2193,9
2818,12
3816,11
2401,3
3038,11
2796,4
1644,1
3843,1
185,13
1461,12
1643,1
3056,2
3757,0
1248,5
2200,6
1763,8
980,5
4184,4
3159,1
3673,1
2941,1
2863,1
3658,4
4072,14
1386,2
3982,4
485,0
2358,1
1691,1
347,7
1262,1
2013,7
470,2
4360,9
4008,5
1382,4
2067,8
1834,7
1705,7
553,11
4059,0
2527,1
2955,3
345,7
1185,1
4484,1
668,1
1428,13
3941,13
3072,10
788,8
286,15
465,1
1662,7
1695,7
