doc_idx,category
2714,18
104,18
2361,6
2010,25
1366,3
482,19
1465,0
1737,23
2181,8
1850,14
1854,13
2370,6
224,1
385,6
118,6
2104,8
30,18
2859,3
1794,17
2213,2
2110,1
248,17
2000,2
538,13
1240,18
2891,12
2276,10
572,2
306,20
553,7
663,10
1702,12
1759,0
22,22
1830,2
861,9
2254,13
578,13
621,25
1379,25
1138,14
1377,2
820,2
638,7
2158,12
1881,22
2672,15
2475,23
1302,25
2819,20
600,11
615,8
1385,23
1452,6
1267,7
2174,2
874,12
1217,21
92,8
1888,1
775,6
2215,2
2019,23
2085,13
410,22
1677,7
536,0
716,17
701,8
2712,19
575,13
1051,17
2510,9
422,24
1043,3
890,18
2684,12
1683,2
951,1
2596,20
1108,22
156,11
2422,13
836,3
1555,1
1708,16
1636,7
2949,16
2497,25
298,7
436,2
1173,2
826,23
1798,17
2480,10
2231,9
2580,8
2309,8
743,22
333,12
2133,12
2201,23
2655,13
1059,22
2062,0
1005,11
1604,3
2773,6
1127,2
1945,25
1098,2
253,19
529,20
503,3
491,12
1537,16
961,0
2033,25
776,17
361,8
1283,2
2724,3
913,0
547,8
2368,20
117,6
33,22
2967,15
2060,15
338,13
1625,20
2890,24
1486,19
1515,14
2392,2
1801,19
527,9
1612,7
933,8
276,3
2148,8
1912,1
1231,0
1122,21
380,10
1196,8
1280,11
953,25
783,22
1003,18
2219,14
23,12
1183,18
317,18
2776,22
825,16
628,0
2508,0
138,25
252,13
2910,23
2532,0
882,7
672,14
1239,8
891,14
2063,19
195,18
2450,15
2841,12
2547,7
2232,19
1923,21
485,9
923,6
1419,3
2525,13
905,18
566,0
880,20
687,15
1044,6
263,12
1509,20
2813,12
2305,6
1334,12
1455,10
1370,8
2208,7
1553,19
1739,3
1311,15
2458,2
2851,3
746,15
2720,12
2837,25
2015,14
997,1
1047,6
2351,6
1158,9
10,15
295,6
1273,6
2844,3
217,8
1052,6
2419,2
1673,13
2205,15
2489,10
751,2
1232,8
582,22
