doc_idx,category
1343,7
3408,9
1336,11
2699,11
639,8
1262,11
4045,14
775,14
1646,3
4277,11
3922,7
2724,14
2776,8
1931,6
1888,7
2331,14
3499,7
2613,6
2174,10
4224,9
3498,6
1056,5
2644,11
4044,11
3077,6
72,8
4176,7
690,10
1240,6
526,2
3241,4
841,14
2858,8
918,4
1793,1
4263,9
4012,8
125,6
3993,9
3826,9
1022,1
4381,14
3723,8
3439,14
636,0
998,12
3314,9
716,8
514,12
1493,7
906,6
2669,1
2480,14
302,3
2019,7
117,6
4095,2
2232,5
3655,9
3502,12
2243,5
3008,8
584,9
3339,5
788,4
4037,2
453,1
3173,11
2682,10
4241,10
2526,1
4122,6
4076,1
965,1
3347,11
2617,2
2268,6
3010,14
2160,8
214,4
1423,12
553,9
308,0
3100,2
2689,14
2087,11
3900,7
4262,7
45,14
2194,7
3755,8
1751,12
1002,5
195,14
634,6
543,2
1091,5
3021,10
1666,12
3257,6
4028,7
3098,12
154,7
3842,10
2488,6
487,4
500,3
1230,1
3712,9
142,2
2942,11
803,4
2583,9
1367,14
2717,12
218,8
3381,2
1784,9
3228,10
1697,12
866,2
979,9
3841,11
1927,9
3012,14
4081,6
2131,12
4151,2
1712,8
1042,2
481,8
917,12
42,10
2146,14
3406,11
872,7
2525,2
555,12
2198,11
3738,14
223,2
2270,1
3450,6
3253,7
220,2
1943,1
556,1
3619,12
2826,8
3155,7
170,2
87,13
162,6
2293,5
2535,4
2466,11
3711,2
3916,2
1530,2
1239,14
2505,10
4338,8
2911,9
1643,6
1282,3
2584,2
3462,1
4088,8
224,11
531,7
3883,7
2751,1
684,12
1432,9
2986,4
2038,14
4273,14
3931,11
3523,7
1902,14
2102,11
2645,4
348,8
980,7
1303,12
4331,1
1141,2
4090,9
900,14
1566,1
1206,6
1496,8
2089,8
2842,9
4140,2
304,2
1082,5
4113,11
4321,2
1533,11
1256,8
3578,2
3837,7
2447,2
57,1
3490,10
2016,14
156,7
1798,9
2728,9
708,1
599,11
4102,11
2825,7
3202,12
1491,9
2939,11
3255,6
1012,6
2601,13
545,5
1559,2
1601,7
2252,12
1695,12
1362,14
2592,11
4026,2
3771,7
2747,11
2494,14
567,6
3637,11
3172,11
2760,3
1005,2
2764,10
3177,10
620,1
2849,8
3719,2
2012,8
3303,10
3355,1
817,4
1837,14
1261,9
2605,6
2935,14
2347,14
3846,12
2180,5
3159,4
3694,5
1248,5
1357,5
3059,1
189,9
1726,12
825,7
925,14
2620,1
629,1
1098,8
3016,12
2204,0
3380,12
2857,2
1563,8
675,11
1775,4
2027,2
3864,7
1742,13
2931,8
1490,10
731,6
4289,7
1163,14
2215,14
2975,14
1470,6
2312,6
1855,11
3518,9
1144,7
3736,1
1069,9
3603,12
2472,4
3772,8
2523,5
3672,4
773,2
104,2
217,5
678,14
496,5
1900,1
4169,7
2407,11
2718,1
1654,8
938,7
3218,3
3061,2
2653,14
898,0
3387,7
1895,12
3005,10
2602,6
3896,9
1482,10
1535,8
2139,11
2815,8
2667,13
536,1
3522,10
3777,2
499,7
1471,2
768,11
2985,12
1577,6
3725,5
2833,5
33,11
3976,9
3152,1
2816,6
1767,11
1632,11
1412,6
2674,11
1065,14
720,2
2558,5
1881,11
3504,2
582,0
491,2
2425,12
3555,11
3671,11
1504,12
3433,5
