doc_idx,category
220,6
3849,1
4223,8
4289,10
1262,7
3754,9
3158,9
2542,2
1718,3
1085,13
1161,8
1115,8
4444,2
3673,9
648,9
2112,5
776,2
4183,5
3367,5
3408,2
1170,9
2091,9
189,1
1418,7
3152,6
3077,6
567,1
980,9
1590,6
531,1
1830,9
900,5
3120,6
977,3
4573,10
4324,3
2859,10
667,1
2409,7
4153,6
4449,10
4254,10
2708,6
3016,10
1246,5
3164,7
1828,1
2039,3
3964,12
1940,1
933,12
1237,6
1326,7
2839,6
2795,2
1852,6
3493,0
2491,3
1526,9
3435,13
4151,1
541,8
704,7
1564,6
4140,1
4569,10
639,9
3111,10
2590,9
1144,13
2216,4
3775,10
3135,1
3636,9
4160,7
2534,13
3629,6
159,2
2478,7
1494,9
2575,8
3126,1
528,6
2879,8
3876,6
891,9
3896,8
1069,9
3450,4
1831,12
4184,12
1994,3
2480,8
3250,7
773,9
2657,1
2087,9
2905,1
2019,12
2669,7
2769,10
3409,1
2776,9
1977,1
3233,9
812,9
854,13
1649,7
1513,10
2452,3
939,1
192,9
2824,7
3535,4
2606,9
2171,8
3005,13
3173,5
3373,1
556,8
4044,7
3719,12
1464,1
130,6
938,5
42,6
991,11
3549,7
2332,7
2804,9
4088,9
675,3
1127,3
1642,6
3909,13
3733,1
348,1
170,6
1601,7
2337,9
3095,1
2553,1
1300,8
72,13
1482,1
2943,12
308,2
218,1
379,12
2417,6
3072,9
4407,5
4389,7
1969,9
3950,9
3694,12
154,6
3381,1
3892,12
898,5
3489,12
2175,4
138,6
3766,5
3606,1
2941,1
3600,3
910,5
3720,3
2042,4
2382,6
2670,10
4323,1
680,9
1420,10
3770,1
2036,4
3710,6
1065,3
104,2
2830,10
3564,1
3371,1
3761,7
4128,3
3820,9
214,9
2281,7
3487,6
2734,12
3259,7
2818,5
3696,13
668,1
1475,12
4253,1
2462,5
2694,10
2188,9
3875,3
708,13
1412,2
1754,10
2230,1
3484,3
3261,9
678,13
2436,6
2959,9
2048,3
4366,3
4145,2
223,1
3469,6
2895,1
2060,9
4216,13
896,4
1363,9
3360,8
1853,9
3790,7
3897,1
3951,1
2339,5
4418,8
162,9
1941,1
1667,9
4242,2
1979,2
1490,13
2263,7
2518,10
1770,1
1095,13
727,10
383,2
2756,6
3532,1
3202,7
291,6
487,10
45,10
2640,7
3106,8
4518,6
533,9
2655,1
302,3
530,6
1163,13
2327,13
4386,7
496,10
2806,10
117,9
4474,1
2873,7
3815,6
1927,5
1431,12
521,9
2535,1
3080,13
3211,13
4138,8
4196,6
3177,12
3347,3
619,9
788,1
3555,1
825,9
873,1
134,12
3045,3
829,9
3851,6
3960,1
2470,12
1176,7
1499,6
2100,6
2234,9
1794,9
3584,7
3130,13
2994,3
1855,7
2823,2
2420,5
559,2
4333,3
1104,1
491,1
1005,9
1523,5
2545,2
2155,1
4065,7
2150,7
4069,6
2996,10
304,9
971,7
4193,5
982,13
2448,10
3992,1
3534,7
2857,12
2450,7
1652,13
636,8
1021,1
1615,6
1934,1
906,13
269,3
3801,8
599,7
2899,11
3192,9
3655,10
4186,1
526,13
148,9
4195,6
246,8
1290,4
4306,3
1002,2
3699,8
453,13
1784,4
271,12
3810,5
4335,1
481,12
4563,13
1907,7
3497,3
500,10
2953,2
3512,3
294,7
2573,3
4039,9
1505,10
842,5
4072,6
2794,9
2438,7
125,13
3061,5
142,6
1382,1
195,1
3625,9
3826,3
1759,1
410,10
1886,4
1206,6
1196,9
4443,9
2871,2
4471,3
1461,13
720,6
1943,9
2415,9
3565,5
2057,6
2044,3
4107,6
1051,2
3200,6
3693,1
402,10
3260,6
806,8
2855,9
2865,9
584,10
3119,1
878,3
1450,3
917,7
2367,10
1299,6
87,13
161,3
2372,9
2629,12
2615,1
2558,6
2887,4
1898,12
1474,1
548,10
3852,6
2396,8
4251,1
1789,9
817,2
4365,1
1343,1
4288,9
173,9
578,6
3903,9
2154,13
2926,1
2949,1
1912,6
562,10
3184,4
927,6
2067,10
4146,1
4477,3
3570,9
3490,1
4224,10
2374,12
4406,7
3844,1
3902,6
2315,5
831,1
224,4
4433,8
3700,1
4496,1
3722,9
666,1
4008,9
543,10
4240,9
3150,6
2722,6
263,11
217,1
1646,3
2772,4
2201,7
651,8
1670,1
2004,2
2027,4
4494,12
156,6
1596,3
3824,3
4301,13
1511,13
3475,1
3212,9
1336,1
1952,1
514,4
57,6
4589,9
2031,9
3954,6
2362,1
2223,8
2983,7
809,9
895,4
2287,12
2972,1
3581,4
545,7
3385,7
4436,10
803,12
661,2
1566,8
3223,1
2017,11
3885,6
3456,10
1692,9
3617,9
965,1
1736,4
1022,4
1928,6
2842,10
2560,7
3656,13
4178,12
1271,10
2284,9
3333,3
3318,13
252,12
405,1
2369,1
3991,1
995,1
1432,7
1644,10
735,10
1571,7
4046,8
2443,1
3881,13
3594,9
1185,6
3767,6
1001,3
3341,9
4356,1
22,2
1248,9
1091,6
3402,6
2500,2
3434,8
1261,7
4118,1
1567,5
1332,9
2062,9
4014,1
2331,8
2185,9
1009,2
1043,1
866,9
2720,12
2101,5
3007,1
1119,6
918,8
3121,7
4419,1
4465,5
2758,3
3937,13
3634,8
3283,6
3305,8
2258,8
867,1
3758,3
3718,7
2525,4
3248,6
241,7
2440,1
2459,0
2137,13
3473,10
2427,3
582,5
2913,1
1329,9
1190,3
2486,12
2345,12
1068,6
4165,6
1419,4
1533,1
283,7
1877,6
3935,6
3832,1
979,1
4199,1
2702,4
3949,12
33,12
2889,7
2310,9
333,9
1625,6
3907,7
1530,1
949,9
4057,5
3871,6
2507,1
2510,8
4252,7
3181,1
1430,12
1376,1
1487,9
2102,12
2841,9
731,5
3162,10
4050,7
1705,8
2891,1
2359,1
4526,6
1836,9
4500,6
4441,0
245,10
1098,1
1997,9
3802,6
684,8
3339,7
849,9
882,3
1457,8
942,12
2814,10
1531,8
3460,8
2630,9
2347,1
2141,3
2103,10
499,6
3414,13
634,7
4056,8
2464,1
1696,8
381,9
4209,7
555,4
1,11
2650,1
3878,6
3630,7
70,2
883,5
2663,9
1933,10
314,6
1715,5
799,12
780,13
2058,8
716,6
1899,1
962,9
88,7
2081,1
3840,7
3987,10
2104,12
31,8
4548,8
1358,1
536,3
1239,13
1772,6
480,6
378,10
1958,6
2540,3
2523,1
690,9
4100,6
1473,8
2570,9
1982,5
4157,10
4264,10
638,9
1272,3
185,10
2412,6
4554,12
1460,8
2696,6
3021,6
485,0
3052,4
1563,9
1643,13
1491,12
1819,3
1504,2
1364,10
3563,7
4004,10
1515,2
2373,1
2193,3
775,7
462,6
347,1
2565,2
1948,10
1362,4
1118,8
1160,6
470,6
4447,2
1746,5
3706,1
3953,10
2631,10
3551,1
2625,6
3182,4
553,3
3097,5
3879,6
3180,4
345,1
286,6
1687,10
4156,1
3378,9
2244,1
2066,10
3688,9
4392,9
465,11
1790,8
3170,6
2864,9
581,2
622,1
847,7
1800,3
3809,10
135,2
1259,13
2877,12
1749,0
2217,9
1544,1
3792,1
2299,12
4006,2
3380,1
3010,9
2623,5
2847,7
4296,1
4015,11
1082,10
2070,12
1458,7
3174,1
4506,5
1581,1
3735,6
1077,1
1368,3
2954,6
408,8
3589,7
1761,6
2117,6
4109,1
4491,12
429,6
872,12
2587,1
3713,1
4064,13
1906,1
3681,4
1232,8
3804,7
2162,9
3858,5
1380,3
3576,7
4479,1
751,9
3494,9
2533,2
4247,6
3210,3
2658,1
2577,2
861,7
325,6
1744,10
2527,9
4096,12
1422,6
4585,9
2047,9
3214,3
888,9
683,2
85,9
248,7
326,8
1559,3
3782,8
352,13
