doc_idx,category
700,9
2131,8
486,7
4259,3
3874,8
948,11
3030,3
29,3
323,7
3713,3
3537,9
2262,7
4439,3
1531,10
697,10
2669,9
3262,7
2455,6
3288,7
619,12
295,4
868,3
3967,1
4085,11
3154,7
587,1
158,9
3988,9
2199,12
2528,1
359,11
4334,0
732,8
1210,1
4345,2
526,3
1304,3
2624,4
157,1
2081,3
529,2
751,3
793,9
636,0
44,7
3102,9
1848,3
2350,5
3497,5
1507,12
3590,9
523,1
2032,0
988,2
1879,3
4275,13
3913,10
666,9
1189,8
1566,12
2572,1
2818,2
7,2
113,1
477,1
761,7
2747,2
3520,1
2935,6
3878,1
2304,12
2562,9
3582,7
539,6
2284,7
2704,7
4167,12
2305,3
3110,1
3020,3
1728,11
1800,3
1686,3
97,2
721,6
551,1
4329,12
402,4
1421,7
2484,3
449,8
2895,2
2713,3
2812,9
2956,9
3387,12
2252,10
433,7
1340,4
3177,0
3857,0
2391,7
3415,8
4268,5
564,7
260,1
1318,7
2878,8
1608,3
4067,6
2035,8
3700,2
3699,2
1390,0
2789,3
9,9
675,11
2276,2
1721,3
2283,7
2573,8
1262,3
1802,9
2452,7
1380,12
4225,3
3068,10
2836,7
3293,7
2265,7
2225,3
2300,7
1630,3
742,2
3224,5
2058,6
4238,4
285,3
3618,6
1975,1
142,12
4362,5
3786,11
1245,9
3521,2
1941,7
4036,12
3401,12
1362,7
4358,7
1997,1
3894,8
547,6
427,3
3125,6
3642,2
2414,4
949,2
3793,0
3938,9
755,0
3482,7
2417,12
1798,3
4415,7
1638,0
2673,1
4185,7
1005,1
586,0
4066,1
4476,2
556,6
1618,3
2069,11
1017,0
1551,2
782,1
1489,7
3532,2
3286,7
2461,3
2667,3
3538,0
2431,8
1887,7
2725,2
412,3
4033,10
1429,7
3810,2
1221,7
763,11
3425,3
3703,9
2352,1
3979,7
3476,3
1672,0
971,5
3917,7
963,9
4347,8
1650,4
3919,5
2075,1
3256,2
2887,3
451,9
3643,7
2064,7
719,6
2241,5
4381,2
3561,7
466,7
1748,9
3624,1
2592,2
2447,0
3323,13
2383,2
2409,9
1858,7
3469,6
1281,3
1504,7
2348,3
2114,1
1200,2
3445,3
455,4
2454,11
2438,1
2288,7
1153,7
3312,2
3264,8
748,9
739,8
3127,1
3391,0
4421,7
1836,0
1220,6
2988,12
1412,5
2359,12
997,3
58,5
4308,3
1401,9
3921,3
4462,5
4209,9
3044,8
4431,4
265,2
2394,5
693,10
4158,1
2912,8
1696,3
2645,3
1250,7
1840,0
2792,6
4199,5
2742,7
3267,0
3736,13
728,6
2483,9
2146,3
1364,7
3385,12
1218,4
3300,9
3695,10
2175,12
42,1
1948,7
224,3
325,0
408,7
1055,1
1495,2
3556,2
1354,6
1433,3
2097,1
1532,9
2399,12
723,1
2943,1
3164,7
2593,1
4123,9
3727,5
3992,7
3202,10
392,4
3659,0
2013,3
2,12
3662,0
3356,3
1524,5
3421,3
3838,11
441,1
2941,0
890,9
186,3
1041,5
830,7
3443,1
1964,12
1986,2
2534,2
1001,3
3357,7
1990,5
2894,1
2335,5
2942,7
3390,7
1310,9
2176,3
43,0
1804,3
3201,3
2505,3
3126,1
1473,2
2380,1
4321,12
2731,11
3223,7
4240,7
2657,4
2999,3
1544,11
2918,9
1194,0
3820,8
480,1
1740,9
221,0
4252,2
98,12
2247,3
2195,3
1155,3
2611,3
3910,1
2531,8
920,3
4388,8
3342,3
3298,0
3285,3
3316,0
1821,3
2972,10
836,7
873,11
2134,5
63,7
885,7
1160,1
788,7
2763,9
4019,9
2214,7
82,0
1944,7
2805,0
2982,9
4011,0
1276,2
2659,7
3841,2
2182,1
3399,9
2886,9
1607,9
1171,6
1585,4
1247,12
1058,7
2960,8
2594,1
3384,0
341,7
3156,1
1157,2
3809,1
2700,0
3887,7
148,5
4374,8
1595,7
4060,3
1699,1
642,7
1823,0
3589,7
1929,6
1345,8
2422,11
4135,3
2680,7
4137,1
2882,7
2181,3
2153,4
909,8
4326,1
1322,11
876,3
211,7
2165,0
4350,5
2489,2
1045,7
3148,1
1509,12
2494,0
1158,12
1893,2
498,4
1387,5
2718,3
2118,0
1605,5
2799,9
687,7
2107,1
2051,3
1312,1
57,3
572,0
509,7
2590,12
2890,9
3629,2
3061,3
4004,12
1275,1
4078,5
2257,3
3478,5
2224,0
2856,3
3504,1
643,1
3612,5
3426,7
2904,0
2569,4
2098,1
1610,7
3315,10
3562,6
3597,3
299,3
4168,7
1389,8
3529,9
3465,2
3932,12
336,3
3016,5
1932,12
3389,7
659,10
351,10
4134,1
609,7
1289,2
1813,3
1522,1
103,9
1940,0
465,2
2907,1
2198,1
2449,3
3474,8
3661,3
1683,6
1582,3
1569,6
849,7
3653,7
3542,9
304,5
1320,7
3043,7
2642,5
565,0
1503,5
4196,6
840,7
894,3
4460,9
1087,1
2216,12
1411,7
4456,1
132,7
1447,9
1971,3
3827,3
1214,6
3531,1
4322,5
1091,2
2628,5
3413,12
3271,12
319,7
3963,12
395,11
4475,3
2150,1
899,2
1530,9
4436,3
4148,9
3479,8
546,3
2356,3
116,3
1004,12
3968,5
1747,11
3367,3
3834,10
2475,6
950,2
3559,0
2798,2
2911,4
3558,11
2096,3
2063,5
2491,8
1911,1
2143,10
310,3
4285,1
621,0
398,2
3564,3
1449,7
1305,0
3343,1
3990,0
1269,10
2639,8
4260,12
1454,3
352,6
1980,12
4257,6
8,3
4428,7
789,5
468,6
776,7
1177,2
366,2
2979,3
3021,7
1456,12
3377,5
1445,1
4246,12
187,7
4174,8
525,1
3078,10
3007,7
3763,3
1233,8
1225,7
574,3
2340,2
2994,7
1008,7
3885,7
4110,0
1182,2
3277,1
2893,9
246,5
1216,8
593,8
302,2
1480,7
3299,7
2927,1
1726,1
2646,7
608,8
222,12
3171,9
1223,3
3411,5
1263,12
4035,4
1890,10
3449,2
2566,5
3045,7
1098,1
3711,5
3440,10
2921,2
1679,3
3291,5
2848,6
2371,3
1878,7
4477,10
4340,9
3715,11
14,2
583,5
73,3
596,7
4390,0
3884,3
4245,12
1230,6
2868,6
1384,1
38,4
1321,12
3779,0
2315,8
370,5
2612,7
3977,3
3946,3
809,9
32,9
1170,2
1881,3
26,2
4336,3
3472,1
2949,0
2393,10
2583,3
3514,2
686,5
3138,11
823,2
1916,2
2297,3
2234,9
4418,0
2934,3
136,1
3204,0
385,9
2919,9
447,4
374,1
1999,5
2201,7
1587,3
120,5
1745,3
1648,0
291,7
2390,8
2426,1
330,7
69,1
656,12
677,3
3943,3
1938,1
4188,3
3010,3
252,2
1993,2
796,3
1175,9
396,7
2268,13
3470,2
31,5
406,7
1894,0
1746,3
3840,10
2326,5
952,1
3813,7
1604,9
4369,1
4304,3
4043,7
3117,1
982,3
3119,11
4129,6
2473,2
3074,3
3081,3
2637,11
3539,7
1159,7
318,3
2888,11
1261,1
3167,7
2277,8
3566,6
3459,1
1783,2
1810,7
1184,5
2843,3
483,0
3035,1
289,3
1021,3
945,9
3420,9
1834,5
1906,3
3851,7
3272,10
3563,2
3881,3
2586,6
4306,2
1974,3
16,3
2578,6
1996,2
3105,0
4221,1
3906,3
2931,3
2385,6
2361,7
2496,7
1548,5
4115,7
1035,3
2619,5
3297,3
3029,3
944,2
34,1
2014,12
1640,1
3423,5
889,5
1202,11
4354,5
4325,3
2042,5
2245,8
3734,12
382,3
3233,8
2724,4
3671,5
2269,12
1057,9
407,4
1514,3
1771,0
519,5
4313,3
2745,0
2730,7
4449,3
2474,9
2436,5
4255,5
1803,3
1382,0
3565,7
2506,10
1422,7
3352,9
858,3
3790,3
2664,0
4001,3
4446,3
2803,2
4191,0
3676,2
2117,9
854,7
3101,10
4315,6
3140,0
3705,0
324,12
4251,10
2771,7
326,2
67,1
3172,3
4072,9
813,3
1895,2
2816,7
2354,7
2609,8
2458,5
1613,5
3749,1
2776,3
2445,0
353,3
934,11
2512,2
1468,3
196,4
2018,0
1717,7
4223,7
2457,3
4012,7
4131,3
61,11
3273,7
725,1
3050,7
2147,3
3301,1
4231,11
3109,3
1395,7
162,1
2027,3
1297,7
3576,1
814,9
2604,8
1511,9
1946,0
1188,2
3525,0
1905,10
1061,0
2184,2
503,1
4360,3
3362,3
4203,3
4175,1
1437,12
2674,3
3376,2
1479,7
3896,3
767,7
1984,3
1815,0
1410,9
730,9
630,11
338,0
1237,0
3864,3
1319,2
261,2
1847,3
975,2
1989,1
472,3
3672,1
4138,11
1408,11
1787,2
3011,7
2325,3
230,9
1129,3
2076,7
491,9
527,8
629,7
3632,1
902,7
3870,7
3846,3
3891,3
3187,4
28,0
2472,6
189,3
1950,1
145,6
1749,3
2797,7
3745,10
4273,3
955,3
1816,5
638,2
1195,7
841,7
2025,8
3831,8
4208,7
1596,0
1806,8
594,7
3513,3
1361,7
362,3
4292,9
4384,9
1083,7
1727,11
1257,8
1066,11
23,2
3995,1
270,6
2889,11
967,6
3835,0
1016,7
528,2
3345,7
3897,2
2924,7
62,5
4198,3
531,2
859,3
2795,7
2877,9
505,1
1424,1
3952,1
1252,12
1592,9
3573,3
4197,1
36,12
537,10
1517,0
3186,5
4247,1
4327,3
3268,12
4434,1
578,1
946,0
3547,5
3936,2
2761,6
2733,7
416,3
3665,1
1499,4
3207,5
2550,0
1641,7
4450,0
3230,1
139,1
1601,1
875,9
2358,2
275,3
2188,3
549,1
810,7
2139,3
691,2
3237,3
829,2
4453,1
4000,10
3242,7
599,2
1028,1
3494,7
900,1
3933,3
3551,1
828,3
872,8
