doc_idx,category
828,1
1986,0
546,0
2539,-1
1097,8
967,20
1442,7
1616,1
3610,12
2177,0
2775,10
252,1
859,14
531,0
3655,1
2726,4
610,8
3600,12
846,1
1882,0
1340,8
1223,5
3233,0
2908,7
3116,0
933,7
1361,5
62,0
2763,10
3670,1
1076,24
1926,0
574,5
480,13
2609,1
642,27
3357,12
2152,0
3586,16
3031,1
1194,5
2900,0
1456,0
3343,16
3259,0
1738,5
3056,14
1447,0
67,0
2956,1
2921,0
2842,15
57,0
666,27
3319,12
2376,1
2675,0
2864,0
549,14
31,0
2639,8
304,14
3235,1
583,5
2318,0
3663,1
3432,12
3347,0
889,1
2024,13
3356,12
1659,9
1422,0
1105,24
2028,13
1913,14
1418,0
2273,14
739,7
2558,0
1357,5
2432,0
1088,8
3024,4
2978,25
496,13
408,0
224,16
1402,10
2791,14
1893,7
547,0
2106,0
942,6
1071,1
619,8
28,14
1549,20
3570,3
3208,9
1236,0
2674,0
3193,12
1646,9
2769,0
1281,0
1613,1
3373,12
586,5
3004,0
1794,16
2390,3
136,0
894,1
32,14
2288,0
1767,9
189,1
1640,9
3113,12
836,6
3513,0
42,0
2988,0
1263,18
1055,1
804,6
2403,12
994,13
2849,8
2546,12
2935,7
1818,16
1785,13
1526,20
2760,10
3488,14
503,0
1399,0
1957,0
1220,5
1662,20
38,0
1740,5
2442,0
2725,16
815,1
158,0
2701,1
1176,0
2359,1
2931,7
3166,0
2457,0
751,0
3104,12
2548,0
1411,0
1107,0
2166,0
2566,0
2562,2
3218,0
1262,1
1803,3
3395,27
3649,1
868,1
874,0
2664,14
1706,10
1382,5
2109,6
1160,0
3384,0
537,23
36,0
1242,10
2240,0
2904,0
1319,0
1714,5
1407,0
165,1
1389,0
1890,0
3447,0
955,0
2417,14
1787,9
2071,8
3013,20
948,0
519,0
578,5
3628,3
2025,14
2317,0
2632,8
1718,5
2013,11
557,0
1419,0
1825,28
875,1
162,0
2124,1
934,0
2813,3
2047,1
1437,0
2907,0
3282,0
1377,5
449,5
483,20
2620,1
1057,1
2816,3
1900,7
1201,5
2253,11
270,0
3408,0
927,6
2478,14
2085,8
1981,20
2436,8
2029,1
1997,13
1420,0
2439,1
455,5
2402,12
1921,0
1657,9
2415,0
767,14
246,6
1641,9
528,0
1887,0
472,5
672,28
1618,1
2634,8
1655,9
3669,0
949,0
1859,0
3036,1
1237,18
1090,0
629,0
2110,1
733,0
4,14
1824,0
809,1
842,0
679,0
2600,1
1025,12
2666,0
1033,12
843,0
1068,1
3241,3
3301,0
310,14
3100,0
2383,0
2357,0
1387,5
300,14
93,0
2920,0
3320,14
1021,12
351,1
1648,9
992,9
2909,0
1916,0
2671,8
1206,5
2894,0
2526,0
26,27
1653,9
2615,11
2602,1
1519,20
8,1
975,9
406,8
564,5
34,0
1250,13
2219,8
2952,0
3658,0
238,3
3221,0
1671,16
893,1
2982,10
924,0
3634,0
3418,0
2688,0
3333,12
1092,24
630,8
366,0
876,1
3567,13
23,0
2131,1
3236,3
1698,27
1838,0
3413,0
2224,11
2691,0
21,0
529,23
3422,0
608,8
2645,0
3613,12
161,1
1345,24
1812,0
3666,0
1592,1
3143,12
834,6
3502,14
1140,8
3624,14
1010,14
323,6
527,0
1098,8
1569,6
285,14
2326,5
3306,12
1264,10
3421,0
1993,13
731,14
465,5
44,0
772,14
2280,14
3307,14
398,0
7,0
693,25
3615,0
773,14
1230,0
3237,6
1392,5
1400,10
1175,8
3461,0
116,0
2754,10
3084,14
2241,11
1289,0
132,0
2863,8
755,7
2765,20
3553,0
2075,8
3176,30
782,30
331,0
2727,14
370,0
2059,13
2997,25
2624,1
3239,0
2631,8
2038,16
2855,8
854,6
221,14
3576,10
2881,22
2953,0
1034,6
1858,19
533,0
900,6
2389,12
3428,10
2538,0
1063,1
1594,6
1072,6
656,0
498,13
2467,22
477,5
1245,10
159,19
3539,11
3069,3
2859,26
2843,0
160,1
3331,12
2178,14
3106,0
344,6
2802,12
2407,0
2890,8
1806,0
3322,14
3058,28
142,0
1153,11
1601,1
1535,0
79,0
2567,7
3133,12
50,30
1686,16
1802,16
3244,0
1354,5
330,0
2062,0
2950,0
2874,0
2156,17
1238,18
587,5
1844,11
3548,0
1749,9
3085,14
1695,16
2669,0
441,5
2437,0
3521,0
3511,14
2184,0
989,0
3177,28
196,6
700,18
971,3
2414,12
3385,12
98,0
1269,0
1467,11
1401,0
535,0
909,1
1471,16
551,23
112,0
2809,0
3287,0
3487,4
1304,19
261,1
2633,8
841,0
3080,12
1946,10
1042,1
2319,9
1927,0
2384,24
1562,15
2307,14
1156,8
416,0
633,8
1321,22
2423,12
3402,0
295,0
2472,12
1083,24
173,0
2943,0
3609,12
341,6
567,5
222,9
3546,11
2308,0
150,19
2175,17
2899,8
3194,14
2115,1
944,0
1489,0
103,0
1800,0
2193,19
1579,0
194,0
1171,22
3401,0
858,1
730,7
1751,3
3018,7
324,0
572,5
2619,1
1703,16
2096,11
523,23
2335,0
2247,11
3572,3
2974,0
3606,12
394,0
369,27
1548,0
2583,0
890,1
1355,5
1797,0
625,8
1495,6
823,1
226,13
742,14
3426,0
505,0
1172,22
1431,12
1221,5
2295,14
2862,22
1288,19
2405,0
1608,1
1661,0
1216,5
1157,8
3525,0
2945,1
2736,3
3423,0
2076,0
2032,6
2125,1
1374,5
491,1
2808,2
2885,0
885,6
1247,18
1582,15
1218,0
292,0
3542,0
2371,0
2514,12
2194,0
3523,0
60,0
3378,14
1830,0
3075,12
2628,0
2519,0
2652,0
3187,0
1116,0
2399,0
2394,0
3535,0
228,13
2572,7
2985,0
2188,0
1524,0
318,0
282,11
825,1
3292,12
422,0
299,14
902,1
2181,17
1595,1
1358,5
1276,19
446,5
447,5
1702,20
1821,25
207,13
3215,1
1214,15
2455,0
3195,0
1261,18
2787,14
2516,0
2396,16
3625,14
2100,0
789,14
2947,6
946,6
3514,11
1008,12
2742,13
987,9
1532,0
1561,0
2936,11
1497,1
1523,13
2913,7
3212,6
2617,1
1870,0
3656,1
539,23
1823,16
3324,0
1542,10
2398,12
3399,27
810,1
2050,1
3095,0
1710,15
2282,14
3601,14
3351,20
362,27
2692,0
2755,0
1428,0
2832,8
2649,8
287,14
2655,0
407,22
3109,0
1028,28
237,3
1151,0
1448,11
594,5
3260,0
861,6
2340,9
2079,0
1578,1
1765,13
1894,0
3180,12
2515,0
2087,0
3082,14
536,0
3183,28
431,8
2321,5
128,11
1599,0
2651,0
675,27
1493,1
2195,14
2,3
882,1
3048,0
1772,20
1017,12
1745,5
264,6
1395,10
2108,21
3103,12
2732,4
421,30
2702,23
3217,1
3430,27
3131,0
1551,10
211,3
763,14
388,0
230,3
3662,0
22,0
2418,0
3238,1
2612,1
1892,0
845,1
1308,19
797,14
3175,28
1129,8
2482,14
3619,14
3280,0
2129,1
2705,0
556,23
27,0
1273,18
3153,12
1257,0
3202,14
2751,10
778,0
2233,21
788,14
628,8
1585,1
329,0
2790,0
1049,6
3392,14
2078,0
3154,12
1538,20
1488,1
15,27
1329,0
688,28
1494,6
468,5
3127,0
69,0
2374,0
1656,9
2002,29
2679,0
3359,12
840,0
2582,0
1845,0
2932,7
698,0
1468,20
1537,0
117,8
3005,9
839,1
787,0
61,0
1332,0
2490,12
3270,0
2386,1
175,1
988,13
1811,0
2799,12
2892,8
2882,8
1917,0
2625,6
1588,0
3410,0
1928,10
1819,16
2148,1
24,0
1605,1
2598,1
2284,0
135,0
3165,14
976,13
785,14
2074,8
3611,0
1932,27
129,0
1131,0
2559,3
1373,5
475,5
1225,9
1959,20
1200,1
748,0
3012,9
2845,0
2117,1
481,3
686,28
3200,0
3051,3
697,28
681,28
2475,12
677,13
3199,8
336,6
89,0
2339,5
3042,7
1255,18
3207,17
1574,0
1517,0
2601,12
3271,0
2657,8
1182,8
1847,0
3161,12
2616,1
899,6
2361,0
1586,0
3593,13
2713,4
2408,0
525,0
3458,7
952,6
229,14
3151,12
2090,8
157,14
1804,16
1026,12
872,6
3419,0
2049,1
609,8
391,18
1275,0
1184,8
595,5
41,0
3152,14
20,0
298,3
3027,7
2593,12
1577,1
1142,8
1862,0
120,19
2696,18
2223,0
2860,22
155,11
1016,12
2506,12
218,0
3001,3
691,28
659,0
3509,13
2581,0
2102,8
436,0
1258,14
1555,0
1742,0
515,0
83,0
14,0
2693,18
2086,8
1499,6
353,13
1473,0
2305,14
3383,28
1696,0
1244,0
1424,18
2225,0
2328,0
3673,1
3311,8
1976,20
1936,0
3627,14
1747,1
3661,1
3561,20
2014,13
794,14
2053,0
727,0
3554,13
687,11
2847,26
559,14
427,0
3003,28
2530,0
85,8
1600,1
1815,0
1989,3
469,5
1310,0
418,0
764,1
1832,0
2547,16
3352,12
314,14
2586,1
1766,9
2756,10
2009,3
2948,1
3354,0
1759,9
37,0
1480,6
2827,8
898,1
1512,0
2441,0
460,5
790,14
783,14
732,28
3476,13
811,1
750,16
668,14
2853,0
1300,0
3147,14
780,14
3074,14
2421,14
1634,9
192,0
2255,0
2410,12
268,6
1195,5
2234,11
1318,8
145,0
283,14
1099,24
3507,0
2844,0
2967,1
2659,21
3454,0
2413,12
1963,13
3642,1
3620,0
3325,16
3377,20
921,6
3229,0
1726,0
3386,0
2366,0
1617,1
1035,1
636,8
599,5
1267,13
996,0
2263,11
3617,14
3257,0
1589,6
2352,1
3538,0
2272,3
3382,12
