doc_idx,category
359,51
1131,44
3412,40
4012,25
739,41
3620,41
843,54
2826,9
1825,33
3983,55
3643,5
1207,28
2771,1
3095,29
3770,26
2027,15
876,62
2024,5
2457,49
468,1
3016,83
4053,43
1517,0
2713,50
1262,62
1926,1
132,2
527,22
841,16
2143,67
3907,38
57,38
551,78
2214,1
2987,79
3175,18
2303,6
1499,79
537,38
687,36
2757,28
427,10
1157,78
3346,1
323,44
872,50
2962,86
549,113
3475,28
1759,15
4039,16
3141,72
1449,0
586,49
1822,109
525,0
547,33
988,26
3823,16
1396,0
2417,29
2113,43
1467,33
793,54
1191,34
2150,2
955,1
787,49
1340,33
748,26
751,72
3530,1
3402,117
3799,18
3693,7
2560,12
1524,52
643,86
1245,49
8,50
3067,12
2627,49
1678,36
3793,44
1088,43
1951,81
994,7
2013,67
1172,36
772,48
352,54
1686,13
2455,25
842,72
1582,11
4041,8
672,18
336,48
1129,2
4057,116
3726,21
4072,21
3228,1
2512,18
1382,44
3668,44
755,67
3850,50
1944,47
2514,67
483,13
1537,33
3773,54
1354,51
2139,1
1230,19
3270,1
325,13
1176,12
868,7
2819,1
2634,13
773,3
3421,18
1442,36
859,2
408,54
2816,74
1008,26
3808,14
894,52
1695,26
1170,67
3803,78
992,16
3552,83
2243,7
3146,26
2268,103
3982,81
2096,0
3968,14
2308,54
4111,2
1840,7
2305,6
2388,0
4067,45
1493,70
4017,44
3848,0
319,19
252,42
224,41
3359,13
2166,18
3441,45
3806,1
578,2
2885,24
2262,7
2675,28
924,14
1137,1
1885,55
14,50
1445,1
3949,49
1957,80
2752,16
2153,41
1402,45
1561,58
398,14
1618,37
1380,30
2652,16
909,33
1216,53
2423,79
3324,23
3311,40
1273,47
2040,45
2717,1
574,1
3771,24
1092,30
211,45
2654,73
69,82
2023,82
2605,75
1113,21
1559,2
3902,45
3293,13
1941,78
103,78
1672,5
3280,9
2145,8
1907,15
136,14
3119,38
1411,54
2724,42
3352,2
1255,28
1895,48
3384,54
3372,26
1237,18
2979,6
2355,11
519,5
1308,41
3039,80
4060,33
29,34
2624,3
1599,28
38,42
2312,36
2837,67
2272,24
1488,20
1809,36
619,28
32,28
3814,79
1221,26
546,81
26,7
2414,49
304,42
120,26
310,81
3165,45
854,54
1153,4
2728,16
330,86
1358,3
733,18
944,55
732,9
3632,12
2440,65
1801,13
42,49
3150,27
1638,61
3062,42
2910,10
2298,2
529,2
291,50
1033,109
1976,33
1749,1
318,19
1777,117
1681,43
1890,25
3881,2
2806,42
789,5
1927,52
3774,10
2808,2
1526,33
31,2
3063,32
2131,40
441,42
1937,51
1549,80
3394,6
1463,13
3882,0
2988,81
531,30
2700,106
840,13
3736,6
3110,2
158,1
804,31
1424,38
3399,60
2060,47
3753,23
1894,40
780,48
3157,7
2025,50
480,10
2957,46
1258,17
3560,1
1821,52
472,7
449,5
1107,14
900,83
1407,42
4129,85
2551,0
610,24
1428,14
1087,12
963,3
921,26
2707,34
3465,2
2710,19
3279,54
2809,54
3928,44
3765,32
3064,33
2483,5
1184,1
3604,49
1288,18
4104,7
4154,27
2106,38
3019,18
1021,1
3435,67
3538,1
2849,5
2609,3
498,38
949,27
351,67
34,23
1420,40
1188,48
2528,43
285,30
3912,106
67,54
526,1
465,43
2588,12
946,12
1503,79
583,40
1223,4
2649,28
1706,12
353,29
1661,49
528,5
2969,47
196,3
4081,108
4128,60
1767,49
1655,48
2538,54
2558,58
2983,58
1236,33
265,58
3351,2
1683,12
902,2
2617,44
3582,1
1787,1
1656,18
3655,72
1466,66
2669,2
2718,27
1318,33
1604,1
889,117
3249,45
3085,6
4071,25
82,7
1813,13
982,33
362,32
1904,0
1834,2
2586,44
1287,18
2828,0
596,3
23,1
3102,83
270,30
3619,19
1035,53
1218,1
1374,72
338,40
3615,26
3636,67
2792,15
3516,34
2521,49
1083,78
1201,1
3043,54
2,2
162,2
3642,67
885,43
3077,53
3180,2
2651,1
1979,34
477,28
1878,86
2701,1
1410,2
1898,41
61,31
721,41
2552,15
3088,47
