doc_idx,category
2639,6
304,267
3235,9
583,124
2318,99
3663,239
3432,3
3347,0
889,5
2024,10
3356,15
1659,19
1422,0
1105,204
2028,62
1913,162
1418,23
2273,156
739,0
2558,0
1220,29
1662,3
38,3
1740,11
2442,45
2725,48
815,21
158,47
2701,1
1176,32
2359,79
2931,27
3166,49
2457,273
751,288
3104,54
2548,50
1411,28
1107,7
2166,49
828,1
1986,31
546,7
2539,14
1097,51
967,44
1442,27
1616,36
3610,15
2177,47
2775,33
252,30
859,2
531,6
3655,239
2726,17
610,35
3600,15
846,253
1882,27
1194,0
2900,6
1456,288
3343,0
3259,139
1738,83
3056,0
1447,288
67,25
2956,127
2921,0
2842,1
57,277
666,3
3319,0
2376,263
2675,3
2864,0
549,10
31,3
1340,25
1223,11
3233,278
2908,27
3116,54
933,2
1361,154
62,7
2763,33
3670,36
1076,41
1926,28
574,24
480,97
2609,79
642,3
3357,15
2152,47
3586,50
3031,21
1236,0
2674,0
3193,49
1646,10
2769,0
1281,47
1613,9
3373,15
586,24
3004,22
1794,48
2390,14
136,6
894,30
32,38
2288,14
1767,19
189,8
1640,19
3113,23
836,193
3513,180
42,151
2988,223
1263,58
1055,82
804,79
2403,174
994,81
2849,55
2546,0
2935,0
1818,242
1785,62
1526,72
2760,33
3488,156
503,97
1399,50
1957,31
1357,29
2432,45
1088,41
3024,18
2978,22
496,97
408,51
224,48
1402,50
2791,23
1893,130
547,44
2106,61
942,9
1071,30
619,35
28,38
1549,37
3570,62
3208,62
2566,88
2562,136
3218,256
1262,1
1803,31
3395,3
3649,5
868,21
874,39
2664,18
1706,12
1382,29
2109,36
1160,7
3384,2
537,46
36,7
1242,50
2240,16
2904,27
351,9
1648,19
992,81
2909,0
1916,28
2671,0
1206,146
2894,0
2526,0
26,3
1653,19
2615,16
2602,79
1519,0
8,3
975,19
406,55
564,24
34,3
1250,62
2013,62
557,4
1419,50
1825,68
875,1
162,8
2124,148
934,39
2813,10
2047,9
1437,7
2907,0
3282,139
1377,29
449,29
483,0
2620,79
1057,82
2816,10
1900,97
1201,29
2253,22
270,193
3408,3
927,39
2478,23
2085,6
1981,31
2436,53
2029,21
1997,10
1420,50
2439,5
455,29
2402,48
1921,28
1657,19
2415,23
767,2
246,30
1319,204
1714,83
1407,0
165,8
1389,29
1890,27
3447,0
955,0
2417,174
1787,19
2071,0
3013,22
948,158
519,97
578,11
3628,14
2025,17
2317,99
2632,0
1718,29
842,21
679,3
2600,79
1025,23
2666,4
1033,23
843,39
1068,36
3241,62
3301,23
310,38
3100,54
2383,88
2357,5
1387,154
300,38
93,13
2920,36
3320,2
1021,23
2219,59
2952,127
3658,239
238,299
3221,121
1671,50
893,84
2982,22
924,27
3634,239
3418,3
2688,20
3333,15
1092,41
630,35
366,12
876,21
3567,14
23,40
2131,263
3377,14
921,39
3229,42
1726,24
3386,23
2366,0
1617,36
1035,30
636,35
599,24
1267,4
996,81
2263,16
3617,48
3257,266
1589,36
2352,1
3538,88
2272,90
3382,23
1140,57
3624,38
1010,23
323,9
527,7
1098,204
1569,9
285,38
2326,12
3306,23
1264,3
3421,3
1993,22
