doc_idx,category
1382,10
869,4
2334,1
2105,5
900,7
768,1
1819,2
556,1
2958,7
1735,2
2417,1
2058,7
1585,2
1474,4
196,4
330,8
1852,2
21,6
2057,1
1355,5
2779,1
1800,1
23,1
161,4
1770,6
2522,7
1504,4
2276,1
7,2
1025,5
2386,7
1210,2
1570,2
1766,9
1602,1
2176,1
975,4
1107,4
1980,5
394,2
1244,4
2153,5
2705,11
1889,5
370,1
117,1
2125,1
2834,7
1357,11
842,1
1330,7
2655,1
2191,4
2608,11
2416,1
1515,4
1492,10
2438,11
44,4
3001,4
1809,9
31,7
449,2
351,2
15,1
237,1
2541,10
69,1
2689,11
2854,2
2664,11
1959,1
2307,5
2366,2
2683,7
642,4
1746,5
2354,7
2014,5
2718,2
1496,10
1466,4
1917,9
2606,5
1374,10
872,1
1920,4
1925,9
1888,5
2924,10
366,11
1305,11
1730,1
1573,9
2482,2
2601,5
1216,10
2503,1
1557,9
1723,1
2175,5
505,5
503,9
221,7
2774,5
2538,8
1991,10
1083,1
62,1
1871,11
1020,5
1749,2
854,9
2717,8
1710,8
2466,1
2172,2
2617,5
1578,7
778,9
1785,5
627,2
2594,2
2933,7
230,11
2099,4
2832,2
1008,5
1765,7
2106,11
1962,5
1797,9
688,1
533,8
2485,2
1018,1
226,1
36,1
1489,5
1774,8
2282,1
1264,7
264,9
793,5
427,5
388,1
2996,1
2122,4
1928,5
2327,4
2318,1
1510,10
755,1
1736,5
994,2
336,1
1718,4
1140,5
549,2
1741,8
846,5
1462,11
1638,1
845,10
2852,4
362,2
1049,2
637,11
1097,2
324,2
2738,2
2066,9
2047,1
27,5
1549,5
1422,1
2320,9
2636,10
874,2
1909,4
207,10
2675,1
656,1
50,1
24,5
1335,2
1377,5
1778,1
921,11
1951,1
2537,2
1969,5
2389,2
2959,1
537,9
2979,11
1533,2
850,4
1445,2
2701,2
2300,7
1906,4
2490,11
421,10
224,11
2568,1
1131,5
1116,1
681,1
546,11
1005,1
194,1
804,11
2015,4
766,8
2908,9
135,11
617,5
1806,1
1467,11
3000,4
310,5
527,9
1151,2
1804,4
2584,10
2029,11
83,10
1859,1
2352,0
1237,11
2803,2
2810,7
1625,2
875,9
1434,1
1696,2
815,1
1731,5
252,4
630,10
2972,2
1273,4
2949,9
1071,5
515,1
481,1
2923,8
2662,10
67,10
2572,1
1927,1
2067,11
475,8
2220,5
572,9
1949,4
175,1
1380,5
954,7
1981,5
2074,4
1832,5
2729,2
2876,11
1409,5
136,1
2013,2
1698,9
418,10
675,5
2766,2
2558,2
2097,1
1791,2
1392,2
369,5
218,5
840,1
2990,1
2350,5
304,5
129,1
2229,7
594,5
57,1
2805,5
1175,8
1387,7
