doc_idx,category
4342,10
3806,2
1971,12
1061,18
3651,1
1672,0
1250,2
2506,0
113,15
3329,14
1016,7
2956,1
3443,5
1225,18
2600,7
4476,15
1920,2
1934,0
2594,3
586,13
3844,11
1937,1
2273,10
3767,5
2497,11
3331,3
2100,1
4496,1
4406,11
1638,2
1496,5
395,9
2992,14
4390,6
755,1
3771,13
4490,1
3409,15
3423,13
3311,0
1597,1
1570,3
700,14
1214,14
3072,0
3778,2
3619,18
3358,2
971,13
3679,0
1891,1
3846,2
1783,2
2746,18
427,0
4278,1
1938,2
2325,2
3224,18
3330,1
1357,2
449,1
723,2
2076,0
3106,0
823,1
3674,2
1424,3
451,6
547,10
2875,10
1419,2
3933,6
3301,11
2903,8
572,14
1640,2
97,14
4034,14
323,11
3825,0
2307,1
948,3
1797,16
9,14
3734,11
3960,0
2220,8
2038,1
4307,2
3807,15
7,1
3319,13
4441,0
3830,2
3077,2
3310,6
295,18
2051,1
4030,9
1276,1
2823,0
1389,0
3680,3
441,14
341,2
1499,1
2961,8
2843,8
3014,18
2086,2
642,3
1906,14
982,16
876,10
157,4
2402,8
849,3
4000,18
29,5
1320,1
142,0
721,14
4350,9
3553,1
2814,8
3720,18
3350,6
2478,11
3394,0
2075,9
677,0
2417,12
2518,1
2306,6
44,3
2796,2
3115,14
2276,3
1604,1
480,1
2267,0
4451,1
4418,10
2300,18
3163,4
796,1
3816,11
2468,0
2178,2
3293,8
763,18
359,1
3449,1
3628,0
3417,18
3269,0
1527,2
748,11
285,4
3337,11
1798,1
1898,2
1589,1
4146,1
2295,14
2426,1
4095,14
3931,3
751,10
1892,0
1977,18
1210,1
4242,0
3591,0
782,11
619,14
3956,16
2354,8
2245,0
1297,0
858,14
4039,0
4018,3
2729,10
675,0
3975,14
3818,2
2083,10
3932,2
1236,0
1262,1
3422,11
4074,13
693,2
1441,9
3693,1
3220,3
3338,14
1401,11
2876,0
1685,7
3256,1
509,2
3927,18
2410,1
4186,14
4149,9
3476,3
890,18
3727,10
4153,4
4497,7
830,1
732,4
1749,1
608,4
3082,11
3522,16
565,14
3787,9
526,16
529,17
412,2
4438,8
1601,13
1380,7
2179,8
2072,0
265,1
963,0
1170,9
42,16
1155,8
224,1
3073,5
2691,9
659,0
3748,1
4299,14
3620,11
1680,11
2387,2
2967,0
2553,1
2031,1
3689,12
2969,8
1806,1
2854,14
392,6
408,1
1237,0
1794,2
1157,6
2182,2
1533,0
2,2
1782,0
2701,11
1990,12
2024,1
2396,0
2079,0
2861,1
1058,2
3546,1
1950,1
523,1
2761,1
1021,0
325,16
2763,11
3879,0
3732,0
3741,1
1495,14
426,10
2825,0
2458,2
697,14
4167,14
260,1
1396,2
988,0
1980,0
2304,9
1585,6
158,0
789,7
3287,11
2742,2
899,10
1586,1
1975,0
2166,16
3387,3
1974,1
2440,18
4111,2
3346,0
4042,11
2805,13
1188,9
2835,0
1261,1
3487,18
4259,11
2884,10
1747,1
1834,14
2550,18
2422,4
4032,6
2020,9
836,14
4480,14
2669,5
1304,0
58,10
889,10
1607,10
1479,10
4049,0
4495,11
2094,0
3416,15
3336,9
1321,6
556,10
3857,12
1340,5
2216,5
1698,5
2598,2
1503,16
3035,16
2620,0
2793,8
1703,6
1057,18
728,1
221,1
402,3
98,18
4207,1
1840,8
3530,0
3629,1
3949,10
3189,18
477,16
4408,18
1791,10
148,1
1853,13
1569,12
1571,7
2615,14
3742,2
3167,10
1930,0
319,13
1772,1
1745,3
3654,1
2414,14
2888,1
1189,3
1790,0
2595,1
1710,11
3452,1
4363,18
3421,0
2476,1
2326,4
3187,2
211,16
2911,13
57,2
587,1
2378,13
2447,18
498,1
2664,1
2064,0
2632,0
3372,3
3228,14
1468,7
1721,4
3977,2
2686,1
2881,9
719,13
551,0
4171,2
2767,0
2063,9
1175,1
4066,13
2597,11
2696,4
2397,15
1836,2
868,1
1994,7
1257,5
4177,1
3475,7
1551,5
2784,1
433,1
2592,0
2312,7
1429,0
2646,12
1524,18
2534,1
4345,14
2682,12
1986,0
4190,14
2484,15
4492,0
186,1
466,12
1870,13
2523,1
1742,2
3297,14
2886,14
946,0
1318,1
621,1
2799,1
3410,1
1587,10
742,14
2385,6
1410,0
1979,18
3959,11
2999,11
3896,18
894,1
4123,11
63,4
1218,9
2472,3
3586,1
1322,16
2652,15
1748,3
2505,16
82,5
1497,3
1632,10
455,18
3009,1
3472,1
4425,11
1176,1
1008,1
1661,11
3917,10
4131,1
3770,2
1599,1
2558,14
43,1
809,9
3832,16
2528,1
788,12
3920,0
1494,1
1596,10
1879,3
3764,10
351,8
486,18
1936,6
2930,10
1305,1
4077,0
2335,1
103,14
1858,4
465,1
3789,3
3152,13
2781,2
4222,1
666,16
1730,1
304,1
2262,2
1882,1
3978,14
4424,0
854,7
1382,8
2862,0
2117,0
3088,5
840,1
3901,1
3632,14
299,10
762,2
2688,16
3903,2
3028,1
3971,1
336,1
1812,13
564,3
2139,0
776,3
3129,2
920,2
2448,11
3762,15
3512,11
873,2
2720,1
116,1
3598,1
2188,2
1775,0
2770,1
3613,18
934,14
1866,14
643,18
4287,12
3511,0
1361,1
3290,2
1273,1
3388,11
4113,18
3039,18
4404,1
310,7
4305,1
636,2
398,18
2747,2
2391,11
4276,13
3048,3
1017,12
1202,2
1177,1
609,15
3812,18
352,1
2449,2
3611,0
8,3
4448,1
1774,1
468,10
