doc_idx,category
1831,5
2701,2
2980,7
1610,4
2535,1
1363,2
361,1
483,4
1793,4
969,4
616,2
295,7
1474,5
118,3
2245,5
217,7
1570,2
2564,3
1191,3
501,7
306,2
1988,2
831,7
1183,5
1357,6
2323,4
2493,1
2547,8
1376,4
2553,1
944,3
1779,2
1448,1
2204,2
22,10
2568,3
1328,7
2193,5
2640,1
2181,3
601,4
886,6
1571,2
641,6
567,5
30,1
720,1
2372,3
195,2
1151,2
793,6
2393,6
995,7
2147,4
2306,2
2670,1
961,3
529,4
2614,7
2279,1
2254,3
1523,6
868,5
1697,1
1878,7
652,2
253,6
92,4
1180,2
263,7
1368,4
1997,4
482,3
104,2
1785,7
783,2
2299,4
1225,7
2699,6
2778,6
938,1
1148,6
1601,3
2836,1
1377,6
2133,2
1895,4
838,6
2761,4
2178,8
1109,1
621,4
1548,5
2644,1
1410,4
2850,1
553,8
2507,2
1275,3
1939,6
2798,5
418,4
572,1
1005,3
1929,2
867,4
1473,6
1476,1
2517,2
1190,3
575,1
1521,3
909,5
1511,4
2444,2
2570,2
472,3
1412,2
2038,4
1962,7
10,6
654,1
979,5
934,5
2448,6
2047,3
3003,4
531,2
2974,3
2073,4
2575,1
2318,3
117,4
914,1
1560,5
702,3
2611,7
2990,3
436,5
2807,11
1044,5
2469,8
156,4
2267,8
2238,2
743,7
1106,7
825,6
333,6
1637,5
2180,2
569,5
618,2
2466,3
49,7
2574,11
1798,2
1042,1
2834,1
1922,6
1612,1
298,2
1068,2
385,2
33,1
2883,5
1824,1
227,1
570,4
2770,3
977,2
311,10
2726,8
1084,5
2651,1
2480,7
1063,1
923,5
751,1
1687,5
2284,8
2381,2
1757,2
1486,5
2427,3
2374,5
1311,2
2246,3
224,6
2713,4
682,3
485,7
1840,3
2106,6
23,3
2672,3
1749,2
933,6
2560,3
880,5
545,2
2057,3
951,3
138,1
2325,5
1059,1
1897,4
1399,1
962,7
2998,6
352,6
1244,5
1853,4
1065,5
1577,4
1013,6
2061,1
2407,3
2724,7
182,3
2803,2
2109,2
1708,3
252,1
3009,6
461,4
2263,5
1037,1
2297,7
1301,1
1081,4
543,4
305,4
1423,4
578,3
380,7
2396,2
1746,6
1944,3
615,3
1761,4
1009,6
1693,1
2730,5
1715,2
2951,2
879,4
1894,6
1465,2
2358,6
189,7
2055,7
2996,3
2760,6
1049,2
2845,2
953,5
936,8
2328,2
2679,1
2060,8
2447,7
410,2
2522,7
643,9
1324,6
2368,6
1825,4
1593,7
2041,7
1122,7
2438,6
998,1
672,6
248,1
1047,5
179,6
15,3
1256,1
1625,2
1302,3
70,5
2200,7
316,6
582,3
1955,6
820,6
1724,6
2044,6
1264,8
496,6
775,1
1972,3
1043,4
2443,4
587,6
791,5
1703,6
317,1
850,5
1184,6
2329,2
2472,1
2766,2
1327,6
124,5
2527,6
276,4
1074,2
2332,3
2720,3
1998,6
1094,7
1330,7
1449,3
1318,3
2270,5
2255,5
1846,5
192,7
1670,7
2612,2
9,2
2606,7
1856,3
2915,1
1222,5
675,6
1581,3
896,4
704,6
1300,1
2727,2
779,2
69,3
2064,5
2215,4
1943,2
776,5
2717,5
1765,7
971,2
259,1
1199,7
1935,4
196,5
2870,4
2573,6
2667,3
2962,6
1554,1
2012,1
514,7
1592,2
2828,4
302,1
2911,1
687,4
2258,3
2485,2
2530,2
628,7
2072,5
148,3
1811,4
536,8
338,7
1138,5
2014,6
2813,4
228,6
290,5
2230,3
235,1
2572,4
648,2
2065,3
1230,6
322,6
935,4
1414,1
2476,3
663,7
562,5
2771,2
465,2
137,6
2017,5
1374,4
1830,6
1261,4
480,5
489,4
1665,7
1836,7
2053,3
1647,2
1025,7
1095,2
1646,3
1236,4
2794,4
245,3
234,4
399,1
1293,4
1839,7
2959,3
2499,5
1023,4
849,1
2622,11
2108,4
1078,6
242,4
921,6
674,5
1224,3
1014,3
2812,3
2130,3
599,4
1764,5
53,6
565,5
2689,6
634,1
1240,1
2277,8
1455,4
1255,7
2102,1
2421,4
2394,1
1187,3
2716,6
446,6
993,2
600,5
2656,5
332,4
2997,7
1108,1
1736,7
2359,2
547,6
320,6
2752,1
2175,6
463,1
1003,4
1564,4
503,1
98,6
40,1
1547,3
878,4
1712,8
2683,7
1136,1
2692,4
1495,1
2541,4
422,7
1323,4
1906,5
538,2
454,4
918,4
2740,6
1238,1
2029,6
2144,5
1017,1
527,1
1758,3
2074,5
1032,1
766,5
678,8
1489,7
2465,2
353,7
1093,1
1604,2
982,4
169,1
76,5
2192,6
396,1
1211,2
289,3
2601,6
2747,4
2413,2
2992,6
2183,1
685,6
1237,6
2505,1
2532,1
296,3
202,5
997,1
1843,2
1370,5
1974,4
2439,6
1273,1
2509,5
2369,1
1160,2
1283,2
2168,6
1362,1
966,4
686,4
2604,7
2360,8
2875,2
2909,5
2333,5
1643,5
491,4
349,4
1735,2
638,5
1347,6
1217,3
1430,2
1290,2
44,1
113,3
488,2
1651,4
493,2
2961,4
2453,3
2094,4
2113,6
2114,4
1303,1
2768,5
1056,1
502,3
398,4
14,2
2796,2
2526,5
1343,8
2738,2
2779,3
913,1
1269,6
326,5
2400,7
1490,5
1648,6
988,5
457,3
890,7
906,6
1756,4
1893,1
716,3
2395,3
727,6
728,4
1380,7
723,8
2125,3
1332,5
346,5
1504,1
1773,3
427,6
1110,4
175,3
121,3
1714,1
882,7
1334,7
2846,4
817,7
507,11
566,3
206,5
1276,5
661,11
2598,3
1696,2
655,3
2459,3
141,4
558,1
2000,1
991,2
841,2
2756,8
135,6
64,7
701,2
2275,1
2010,3
2430,7
476,4
1857,5
1281,7
2754,5
1326,6
2763,4
2673,3
2092,2
2464,5
369,7
1232,5
1127,1
1621,5
109,1
768,3
1464,4
688,4
2954,3
2218,3
1271,2
746,6
794,4
2486,1
271,2
1519,1
1231,5
2933,7
900,7
895,6
1774,5
2189,2
1427,10
2624,5
2690,1
2203,5
3008,6
2170,3
1505,8
2004,1
119,1
2478,2
1196,7
392,3
745,3
719,4
2412,2
478,6
1864,6
1695,3
983,5
1977,6
692,4
1197,2
963,6
2317,10
683,8
619,6
711,6
1952,2
924,4
2378,1
1432,4
2625,5
563,4
1912,3
1887,3
2349,1
1385,6
2643,6
2312,7
188,8
2409,3
1462,6
215,4
27,7
2198,6
1262,5
2821,6
2151,11
958,2
762,6
597,5
314,3
37,7
905,6
1129,5
712,3
1118,2
1015,1
443,4
847,3
299,1
1114,8
2886,7
2049,1
667,3
1397,5
1147,1
546,6
425,3
2936,1
722,6
2508,3
2718,1
2288,7
2411,6
2234,3
1678,2
596,1
191,8
518,7
2266,6
1203,1
1254,1
2919,6
1590,1
912,1
351,2
666,7
2500,1
899,6
229,3
1411,6
1639,2
564,3
2308,5
1038,1
806,5
57,4
1709,5
1491,7
1070,1
2252,5
731,4
2674,2
1949,1
1618,5
402,5
1555,1
1083,4
2891,2
238,7
826,4
2268,2
405,2
1580,2
452,6
670,4
1784,1
2027,2
2758,5
2861,4
1533,2
2336,5
836,4
487,1
2075,1
1396,1
1964,1
438,5
244,5
609,5
2216,1
1458,6
2567,1
748,5
2736,2
812,4
2088,6
1386,6
1463,1
330,5
1387,7
2866,6
1158,4
1928,6
426,2
1101,2
2874,4
1052,6
2100,6
778,1
2698,5
459,4
581,4
1099,5
132,3
1287,4
517,4
1737,5
852,4
2709,3
2231,8
303,7
1041,3
