doc_idx,category
3602,54
1997,84
2847,75
3996,82
2951,90
3929,78
3846,107
3225,15
1059,15
841,89
189,96
3198,50
1390,14
866,15
1950,105
2013,86
4025,10
3550,72
530,104
3751,4
1553,57
599,4
2666,48
2281,63
3583,86
347,67
4016,104
3327,97
3118,66
651,24
2480,35
1327,37
536,43
3094,107
1185,53
684,4
2677,56
1330,86
192,17
977,66
3375,16
185,32
72,45
1042,74
378,64
1245,93
4006,45
3948,20
1761,44
45,35
3392,74
944,33
3456,36
2920,100
949,98
2181,105
3758,78
2857,76
2835,95
3033,52
4088,19
2164,107
2602,15
2686,25
567,86
3159,86
214,33
1887,103
1943,86
3176,8
768,101
3874,4
217,63
2556,74
1983,95
867,46
521,92
587,102
2707,62
1934,27
3270,86
712,44
3694,38
142,45
1770,70
3321,45
3402,20
3360,22
2996,41
562,69
1357,43
1160,97
2481,57
3036,56
2205,13
302,101
1450,68
1018,86
2950,47
1804,76
3597,45
1949,80
1262,70
641,47
2868,45
3857,80
3096,2
3564,62
453,47
4036,30
1936,31
2284,37
666,68
2250,48
2436,90
3353,105
501,19
3541,33
381,86
1005,86
2306,43
1236,47
888,6
661,10
408,36
42,96
87,96
465,26
2357,86
527,60
3470,107
1386,94
3487,4
639,48
545,19
2465,95
70,83
1220,38
2327,8
2293,47
4031,104
3791,86
2931,92
1618,95
2447,43
3489,60
868,105
2094,48
3512,96
3461,86
971,59
148,40
1300,45
1625,73
2947,91
2542,55
569,80
4099,39
31,71
953,42
2106,67
1347,63
2689,92
3715,14
496,61
3080,28
3552,80
2640,56
3870,77
3092,72
3885,27
1148,21
1501,36
3674,48
3127,98
2513,48
33,105
3087,53
3722,4
3949,35
3745,70
3684,23
2620,86
638,48
304,50
1831,8
1666,84
1646,18
1239,44
2980,92
4052,4
2063,86
1310,79
3271,68
1662,92
895,27
2310,8
3145,97
3590,10
3735,18
311,108
3309,70
1377,60
485,101
2143,78
775,21
3975,90
3924,25
4140,21
2964,35
3668,101
2702,51
2680,92
1077,61
1535,102
2193,4
2661,13
2895,21
1,30
3595,21
2730,82
3923,85
898,97
499,44
776,68
2945,67
3098,44
1669,21
4151,101
2252,17
825,82
2768,29
1836,78
3831,90
3654,86
678,47
2628,92
3665,43
3721,40
1852,92
3234,95
3568,98
3506,27
2534,30
543,47
546,86
927,11
3174,96
88,108
2801,61
1127,25
1969,54
1875,44
2828,64
1362,32
3035,96
1825,47
982,81
1920,41
1494,48
2188,29
1399,20
1952,60
3969,83
2678,86
1161,15
1953,83
3805,36
1824,62
2558,84
1203,44
326,92
1999,47
3877,13
2462,27
2243,78
3703,45
224,49
2318,92
1474,95
117,47
4146,83
891,86
1826,96
85,59
3051,23
748,101
1150,37
1895,96
1670,75
2174,28
3242,78
514,106
576,52
457,106
1928,65
3705,104
3437,9
998,86
4029,17
1564,53
1922,105
716,19
1559,104
3648,82
2445,45
1287,45
2223,92
3210,96
3718,86
298,86
3393,19
935,62
2741,10
3907,67
3491,103
520,74
1742,27
1965,28
4027,95
2368,45
452,19
2704,81
939,69
3932,85
3802,89
1894,52
2629,86
3179,92
1457,98
883,86
481,48
663,75
1120,70
202,82
1043,107
2315,47
4001,44
3765,59
2656,86
528,103
2519,52
248,108
170,107
3773,36
57,4
1815,38
958,47
842,86
2350,14
1446,86
1328,39
4141,23
2312,48
3504,63
2722,98
2761,96
3370,15
1763,59
668,101
1513,2
3518,34
3616,40
1283,74
706,105
3323,0
3838,29
1319,33
2488,17
2468,51
582,47
989,43
2323,35
3558,92
3004,7
1385,58
4093,56
979,22
835,86
526,55
735,48
3806,86
2125,76
2112,75
352,8
983,63
3621,57
3990,85
2401,61
3385,51
2271,73
1303,17
1533,73
4105,19
2346,75
3112,52
4083,64
1412,60
3917,105
1256,58
2452,39
3151,92
1687,72
3256,101
2939,57
517,27
690,51
2605,69
2412,76
1359,58
2165,86
578,92
286,86
1358,53
2849,70
1225,52
3139,12
900,80
3860,55
2151,92
39,92
3774,19
483,27
2572,40
1191,62
398,83
1242,29
2332,13
3972,59
918,15
502,49
3776,97
2616,104
2299,86
2635,53
683,73
1652,78
3439,20
3748,17
3189,63
30,15
2226,62
1675,4
2626,4
3970,28
2180,78
751,16
2484,62
996,86
3928,13
910,55
817,47
3427,29
2638,36
773,53
463,45
2553,92
3201,70
2075,90
2933,98
308,16
2907,19
2172,86
2943,59
965,0
2770,67
2255,77
2972,105
1282,96
1001,37
253,90
1078,53
1642,104
1271,86
2725,20
1759,83
1583,78
3477,33
1764,55
410,62
2166,14
491,3
2549,90
3250,19
1757,92
1917,29
1436,103
1615,15
1410,104
4092,72
1587,17
3820,21
1087,38
1065,47
138,48
49,61
2776,86
34,30
3442,70
4007,32
1180,25
4034,35
2287,78
861,17
467,92
3350,95
333,23
4059,11
1084,86
2955,48
531,25
3804,75
2902,83
3149,90
1898,49
3693,105
2754,79
22,86
3188,86
2036,20
3363,28
538,40
2411,23
2041,38
2124,15
4053,108
3788,62
23,86
621,83
685,94
1766,9
4079,96
3059,92
598,59
1465,92
2592,10
4103,90
405,83
1068,86
482,86
961,107
3121,92
2407,13
289,25
2239,107
1728,48
615,20
1070,45
1129,92
951,108
2667,28
882,75
61,56
1515,92
2049,17
134,86
3196,104
1601,78
2917,28
295,25
2423,104
3021,13
3061,57
1856,66
1364,78
3027,86
1958,60
3161,21
1489,90
2067,47
3586,92
1326,15
4054,75
1343,104
3023,1
2054,45
2805,53
2760,48
566,32
4062,30
3826,4
196,86
1380,98
3450,57
3800,88
2427,40
840,27
2070,15
118,31
3528,32
1657,8
227,62
1571,46
3464,80
1109,27
2846,107
1336,62
322,45
3433,72
3557,12
3304,14
2765,48
3750,101
1530,17
3055,35
1139,60
2361,104
3209,67
1697,33
581,83
634,83
17,86
226,66
1580,58
2919,45
1478,105
2060,21
3132,63
4096,1
2010,92
418,21
572,47
4033,15
182,92
3202,56
4076,86
229,4
1828,78
276,92
1261,38
1332,10
2971,55
242,97
4044,94
1464,92
2583,0
3185,25
534,86
1872,74
2203,51
346,84
2270,98
2655,105
2875,107
2621,43
2155,2
3953,89
2192,0
2378,42
2265,105
2604,59
1774,89
4111,92
480,19
257,35
1507,86
1855,44
558,54
533,90
2385,92
124,62
2877,86
2708,60
3982,90
2441,0
3197,2
3237,41
704,94
2841,8
1523,21
2500,78
489,86
2101,15
3138,98
727,4
3160,45
905,19
2076,21
92,68
1754,52
2213,10
3514,107
692,106
1544,62
1460,35
2044,31
2717,86
2183,48
3881,92
2506,36
3213,57
1939,56
1721,21
2949,103
245,70
3685,58
4133,60
154,86
1976,47
548,82
1276,92
541,83
1009,103
4143,44
1292,44
2872,65
1069,53
444,72
836,31
3482,39
635,38
3075,32
1505,37
2833,82
3257,53
2619,0
500,86
1569,86
1869,8
1490,104
4077,27
296,103
436,70
2564,86
2653,2
4114,86
2606,56
3011,86
1012,35
675,92
3019,15
938,44
443,82
1577,86
2297,0
799,83
1649,27
173,63
3698,56
570,44
3409,59
1994,98
4155,20
899,79
1495,92
3428,20
3927,67
2587,60
3756,90
1850,4
3006,55
306,50
14,0
2650,53
10,82
3097,21
2824,92
3812,48
3634,16
3916,55
402,40
2209,38
682,32
2672,64
2885,65
1341,56
1232,98
4,81
1499,104
285,47
2759,86
473,92
2078,51
3025,78
1772,98
3551,35
3329,92
2434,45
2615,23
1726,59
3339,70
1493,68
3615,82
2600,25
2706,75
290,0
3519,85
1062,1
1101,20
575,20
3233,90
1093,103
2196,45
1496,36
2970,4
2137,86
3836,53
1790,103
249,33
66,57
