doc_idx,category
591,3
186,1
342,5
1172,12
1808,5
899,11
608,3
1150,11
1057,4
835,11
1270,3
914,26
685,13
374,4
410,18
962,21
192,18
1209,14
792,3
1641,3
88,2
539,3
514,3
429,3
1242,15
326,16
924,11
1939,5
1858,3
25,5
1439,13
1331,16
1269,3
581,2
905,18
977,10
950,2
1555,11
447,16
1772,2
811,14
1218,11
1101,2
352,3
1389,3
1450,22
1927,4
907,5
1407,21
465,3
31,3
207,16
1102,3
572,22
973,4
1451,16
347,4
1142,10
531,5
569,13
1080,21
378,7
1071,13
843,14
1928,18
93,18
560,1
462,15
382,19
990,19
804,3
12,3
658,3
615,17
334,12
1408,2
1918,6
1432,18
45,18
638,20
1801,5
1768,3
1,19
1741,15
1664,5
1202,21
33,4
1924,9
214,11
520,3
1261,4
70,3
1070,10
659,3
635,5
1706,2
1185,13
416,3
1634,4
558,10
248,13
1707,27
1980,10
1092,2
1546,3
1302,4
1368,12
501,10
1835,12
987,2
1591,3
266,5
1913,5
170,10
780,10
1285,7
333,1
1762,5
1509,2
664,27
117,10
607,5
1243,3
329,16
291,3
1833,6
817,15
1675,3
1946,13
1186,4
1823,11
986,12
756,3
920,27
1908,20
1594,4
1332,3
1511,2
1699,4
858,6
1423,3
327,7
42,20
1565,3
1517,7
224,3
593,13
918,5
1370,15
1020,1
1287,7
1358,3
532,14
768,11
775,12
1402,1
1135,3
1793,19
1127,1
453,27
1421,4
1042,19
398,4
613,13
1333,10
1378,4
1957,10
586,4
408,5
1343,5
699,19
621,10
1896,1
883,2
1542,18
1905,16
840,20
1341,20
1121,3
496,12
491,11
1645,13
1888,1
617,14
566,4
185,18
152,18
981,12
85,3
604,16
1784,19
1586,6
1391,18
599,3
1236,10
821,4
1239,8
675,16
841,3
205,7
1965,12
1937,10
1032,15
991,20
1425,6
552,12
1504,3
1635,2
1345,3
735,15
1122,13
222,12
1205,10
1602,7
1606,1
630,1
836,6
1386,19
1442,14
1266,11
1417,19
140,2
698,15
526,16
1704,3
1564,5
1513,10
935,2
961,12
1547,14
460,3
1725,1
867,12
1559,6
1622,21
1406,5
1404,4
1780,1
1711,1
720,10
1193,4
523,2
543,10
853,4
517,15
1471,4
952,16
1800,19
1144,10
39,18
716,7
400,3
1446,19
1822,2
661,4
1267,3
530,4
142,25
1651,21
1914,3
770,27
1006,19
521,11
65,16
598,4
871,27
587,7
237,17
782,7
30,11
945,6
848,8
243,4
727,3
1856,14
528,3
309,4
1834,4
253,8
339,27
748,4
1134,1
1051,3
1413,3
721,27
929,11
1572,16
763,10
1111,3
481,5
1550,2
1595,6
1680,12
1846,6
1097,5
1979,2
1256,5
1590,1
1609,5
139,3
311,14
325,2
34,4
866,4
979,3
482,20
1739,18
49,15
1157,11
1065,8
485,18
1776,13
1297,5
1319,11
1120,10
1881,3
1742,1
790,27
1792,2
799,8
146,13
1246,12
337,5
1852,3
1273,25
1328,2
1084,5
1689,13
1098,14
1385,3
417,19
202,3
1532,3
424,3
875,22
499,3
639,1
1232,1
298,7
1132,3
1506,5
1259,4
769,2
1678,21
1309,24
994,12
1829,10
1405,10
1254,5
729,18
381,3
1395,3
606,22
180,5
208,9
1247,10
463,4
578,2
441,16
148,7
567,18
1617,5
134,10
690,4
295,13
495,6
1448,4
1817,7
533,22
1424,3
1544,3
1945,3
1738,26
1268,4
951,10
734,3
1022,10
712,11
1722,1
209,18
1481,10
1214,24
1873,5
718,5
759,4
668,12
1665,8
1033,12
130,10
1779,1
1716,10
1545,11
181,19
1895,27
343,2
1955,22
1339,11
19,16
247,7
707,15
542,13
1839,7
196,4
1925,3
1318,11
189,5
1325,2
467,13
118,3
227,19
1128,11
452,3
1234,16
545,19
1427,15
321,7
1226,8
502,10
546,12
1796,6
527,12
1683,12
971,5
457,11
1167,4
1613,1
1589,5
1921,3
634,3
1794,10
1160,3
1810,5
324,3
1066,15
556,13
1149,4
114,3
538,4
1497,4
742,3
226,5
1489,5
1501,5
1899,10
1223,13
1289,1
534,13
1248,7
1598,3
1174,11
1530,2
810,14
418,4
182,8
1040,4
1279,5
1159,3
193,7
1972,12
213,27
1615,4
1750,15
86,19
229,14
736,21
1956,4
60,4
788,11
1660,14
308,3
1221,15
22,19
302,20
276,16
242,6
1975,19
1336,2
304,3
1715,6
1039,11
882,2
892,2
1357,1
738,6
21,24
358,3
348,1
100,3
989,4
1009,4
1434,18
1031,14
1163,3
1272,3
536,10
1570,5
1618,14
888,16
1082,16
688,2
1588,10
1854,4
1140,10
346,1
946,4
939,1
794,2
484,26
1502,4
1734,2
582,13
1379,12
998,15
1126,3
480,1
1069,17
1828,15
624,22
257,7
124,26
915,19
1314,5
895,11
1320,3
1838,12
1503,5
1326,3
901,5
434,4
1688,10
1373,13
489,3
872,1
421,18
1233,2
562,17
1736,3
92,3
1457,3
1568,5
166,1
749,13
1567,4
1944,4
1745,16
844,4
1661,8
154,4
270,3
890,1
834,3
537,4
682,5
1982,7
1130,7
911,6
541,12
1139,4
1312,4
663,5
436,9
112,3
761,3
1095,16
500,9
1684,4
389,21
296,3
450,18
1046,15
1047,20
823,12
1815,11
1474,18
1034,8
1076,21
443,3
1265,4
1059,27
173,10
891,3
983,3
928,4
801,22
704,3
881,3
402,1
747,13
4,4
10,5
1549,3
1037,4
451,19
3,1
14,21
306,12
900,14
614,2
1327,2
724,4
642,1
1384,8
258,3
1536,4
1433,5
1508,3
978,18
1754,4
1811,12
706,11
1484,19
1096,11
473,18
24,1
1303,3
290,4
575,18
1013,3
1304,21
1985,5
188,20
1947,1
509,3
1882,3
66,8
380,3
218,20
896,4
1275,5
252,16
1752,21
219,3
287,18
596,21
654,4
184,1
1900,16
818,4
472,13
15,13
1276,20
1109,15
885,3
1537,5
1894,16
1143,19
234,3
1145,12
388,4
1241,11
319,26
828,20
1970,18
36,12
1204,3
666,4
1915,18
1806,4
1732,18
1525,8
317,27
412,5
177,25
1258,2
64,3
1984,3
1282,1
399,16
167,16
1044,4
644,1
1376,4
1075,3
554,12
1410,16
825,10
877,7
656,5
1976,15
1201,4
955,4
1073,8
776,5
605,17
1129,15
1926,5
479,14
1322,4
1640,5
1351,20
1295,4
1929,11
191,15
1911,15
660,3
1377,5
383,5
409,21
1923,15
1807,13
56,4
1910,7
953,3
129,18
737,2
822,10
307,3
1251,2
1170,22
753,18
263,1
565,16
1875,10
216,4
992,3
1005,19
71,3
1220,8
854,3
1490,3
