doc_idx,category
3274,9
1332,2
1220,12
4323,2
4231,2
208,6
3368,5
3031,14
3665,9
1040,5
961,6
277,10
2104,7
717,1
1255,12
3140,11
2006,7
328,9
2512,10
4037,2
3904,2
838,10
2818,2
4156,8
563,14
2834,11
1759,10
1421,3
3704,4
2928,11
1847,8
581,2
986,5
3693,2
1364,2
2029,1
1845,1
808,2
569,7
1210,7
1538,2
799,9
3674,10
3599,7
394,2
3037,12
1456,14
3739,8
4137,6
966,3
3402,5
2793,8
4282,10
4351,9
3805,5
2532,2
2083,4
1666,12
3612,14
1067,2
2021,13
1893,8
2422,1
4261,7
2065,14
3207,2
2521,10
2227,1
1490,1
4126,10
2407,5
1896,8
1157,2
2219,2
4274,4
2722,9
2257,2
1805,11
234,12
547,2
4297,9
1103,2
2603,12
1283,2
1570,5
776,5
4151,3
3751,9
2579,5
4363,1
242,10
2052,2
625,13
1113,14
955,14
3695,5
4196,2
196,0
3504,2
1641,1
2660,8
787,14
2297,6
708,1
4221,1
3064,14
3443,3
2175,12
3976,9
2445,14
3471,2
1269,11
2295,10
3444,3
676,10
3559,10
2856,9
2916,8
9,14
1264,6
1353,8
462,10
3877,6
3643,5
406,7
3357,12
1097,1
3795,14
3456,6
1467,11
3709,4
4086,1
2814,8
3648,10
821,6
1256,8
2457,2
1079,9
1403,2
541,2
836,10
3593,4
2531,14
2124,5
972,11
3889,2
1462,9
3778,6
3997,14
600,1
3514,5
4001,13
2092,9
273,10
1644,10
317,14
447,2
4197,7
1335,10
1729,3
46,2
1139,4
852,10
1607,11
1683,8
528,6
158,10
1102,14
1675,3
1249,12
1638,14
1693,6
3385,4
2093,14
1651,11
3340,1
1193,10
1914,3
37,7
2119,5
1334,7
3849,10
693,1
922,1
221,6
3010,14
1737,1
3289,12
233,4
2709,1
3638,2
982,10
3283,6
1026,9
253,12
2087,10
1573,14
2809,8
1003,4
924,9
3181,9
1815,11
4230,2
659,7
1819,14
3034,0
3236,9
2523,5
894,8
1207,2
1475,6
4107,14
1653,6
651,0
950,9
1400,6
3465,14
2688,14
1793,1
2899,0
188,12
4243,11
1176,10
58,4
623,8
834,10
3299,1
618,4
1035,6
3985,10
3799,8
2230,4
451,1
2731,6
2456,1
201,6
1110,0
2294,5
296,8
2442,14
796,9
427,2
2934,6
1594,6
168,11
855,6
2383,3
3755,8
1824,7
4284,5
3453,11
3541,7
1308,6
2549,4
1277,14
2725,0
1435,8
2795,8
3776,12
2455,11
458,1
3038,9
3227,9
50,3
4246,9
3178,11
2622,2
4177,4
2646,9
2892,4
3591,11
1874,14
2811,7
526,2
408,14
747,7
3049,4
4212,11
2707,6
2972,14
98,10
1044,1
2970,7
755,14
1051,3
4182,4
2986,4
1315,7
3788,8
2967,1
2868,2
1479,14
597,6
2950,4
759,0
2741,2
3099,9
1172,9
2866,12
1701,1
4247,6
3539,2
3211,2
2855,10
3101,8
3692,12
4217,5
1112,2
127,5
3888,7
1991,11
2796,10
178,2
3278,14
2992,9
2443,9
943,5
3119,4
2930,8
1453,11
521,10
4334,10
1523,3
495,7
2851,9
2764,10
278,9
2840,5
254,6
1242,8
187,5
3341,11
185,8
2664,14
2271,0
4348,9
2964,7
844,6
630,12
3757,1
3294,2
3365,12
477,1
4294,8
4124,10
2607,7
2993,2
379,9
1811,12
1063,1
1218,8
3810,1
2575,9
251,9
3698,7
1608,10
1614,1
3827,4
757,7
140,5
3272,6
3313,14
934,11
3145,13
122,7
1997,4
2996,4
3371,6
454,0
3071,1
2196,10
2981,2
2410,14
3002,3
183,6
2563,5
2682,10
154,7
2624,9
2515,2
2287,1
3208,2
43,8
2988,5
3252,2
2401,5
1820,14
3433,3
2460,9
33,10
722,12
848,6
4343,14
343,10
1631,13
3203,2
3164,10
2060,2
2862,10
2095,6
4146,2
886,14
2020,5
3899,6
591,0
3376,12
4268,14
1324,2
2750,2
1483,8
1058,8
4054,2
4299,7
2577,4
580,1
38,8
1355,1
442,5
4209,8
3392,6
1034,2
4105,8
1903,9
905,8
3864,7
2315,6
938,7
471,6
1921,8
1126,7
1799,5
921,13
574,9
4022,14
839,1
2642,6
1648,6
746,9
2560,11
247,1
2816,6
400,1
1888,7
2701,3
4163,14
833,6
2242,5
2516,12
2354,5
3897,2
1022,1
4015,14
1585,5
421,5
4211,5
3920,5
4118,4
733,6
229,7
1270,11
49,0
3618,10
3856,5
945,12
1046,5
1002,5
3756,1
1470,6
2226,14
304,2
1966,12
2906,8
3495,11
3518,9
1179,10
338,8
1443,6
2098,8
44,12
1180,3
3878,7
2952,6
2149,4
224,11
3112,9
1529,2
1497,12
3153,6
2912,14
1029,8
133,2
2117,4
2629,1
4309,2
3290,14
4244,10
3098,12
1533,11
393,4
2446,12
121,14
3733,1
998,12
3785,6
537,8
1559,2
257,6
150,4
2922,1
1712,8
3161,11
52,6
3248,14
1376,12
213,1
3912,2
3613,10
2031,5
2567,5
1151,14
3965,9
2606,5
532,1
39,9
1742,13
4273,14
3091,2
1615,7
2016,14
4021,1
2434,6
869,7
1064,14
2252,12
1401,7
1279,14
3492,14
1801,14
3880,2
3981,7
3732,10
1052,14
323,13
3759,0
2641,4
2038,14
321,5
2491,2
1750,2
888,11
2482,5
3964,4
1088,10
1158,12
1813,2
15,5
2497,13
1515,1
3969,1
2311,6
3297,2
2584,5
2789,2
3000,14
2043,6
2819,10
595,5
1800,1
749,4
2285,7
370,7
215,6
4378,10
2381,12
679,2
2495,14
1326,6
1917,7
760,8
3515,6
1234,7
683,6
147,9
274,12
3011,7
4106,8
4205,12
2792,11
2480,14
3394,2
2670,8
1869,14
1575,1
1621,2
3909,10
380,8
1748,5
1526,12
2172,9
423,11
1412,6
10,9
3195,5
3549,11
1741,10
819,10
3273,1
1018,8
2965,8
2326,4
501,2
2341,5
2517,4
2555,11
692,14
3111,14
3396,1
551,9
681,5
841,14
2810,8
2453,1
3331,9
499,7
578,1
1946,1
82,8
3934,8
2363,6
2097,11
1825,6
2798,5
3238,5
2376,1
3706,7
2782,12
1359,14
20,8
3794,2
366,12
25,8
2869,14
244,6
2131,12
2876,2
633,12
3466,11
3513,12
4298,8
3205,9
162,6
2781,4
2630,10
2594,7
3610,1
48,6
2302,8
937,2
3957,8
2564,8
1908,8
2486,13
850,10
2604,2
1590,6
1657,8
2330,5
1025,7
4066,6
4286,3
3705,9
386,7
4374,3
55,9
3220,7
2569,10
3639,1
3144,7
4088,8
3910,3
1880,8
2395,10
842,10
2991,1
944,11
2470,8
4228,12
1831,9
2441,8
845,10
543,2
2351,2
2328,2
3700,12
2362,1
4365,10
1870,4
332,8
4025,14
42,10
3611,3
1300,8
3512,11
384,2
975,14
1101,6
3511,7
3587,11
2431,5
1422,8
519,2
908,14
3063,1
2791,6
4002,2
3183,14
2454,11
2111,12
3480,14
4240,1
4316,12
935,10
4183,12
1962,2
1468,1
1713,11
3699,7
1476,10
2883,11
2620,1
3940,13
2645,7
2911,9
448,14
3232,10
4176,7
392,8
940,14
2882,12
2931,8
3398,8
1222,10
2112,12
2817,11
3825,14
565,1
4068,10
1278,0
3260,10
4275,3
2613,6
4090,9
3201,14
119,2
3893,14
388,7
907,11
2775,6
156,7
2659,1
3025,6
1087,2
2218,14
1912,5
151,10
2581,4
2449,14
3837,7
1485,6
2421,6
1942,6
4175,2
779,10
3250,5
3120,7
2181,6
2364,11
3715,14
3366,2
2833,5
159,6
3532,6
3970,1
1540,5
1225,11
1726,12
391,9
1645,9
2313,10
3390,14
3530,5
725,14
4171,12
1665,14
2143,2
3907,1
3786,9
635,10
3057,10
2788,10
