doc_idx,category
3583,2
5741,10
663,1
367,4
5479,2
3003,3
5291,1
1293,10
4887,1
2335,2
5450,3
95,1
3739,6
308,2
871,7
406,1
1059,6
5768,6
4430,6
2260,6
1167,12
2297,7
1579,4
4842,6
3882,12
1040,9
136,3
5231,3
2699,5
3675,1
2740,7
5065,6
3971,8
2947,6
797,2
4993,1
4435,2
1238,1
1386,1
4668,1
3144,6
3490,1
2688,10
3814,6
859,7
1852,6
4473,8
3259,7
4795,6
5767,3
2794,6
4764,3
1103,1
3629,8
4944,3
4265,2
562,2
1707,2
5356,7
2768,1
2874,8
1018,2
3064,1
4224,8
3833,1
4574,2
5834,1
3794,5
3214,6
732,8
1402,6
4231,6
5009,9
2514,1
154,5
4088,6
634,6
5598,1
4277,4
2921,7
1229,1
4122,2
199,6
183,8
4075,1
5797,6
35,7
2346,1
5698,3
5866,2
932,7
554,10
955,3
2724,9
4274,6
4213,4
18,3
4203,3
3550,6
396,6
3975,3
2058,7
1088,6
4217,7
3652,4
2246,6
733,2
625,1
1530,2
1570,1
3693,10
579,6
3279,8
3448,1
4919,4
3929,6
3429,6
1192,2
3081,9
5811,3
2598,4
1104,6
1894,9
1016,1
4940,6
5753,1
928,8
5240,2
3254,8
3180,6
1669,2
874,2
3912,2
5954,9
4410,4
5821,6
972,1
5089,11
3486,8
134,6
575,8
4502,6
1094,12
2971,1
1443,2
4025,1
5710,3
832,7
3892,8
711,3
812,2
3159,3
5324,6
2935,3
1099,2
4615,6
940,9
71,10
5854,3
4859,7
141,2
3320,2
624,0
5465,7
467,8
3253,7
5473,7
1606,2
4655,1
4825,7
2908,6
2993,12
620,7
3641,3
4242,7
5051,7
4724,6
2864,9
1337,7
4072,6
2767,7
3103,6
4563,7
4554,7
4198,6
4046,1
853,6
3446,4
4972,3
644,8
1459,2
936,5
395,6
3042,5
784,2
2816,5
1139,7
2838,1
5138,7
5876,6
2962,7
5652,7
3096,1
4654,7
2458,6
4140,1
1509,6
4969,3
4986,2
2953,1
3093,7
507,7
4606,4
2696,2
2675,3
4355,6
335,2
4984,6
4304,6
1911,2
4647,10
5714,2
5371,10
5889,6
4569,3
2119,2
3759,3
3630,6
5220,6
4135,7
4657,6
5674,3
2015,6
2735,4
5079,3
2370,3
2886,7
2779,5
5471,2
146,6
1436,4
608,1
3688,7
1631,6
4134,6
1492,7
438,7
1219,4
4044,4
4470,7
2901,2
3671,10
1964,3
4858,6
94,5
3101,7
5682,6
3079,6
927,1
343,6
5177,8
5134,2
126,9
2445,6
1789,3
2465,10
4534,2
2624,3
5387,9
541,3
1619,2
4514,3
1981,10
3537,1
1834,6
643,1
3028,7
404,1
3386,2
5905,3
1921,6
5824,2
1575,4
2167,7
865,6
612,0
1383,8
5236,6
2891,3
3689,1
2472,6
3274,2
1426,7
1817,1
3283,2
4792,1
5860,4
1997,2
1169,2
4103,9
5826,2
1121,3
3531,3
3041,9
1009,2
1199,3
1919,7
651,9
534,1
1725,3
3515,6
3135,6
3122,1
5112,6
2352,1
5729,6
1011,2
4577,6
1523,7
2847,3
3657,2
1069,6
4200,3
3273,1
63,2
2774,5
2858,7
3131,7
3468,6
4465,3
4506,2
2206,3
2476,1
881,6
1563,1
5024,3
3802,1
2531,1
4223,3
4317,6
5799,9
3506,9
4127,9
4790,8
4977,7
721,6
2517,2
4454,1
2441,7
4379,2
5163,6
188,6
5062,7
2128,1
3980,6
952,2
2964,3
3586,9
1341,1
3491,1
1550,4
4384,6
5964,2
2846,6
662,3
4340,7
4503,12
5247,7
2008,6
299,3
3078,2
3472,2
5178,7
1194,3
4367,5
4490,7
2928,6
5603,1
567,0
4620,7
3377,4
4094,3
4786,3
1801,7
5337,4
2363,10
4001,7
2158,7
256,1
4273,3
1136,6
3600,1
3107,4
2213,2
1236,2
4230,6
3257,6
2630,5
1466,4
2343,4
5078,6
1856,7
2280,4
5990,7
5467,2
2596,3
2416,5
5786,10
457,4
1178,10
3238,2
1854,8
2622,6
1989,7
3925,4
752,7
2422,4
565,1
1915,8
5955,6
4634,3
4903,6
722,6
3558,7
1205,6
3951,9
125,3
5963,12
5350,9
3046,3
823,4
3696,7
39,6
1676,1
2936,2
4320,2
788,7
4710,7
3233,7
5742,1
4017,7
571,6
1674,2
3921,6
3185,4
2309,7
1058,10
4831,5
4838,1
2528,6
1622,6
5830,4
1785,6
2423,2
4943,2
4612,7
3373,1
2680,6
16,7
5077,2
3250,3
1024,4
5983,6
5814,7
2810,3
5099,9
2171,1
1391,6
1909,11
3747,11
830,6
2273,7
4663,8
2957,7
4559,2
4608,1
4119,7
3881,3
817,2
4132,7
4926,4
2074,7
3465,1
4872,1
1573,7
5343,7
5102,9
61,4
4263,3
4026,2
5417,6
3733,6
5232,1
5280,5
941,1
60,6
2084,3
3487,12
5881,1
848,3
264,1
449,7
4636,9
1,8
3923,6
521,2
1394,6
5626,2
3265,10
3887,2
793,9
755,2
1414,6
2541,9
4409,8
3932,7
4703,2
4195,3
3232,3
4945,4
3439,7
2822,2
5035,1
4067,1
4814,8
4997,4
2799,2
1508,2
985,2
3342,7
399,6
596,2
2378,1
2573,1
4875,6
2380,10
4839,6
1881,2
3549,9
292,6
4812,1
1539,7
1543,9
1412,2
1882,6
3668,5
220,2
4145,8
2340,1
5076,7
3243,4
4268,7
3146,6
4149,6
1770,3
4925,6
1602,0
4603,2
2882,6
1524,7
5728,6
2408,3
121,4
761,8
4109,2
1012,3
1077,2
4491,1
2060,6
42,7
3502,1
5170,8
5855,4
4748,6
487,3
3294,2
2916,5
5909,1
3743,3
3713,6
1306,6
4941,3
5836,7
2052,5
2141,1
2748,3
424,1
1432,3
3368,6
3071,2
3350,10
4516,7
3,7
2252,7
3052,10
4063,1
2922,6
3573,7
5104,5
5120,1
1892,4
2730,3
3012,7
1429,2
808,2
2007,5
378,2
2637,6
5958,4
1918,7
3507,3
3810,6
358,8
3803,9
2180,1
3412,3
5877,12
712,1
4808,7
3516,1
366,7
4461,11
1096,6
1941,8
3043,11
505,1
845,7
5789,1
4826,6
4526,6
2903,8
5365,2
2400,1
77,11
4678,2
673,2
3425,1
1695,4
5508,6
1969,3
1403,2
4484,3
1289,1
1991,3
3388,6
2276,4
3731,1
1820,2
3030,9
3155,3
3893,1
2392,3
1491,7
931,8
1156,5
1091,8
2535,9
1106,9
623,3
2248,6
1679,1
4262,1
2479,2
4782,3
2164,3
258,7
5566,9
4711,6
5498,6
2265,3
4012,1
2783,6
4576,3
3878,4
3946,3
4575,1
5906,10
3220,3
5004,7
4272,1
2698,7
2110,2
4841,6
3338,7
4222,6
5851,10
1905,2
2270,1
4510,3
2304,5
3406,2
748,3
2379,7
1007,6
4697,4
201,10
2603,7
5155,2
1193,6
4991,2
2676,8
192,1
2198,5
1300,4
2349,9
3762,6
713,6
477,7
3325,1
2497,3
3149,6
4847,6
5234,12
5488,8
3645,1
4324,1
1826,1
5576,4
1924,7
3841,10
3873,2
275,1
386,1
1627,1
757,6
3673,3
2284,3
930,5
5206,2
5480,8
4558,2
4287,6
4992,3
129,7
1468,6
640,9
4175,1
2474,7
419,6
2917,7
3441,7
982,9
638,1
2757,1
3535,6
3111,8
5510,8
4455,1
4930,3
4488,8
2033,7
2269,4
3664,8
197,9
3861,4
5469,1
2336,3
336,9
1744,12
5960,3
1328,6
2258,2
1379,6
5451,6
1061,3
5303,2
2892,12
501,2
316,11
4167,6
1316,1
10,4
2646,2
828,1
5456,9
2821,3
1998,6
3005,7
5785,3
1076,6
1640,6
2597,2
4896,7
41,1
3454,6
3933,3
4557,3
2726,6
2140,7
4772,7
5735,1
5429,3
3021,8
1540,3
5912,7
4567,6
3121,7
5248,6
3481,7
1454,5
