doc_idx,category
2245,4
2535,3
2564,1
1191,1
361,3
1831,2
2701,6
1610,8
616,6
1570,6
1793,8
306,7
2980,9
483,8
295,9
118,1
1363,6
501,2
2547,2
1357,11
2493,3
1988,7
1474,4
969,8
831,9
944,1
1183,2
2553,3
2323,8
1328,9
2640,3
2181,1
886,11
2568,1
1779,7
22,5
2193,4
2204,6
1448,3
1571,6
641,10
2147,8
2372,1
601,1
195,6
30,5
567,4
1376,8
217,9
2393,10
2279,5
995,4
1878,9
2670,3
2614,9
529,8
720,5
1151,7
961,1
92,8
2306,6
793,10
868,2
652,7
2611,9
482,1
1180,7
1523,10
1997,1
1697,3
253,11
263,2
2133,7
1368,1
1785,9
1225,9
2299,1
1148,10
104,6
2699,10
2778,11
838,10
1601,1
2761,1
1275,1
938,3
2836,3
1895,1
1109,3
2178,9
553,9
572,5
2850,5
2644,3
2507,6
783,6
1377,10
867,8
2798,4
1929,7
418,8
2517,6
1190,1
1511,1
1473,10
1005,1
1476,3
10,10
1410,8
1548,2
2444,7
1412,7
654,3
2038,1
1521,1
909,2
2570,6
575,5
472,1
1962,9
117,1
979,4
2047,1
2073,8
934,2
2448,11
2254,1
1939,11
156,8
2318,1
531,7
2974,1
2990,1
2575,5
2807,2
1687,4
436,2
1757,7
702,1
914,3
1560,2
621,8
3003,1
2469,11
618,6
2284,9
2466,1
569,2
2381,7
385,6
825,11
743,2
1106,2
1798,6
49,9
2574,9
1042,5
333,11
1637,2
2180,7
1068,6
298,6
1922,11
1044,4
2238,6
1612,3
2883,2
485,9
2834,2
2560,1
33,5
2480,2
682,1
227,3
311,6
2267,11
1486,2
2726,9
2770,1
1824,5
570,8
2651,5
751,3
977,7
2427,1
1084,2
2713,1
880,2
2246,1
1840,1
2325,4
1063,5
1749,6
2106,11
23,1
2672,1
2057,1
933,10
138,3
545,6
1399,3
923,2
2061,3
1244,4
1897,8
1013,11
2998,10
1853,1
2724,9
1577,1
1065,4
2407,1
352,11
962,2
252,3
2263,4
1049,6
2109,7
2055,2
1037,5
1708,1
2996,1
3009,10
2803,6
543,1
1081,1
461,1
1423,1
2297,2
1301,3
