doc_idx,category
3788,10
3470,3
3516,0
3202,4
3312,4
1255,4
3287,0
3428,8
1353,9
1653,5
3143,0
1494,9
1861,7
2869,3
2359,1
3045,0
480,1
2841,7
3592,1
3302,3
1857,1
2526,1
2550,4
510,3
1023,0
403,5
1764,2
1302,1
3748,0
3015,0
1617,4
2050,9
1550,7
3306,1
3572,1
2168,7
3205,11
549,1
61,5
1705,2
2073,7
3914,6
267,10
1974,3
314,1
2280,7
3456,0
2054,0
3265,4
4229,3
698,8
666,1
305,1
492,3
2787,1
1428,11
3529,8
374,1
2814,0
2603,4
2158,0
3894,1
2002,7
3379,0
3870,6
123,7
763,5
2958,0
3966,3
2006,0
370,7
201,5
802,3
1745,1
4057,0
3844,7
332,0
863,8
4002,2
1200,8
585,2
4193,1
3795,0
486,3
3517,1
4361,1
3401,2
1665,3
850,1
1895,4
3562,1
4269,11
967,1
1136,1
2196,1
2157,6
4267,3
4067,1
4216,10
940,3
4322,2
3092,11
3231,0
3204,1
681,8
1749,8
4101,4
2697,3
1576,7
361,1
1645,6
3793,1
991,3
2874,4
3003,7
3916,2
2155,11
465,6
357,11
1112,2
3140,1
2972,3
2057,2
846,2
3037,4
3838,4
2182,11
4090,11
3853,2
253,0
1987,1
3278,3
975,3
2933,2
1690,2
3047,1
2486,0
988,8
2832,4
3560,1
590,5
920,1
544,7
3112,11
3090,3
283,2
3471,2
156,7
3718,2
2199,5
369,6
1061,3
618,0
49,10
595,8
2027,2
2451,0
1565,11
564,1
626,2
507,7
1188,3
542,3
4221,1
987,4
4018,5
2184,3
2718,1
2093,0
895,10
836,10
726,1
15,8
307,10
406,7
4012,0
3712,11
2397,5
2011,8
4320,6
3153,5
970,4
3589,1
3079,1
900,3
2512,1
2682,1
2330,8
1172,11
2386,2
4049,3
3601,3
773,2
3824,3
947,4
1053,8
4219,4
1540,8
1756,1
3818,1
4165,10
219,11
2268,5
810,1
1973,1
482,0
2108,3
687,0
19,0
3913,1
2441,9
206,1
2109,2
194,4
4199,4
835,2
1595,8
954,2
1002,8
331,3
1946,1
589,11
3545,0
1995,1
3246,5
2960,1
431,1
2939,1
3036,5
3810,1
955,0
627,2
2315,5
3399,2
1083,1
261,11
71,1
1616,1
4088,0
2255,1
4097,0
1006,3
3445,0
2615,0
1982,8
2366,8
2568,8
1387,9
1314,2
3026,1
1718,1
290,1
2945,0
2879,0
1981,1
3902,1
4357,4
1296,2
2668,8
1875,2
1096,5
569,7
4187,8
2757,0
259,8
2954,11
3882,11
3621,11
2408,5
838,1
2955,3
3640,1
1226,1
1629,1
2340,4
3262,9
3430,1
501,2
2965,0
3566,9
2592,1
2171,5
3167,5
3799,0
1299,5
2126,1
4005,7
712,2
2320,0
1001,11
653,1
4250,0
1349,3
1684,8
2177,4
3415,0
1847,0
4094,11
786,7
3822,0
2700,8
3515,5
974,9
258,3
1828,2
407,7
1968,2
2981,2
1809,8
3634,1
1668,7
3007,4
4218,2
3786,6
1365,2
1142,8
1167,0
3144,7
3759,0
1768,6
688,2
4158,7
755,3
1156,1
2083,0
1259,4
444,5
1833,3
3738,3
1826,0
969,5
3511,7
98,1
2724,3
2643,6
1938,2
1921,9
3164,1
300,1
2447,2
3498,5
3681,5
2034,1
2201,8
3632,1
371,1
2962,0
3188,4
3626,0
2188,2
506,9
3536,0
2897,4
2367,9
743,1
2517,0
436,7
3543,1
2685,2
2391,0
3645,8
3186,9
1497,4
852,1
405,0
3579,1
1549,2
3214,3
3010,3
4305,5
2900,7
3038,11
2693,1
1381,2
1700,0
3843,5
3726,0
2078,2
4280,0
3466,1
4064,1
2492,3
4336,1
3674,1
3869,2
1736,0
4304,0
60,5
3754,3
4058,0
1403,2
2215,3
450,0
3157,1
3647,7
185,0
1603,3
2180,8
2824,5
3083,2
2088,4
3407,0
342,9
2296,1
469,1
2191,1
817,0
2210,7
2525,2
4070,1
4152,7
1345,4
2245,1
4275,0
2834,10
223,2
1262,1
3911,0
1801,3
2910,5
2527,1
1640,3
2099,2
3130,0
2209,0
2085,1
458,1
4385,1
1661,8
3789,2
3126,7
3096,5
519,2
4078,3
3299,1
3922,7
1905,3
349,2
1978,3
252,1
2924,1
776,0
3289,4
1903,0
1874,3
1707,5
1361,3
4009,0
2084,0
4318,8
4179,2
2989,1
3018,0
1139,7
2039,2
3169,4
2416,3
2873,1
2328,2
1062,0
1338,1
3301,7
2600,1
1274,2
2843,0
4175,2
597,5
4073,11
3207,2
1814,5
2300,2
2192,0
1534,0
3715,3
4245,8
2662,5
3677,1
621,0
1849,1
2130,5
495,7
3459,1
4353,10
778,9
2782,4
1672,0
3688,4
1021,1
3118,8
3576,7
131,3
1012,5
2696,4
622,0
823,4
2257,2
3261,0
1217,1
1456,3
3351,0
1254,4
2116,1
2162,0
1837,3
2613,0
1822,3
416,4
2649,0
2998,11
2885,11
878,10
1794,0
631,3
1121,9
209,9
1670,2
3014,1
2651,7
3146,4
2899,0
3476,11
1747,1
605,9
3676,1
3699,7
2769,2
1664,7
1052,3
3605,4
2043,5
2094,3
2007,2
2261,1
3534,2
946,3
3860,3
2343,1
4033,2
2941,1
2670,0
579,1
1800,1
459,0
2709,1
872,7
2944,0
635,1
1424,1
10,6
3464,0
68,9
774,1
766,7
3929,4
591,0
588,1
313,3
2622,2
2460,11
2523,0
2560,1
1896,0
1075,0
2555,1
1796,4
3653,5
295,4
205,1
4251,7
3490,5
2952,5
3133,1
673,3
3444,0
2528,4
3960,3
3628,1
272,0
3224,8
2154,8
560,7
1422,0
3581,5
3967,10
1883,2
578,1
1937,5
1197,2
2004,1
2411,8
4289,7
1716,7
4213,11
1386,7
3542,9
3191,3
3977,3
1698,1
4160,9
1431,0
120,7
1320,2
2253,10
2475,1
1483,0
4081,5
3170,2
788,5
471,5
1488,9
1446,1
3156,5
1264,5
1723,0
