doc_idx,category
1665,27
2565,7
1543,8
1194,22
1410,31
1660,28
974,28
1409,17
2002,0
2791,4
1765,11
2860,27
2391,22
1719,19
1431,12
1738,29
589,0
897,19
1353,1
127,0
1387,28
2500,26
973,22
357,7
2320,26
223,0
940,31
773,0
996,19
2443,19
2270,7
1164,19
1861,1
407,11
1544,28
351,1
953,29
1138,30
1898,23
2172,31
2799,0
516,0
806,16
1785,22
1689,14
253,27
405,19
1605,25
2769,18
512,28
488,0
2316,31
1076,18
1203,0
355,0
700,27
2748,17
579,2
262,31
2991,12
744,2
1064,28
1968,23
938,1
564,0
102,30
1603,0
560,3
1577,0
1532,28
1274,29
2124,19
218,0
1656,21
869,27
536,0
1655,0
1108,30
420,26
1632,0
1023,22
1007,7
444,0
911,0
722,28
174,27
2197,29
1873,0
2093,11
2902,3
369,0
1686,28
1875,0
338,25
2305,25
252,28
2964,8
2157,3
307,19
2763,1
2100,28
877,22
2713,0
2414,15
2078,27
1312,22
2219,0
1326,22
2032,2
1685,22
2099,18
1538,18
361,8
1958,12
2179,12
1288,7
2845,31
486,19
1652,27
2354,31
2423,28
352,31
2853,3
1147,30
2431,11
1805,19
1314,20
2430,18
1163,0
2511,31
2871,17
673,26
627,25
587,0
1921,29
1793,26
1531,1
1193,28
874,0
2999,11
2048,6
2970,31
1847,0
205,3
1537,2
1682,6
1691,17
199,31
1736,0
1405,3
2561,22
660,0
596,3
631,31
2250,8
916,3
1882,18
1624,29
2534,0
2583,0
142,27
900,12
2524,4
2767,31
2237,7
331,11
2139,2
543,29
1039,26
1523,22
248,7
1256,6
2353,11
1224,26
2917,6
1866,7
807,11
2283,7
808,0
2319,0
312,18
834,0
2017,22
1999,27
1262,31
61,11
2200,18
1427,13
1679,27
1125,8
349,6
527,17
1666,22
1645,0
1828,2
788,31
2692,0
950,4
98,19
891,0
2783,11
2759,12
2595,1
458,12
332,30
2658,8
1057,17
266,22
365,7
1739,25
363,22
2572,25
1455,0
2593,0
988,12
1358,12
1054,31
439,31
414,0
311,18
1389,31
1355,31
2220,7
730,7
1576,7
1365,2
2543,17
1567,19
409,17
120,17
1874,17
663,22
2787,22
2555,8
2766,28
2746,19
75,19
1794,30
580,22
1995,0
1826,30
2439,17
956,12
581,27
715,0
518,8
1683,31
2080,0
883,25
135,22
2049,25
2936,22
1906,31
92,19
2611,28
2066,0
2340,12
1271,19
2230,17
541,21
1868,29
678,26
2824,0
2132,19
1197,0
1940,29
1468,11
2600,11
508,8
