doc_idx,category
515,2
39,1
1000,4
234,4
808,2
1365,4
1126,2
487,2
1273,3
1883,3
500,5
1865,4
163,2
1281,3
887,1
563,5
2084,1
1897,5
1615,5
454,5
66,1
795,3
2055,3
684,2
227,2
903,5
1577,3
1600,1
2136,1
1411,5
24,5
820,1
897,1
1571,6
1250,4
1234,6
1499,6
631,2
448,1
1260,1
167,2
419,2
170,2
1507,1
634,5
307,4
2024,5
62,1
1320,5
414,4
2071,3
630,3
2126,1
1067,2
249,2
619,6
568,5
1428,3
1768,1
442,1
256,4
654,4
191,3
736,5
1373,5
2095,1
1003,4
648,3
665,3
347,3
2079,1
954,4
6,1
1545,5
1711,2
1197,4
880,4
1216,3
1205,3
1718,4
901,3
1381,5
1119,5
1312,5
72,5
1394,4
9,3
1932,1
669,1
2026,3
1117,2
549,3
947,1
272,1
926,4
1161,5
1651,4
629,3
1734,3
656,2
798,2
1031,5
551,1
1305,4
465,5
177,2
1005,3
122,5
822,2
296,2
416,2
1557,1
380,3
2086,1
502,4
2140,2
2142,5
1525,2
159,3
1879,6
1230,2
433,5
1152,1
386,3
124,4
694,2
1523,1
1871,3
2119,4
1529,5
1439,4
1248,5
1348,5
1624,3
1661,2
949,4
726,2
1639,4
1299,1
2080,2
114,4
642,2
735,5
2029,3
1449,1
470,3
920,1
1646,3
2025,6
1816,2
1815,4
19,6
100,3
791,5
478,3
388,3
1188,1
1149,1
1876,3
366,5
1802,1
450,2
1350,6
1286,4
800,3
1641,5
405,5
1105,4
238,5
1540,4
241,5
91,4
3,3
328,1
1488,1
1361,2
1123,4
349,2
1779,1
1595,5
1239,4
2042,3
431,4
1328,4
554,6
1944,5
1859,3
128,3
683,5
1985,6
2078,3
1580,3
801,1
586,2
936,5
80,2
482,2
582,5
295,5
1156,4
160,2
858,3
213,2
1979,5
1866,6
168,2
1753,3
762,3
1362,3
1931,3
710,1
49,2
1809,6
283,1
1338,6
1850,2
895,3
233,6
221,2
97,3
1079,3
2214,3
2043,2
1287,5
239,4
332,4
1220,3
420,4
1537,1
650,3
966,3
109,2
2224,3
219,3
940,6
950,1
1926,4
1137,6
823,4
1923,3
2091,6
1702,2
184,3
429,4
1100,1
529,3
254,3
207,2
2038,4
1622,4
1093,3
1332,3
1219,2
1112,1
2173,4
236,5
1276,2
1685,1
1778,5
1057,2
1656,2
1793,1
1453,3
1356,4
14,1
485,1
776,3
2193,4
641,3
539,5
317,4
840,1
1934,2
1756,2
126,3
690,2
1094,2
1252,2
2174,2
1782,4
718,1
1703,3
651,1
850,3
278,1
1603,6
481,1
222,5
209,1
1679,3
113,4
2116,5
727,1
1570,2
611,1
1198,4
137,6
2001,4
2135,3
200,2
2196,2
1021,4
2220,1
960,1
1543,3
1470,3
867,3
1730,4
2,1
657,4
2052,3
323,6
1873,5
1404,3
1594,1
435,1
358,3
996,1
1022,3
1150,5
1688,3
691,5
1584,1
1008,4
1576,1
1481,4
833,5
217,2
2127,1
1285,5
839,6
47,2
1524,5
520,4
1767,3
527,4
1970,3
1559,1
1077,3
489,2
445,4
846,5
285,4
2185,3
2195,1
1225,3
682,1
1849,5
116,3
462,3
863,2
655,3
52,2
1973,5
1435,2
713,1
999,5
242,1
952,2
1835,5
1297,5
1316,3
516,3
612,5
843,4
1487,2
597,4
1836,2
879,3
979,3
1870,3
1369,5
1933,1
995,4
1451,4
136,4
1747,3
246,3
2063,5
381,4
836,3
1843,3
250,4
986,3
1592,1
621,5
2100,5
348,5
2010,1
1154,1
1160,1
817,2
772,1
1144,3
1665,4
1304,5
104,4
1500,3
1900,3
828,4
1232,2
2194,5
165,6
1495,2
871,6
10,3
789,2
1413,3
560,1
558,5
567,4
1895,5
1097,2
503,3
898,1
1739,3
2122,1
324,3
1436,5
494,1
2199,4
2187,2
379,3
2054,2
2009,2
2015,3
127,2
2178,2
1029,1
178,2
70,4
1638,5
140,3
1145,6
782,1
1840,3
2094,3
1953,2
1697,3
1625,3
466,3
1494,2
732,3
1370,3
1397,1
1037,3
359,4
2088,1
53,1
1173,2
1419,2
2133,4
139,1
696,5
519,1
166,2
559,4
1090,5
123,5
1387,2
774,3
535,5
1318,1
1412,3
1673,3
1927,4
441,6
1107,6
1649,4
1853,6
193,6
557,5
768,5
1489,1
645,3
1776,2
540,5
593,5
1159,2
1490,3
902,2
1738,3
653,1
253,4
446,3
2153,5
1306,5
1359,2
1466,4
1195,1
873,1
2072,6
974,2
1969,1
1251,5
783,1
1829,6
1185,1
1952,2
1407,1
79,1
1438,2
841,1
1757,5
1171,2
1605,5
1694,1
2162,5
1456,3
667,3
1430,3
13,3
1075,4
848,5
946,2
618,3
904,2
589,1
862,6
68,3
644,2
1315,2
891,3
763,1
94,4
255,3
1336,1
282,4
474,5
770,3
804,5
958,4
580,3
1070,2
1984,2
1395,5
1353,3
145,1
473,5
1939,1
699,3
1535,2
1869,5
1790,1
1372,4
1956,5
11,4
802,1
1237,2
486,2
2062,1
2000,4
1761,2
189,2
701,5
1909,3
261,2
1720,2
962,2
175,3
769,1
2219,2
1417,5
847,2
144,1
744,1
869,5
2152,4
1620,6
562,3
438,2
1693,3
1135,1
1113,5
1014,5
1400,3
410,2
835,1
1452,3
1513,6
1799,5
1989,1
240,2
185,5
1087,5
1351,3
740,2
1262,2
1788,5
1146,3
318,1
1473,4
1069,4
1211,4
1765,5
1346,1
1901,3
517,4
1333,5
262,3
1199,2
257,1
807,5
916,3
1331,3
1477,2
398,4
2107,4
826,2
693,4
831,1
2108,3
1875,3
1131,1
281,1
1831,1
872,3
153,3
463,4
819,3
1083,5
712,3
1267,1
1593,1
1764,3
1501,5
169,2
1201,4
1914,1
1045,3
565,1
681,2
543,2
759,3
195,6
1565,3
1585,2
734,4
2217,5
868,2
1574,3
1170,2
290,2
1705,3
881,4
2204,5
4,6
745,4
1567,1
661,2
1670,3
757,3
1139,4
854,3
1997,5
749,3
951,2
1060,6
1378,5
1464,6
1178,3
1410,2
754,4
1270,1
2115,3
1712,3
1114,3
308,4
1089,4
1053,1
627,5
1855,2
909,2
546,5
1254,2
842,3
882,6
1074,3
509,4
1426,1
371,1
1918,6
1337,5
1253,5
2081,2
25,2
1482,3
1891,2
1024,1
777,3
346,5
2198,4
526,3
1099,3
1085,3
937,5
1888,1
2181,3
1002,3
1626,4
941,1
1716,1
1967,2
108,2
1806,6
984,5
269,5
972,4
1051,2
992,3
1964,4
738,2
538,4
1289,1
1546,5
1992,3
1947,3
1906,5
513,1
834,3
1357,1
351,4
528,3
1629,4
2101,1
2020,2
451,2
350,5
1619,3
1635,4
1059,4
1227,3
1880,3
1278,3
378,3
927,3
1101,5
569,4
1579,2
1966,6
1261,3
93,6
730,1
1284,1
845,3
210,2
1066,5
2123,3
1162,2
2006,4
1841,6
232,4
552,2
1533,2
707,6
1544,4
180,3
547,5
1899,2
1420,3
120,4
915,2
805,2
1691,1
299,5
1943,1
1349,2
164,3
965,1
1521,2
859,2
980,5
2216,4
679,3
1601,5
1987,4
1701,3
277,1
794,5
146,3
459,1
1440,4
2113,3
1741,3
1795,3
625,3
637,4
1472,4
553,3
1963,1
1915,2
1988,2
905,1
38,1
1459,2
2143,1
1238,4
1660,4
1505,2
2132,5
815,2
1026,1
797,4
1039,5
1562,4
1186,3
1068,2
488,1
311,4
321,4
1360,5
2182,2
409,2
591,4
922,5
2176,3
37,3
1033,5
464,2
1770,2
1432,1
1233,5
2099,1
439,3
1763,6
203,5
75,3
1531,4
1354,2
325,2
1011,3
284,2
1830,4
63,5
743,4
604,1
1390,1
708,4
1202,4
1375,6
329,6
2188,4
1447,5
1740,3
292,5
1222,4
1575,6
2149,2
1539,4
719,1
288,5
2065,4
300,3
2056,3
275,1
2148,5
1614,4
235,2
1040,4
1050,4
2223,4
58,1
1207,5
1805,3
2205,2
2074,1
78,1
721,2
521,1
1298,2
1587,4
1910,1
1549,1
1655,5
944,4
1590,5
814,4
1339,1
1653,5
1300,3
67,2
342,3
377,3
1249,6
878,1
174,3
1246,4
581,3
1877,5
959,3
1133,2
2002,4
1377,4
336,1
1699,5
914,5
1861,3
447,6
362,5
105,3
522,3
1190,3
1010,2
258,5
156,1
932,4
1856,3
886,1
2129,5
584,5
1785,1
1630,1
506,4
2171,5
1723,2
1860,1
1078,2
103,3
1043,5
1975,2
1221,1
614,4
793,1
912,4
1528,1
943,2
480,5
1811,5
662,4
263,1
297,2
2067,3
499,2
1134,2
1343,6
722,3
1388,1
1265,3
496,4
279,2
12,0
810,5
1872,4
1968,2
1310,2
471,5
1462,1
440,2
1935,3
1561,3
1141,2
1994,3
692,3
1118,5
1124,4
1001,2
1467,1
1264,4
1930,3
1754,3
2030,5
88,4
1389,2
861,2
532,2
383,1
1120,1
1224,1
1938,1
1674,5
2172,6
1508,2
1269,5
2111,2
1676,3
1461,2
1376,2
1471,2
418,1
1391,4
785,3
724,2
978,2
2155,5
228,2
957,1
484,1
2092,2
1071,5
1786,1
1446,2
1937,6
483,3
1081,1
276,4
2169,1
2066,1
183,5
26,4
1736,3
