doc_idx,category
1914,8
1142,8
975,18
2481,9
2758,13
24,1
2040,11
2173,7
1841,17
356,3
768,16
1198,2
1836,0
133,8
914,10
1500,6
2808,12
2822,3
2399,2
2414,16
1039,13
1381,18
2614,3
1455,4
2812,7
2928,5
611,0
1137,2
1154,11
2187,19
2557,18
2449,6
1404,1
476,14
2815,13
902,21
1725,14
2181,19
1963,10
1414,4
1257,13
2652,17
2085,16
1379,13
1736,17
949,9
1218,11
1596,15
1089,11
2772,21
2318,13
254,17
2107,17
2310,15
377,4
2483,5
2503,2
658,12
439,18
109,17
184,19
379,6
1181,1
197,11
977,8
1094,15
710,12
160,4
1650,0
1158,3
833,8
1629,18
1239,13
1726,14
2251,2
520,19
2101,17
1371,12
2273,7
800,1
445,1
992,6
1540,17
2380,0
2058,6
1032,15
442,13
1354,2
171,1
2116,3
836,15
2982,9
1850,15
1392,14
2100,15
1337,12
2398,10
1120,3
72,21
2207,21
1043,12
2654,5
1815,21
2480,19
2157,3
2419,2
1772,12
2359,6
922,14
1097,8
2801,12
2506,21
167,2
2959,2
2855,4
1821,5
277,6
2899,4
1051,3
838,0
893,13
734,9
2935,21
186,15
2814,17
1361,1
2303,8
974,15
249,4
161,4
567,10
828,5
191,10
1216,10
1328,7
538,14
1986,11
735,17
1037,18
93,4
805,1
2382,12
2466,5
39,8
380,4
835,15
2898,14
499,17
2966,9
626,8
1912,2
1031,12
1390,12
1565,19
100,9
1885,4
2346,13
441,21
1855,9
113,18
2902,3
311,9
554,0
2681,0
2692,0
2934,19
2974,17
2453,17
629,9
1073,17
392,11
1199,7
1663,8
1059,4
2495,3
11,2
418,10
903,0
2429,3
2271,12
2038,3
570,1
2353,7
2992,11
1008,3
1113,12
1871,16
1001,9
1448,12
2191,9
80,21
842,13
1707,13
667,17
211,17
563,14
53,14
1681,9
1025,11
1207,11
1819,9
1791,19
950,1
431,4
705,4
1149,13
2819,4
682,16
489,4
289,12
2405,16
1394,13
1647,17
2124,10
1946,21
2769,9
1806,11
802,17
1505,13
210,4
1863,5
2059,3
2988,1
882,13
869,14
2532,4
2858,4
672,4
433,9
97,2
368,1
2446,3
122,19
402,0
1399,0
794,9
1803,5
2834,6
246,5
2574,6
2587,10
637,16
804,12
1075,17
529,1
775,3
1424,12
694,17
881,14
2592,1
1881,3
193,14
1879,1
1979,18
2461,19
2883,8
1261,16
1677,1
2032,2
470,21
2167,4
2956,12
416,0
2226,18
1202,11
2067,8
1932,10
1380,13
2094,21
1477,12
861,17
1436,16
61,7
809,13
2248,7
454,1
1758,0
2340,8
2369,18
791,5
295,16
1021,13
1296,19
654,9
1975,11
831,10
540,1
221,12
1108,17
1826,17
120,1
2154,10
321,0
323,4
701,12
1002,1
2854,15
644,3
2372,0
480,19
1071,13
2095,3
1624,16
1376,15
2285,11
2526,15
1591,6
749,15
987,2
2141,13
2108,0
995,1
2306,11
1915,6
19,1
185,18
2489,19
2775,0
840,19
2404,16
1867,21
1425,10
2172,18
2004,19
1172,18
494,17
2528,3
2371,4
2293,19
2929,13
1774,5
1294,15
660,14
1070,8
1045,1
236,14
2529,14
1617,16
2006,11
1701,19
1875,6
2906,21
1538,9
2342,3
2071,0
90,13
2438,12
1873,4
2395,18
1419,12
2615,13
78,8
2648,2
2914,14
1934,1
378,15
1767,2
386,13
2433,9
2657,2
2875,1
1705,11
926,16
2298,11
920,19
2910,7
1593,4
2958,1
2968,18
10,8
2218,1
2716,2
2550,12
2774,7
164,9
2327,10
2904,19
435,8
2496,15
2617,0
1178,16
951,0
867,13
1833,14
2629,11
2088,6
515,12
9,0
2484,15
1246,12
2735,0
376,0
954,12
642,9
52,6
1256,4
478,1
2671,1
1226,18
2980,2
466,16
58,5
1502,4
2944,10
1607,18
1356,15
1605,12
1564,18
702,6
2998,1
1230,8
1928,3
1698,19
2045,2
2127,1
473,18
2641,16
2221,21
647,19
2610,16
2747,12
1019,3
234,15
1600,4
1260,7
1133,13
1964,8
481,15
1894,8
188,5
1201,9
2602,5
332,17
2604,8
1906,18
1859,7
1785,11
960,2
2521,16
1804,21
2517,13
730,5
1632,13
1697,2
560,3
1793,13
2708,19
2197,16
739,0
612,6
551,9
814,14
2754,4
1437,5
2794,11
503,14
294,3
941,21
67,18
1391,19
2578,15
123,19
578,2
733,1
1623,14
591,18
128,7
1192,18
278,6
1954,15
1211,2
2638,7
1415,15
1580,3
209,13
681,19
1834,13
2679,17
2066,21
1597,21
2507,1
162,18
1222,13
255,17
2050,2
1016,12
66,15
1048,0
999,15
1857,14
62,1
1750,10
1709,8
2844,0
13,2
543,16
937,3
1846,7
2225,4
1919,9
1530,8
1033,2
1434,0
79,13
502,14
776,9
91,4
114,13
656,14
598,2
1961,12
1264,8
519,18
2859,4
2286,9
2836,11
1717,4
1720,1
1146,8
546,12
863,7
1895,2
1459,1
2074,2
1253,12
2570,21
645,9
2860,14
1282,18
2946,14
2698,7
1189,18
1615,16
2734,0
388,17
2789,8
2871,1
653,5
358,16
2469,11
2921,10
1166,6
2690,8
463,5
2037,14
2213,1
2289,18
1868,16
147,19
280,13
195,17
1220,0
940,18
952,9
1575,11
743,3
846,15
1018,18
2703,14
1757,1
127,0
2512,8
887,1
2983,19
2635,15
1357,5
1581,1
1244,10
1889,14
1373,4
1702,9
328,21
261,11
1630,7
283,14
2302,18
801,18
2344,5
2329,14
437,3
795,17
2339,11
2145,17
1384,19
68,5
1619,9
2744,8
178,7
2440,6
2060,9
862,14
2779,12
2330,4
1405,3
916,3
620,9
1512,21
721,2
2442,13
3,9
1797,3
263,10
2180,4
2667,6
1074,13
641,2
414,4
1686,15
698,2
2333,13
2276,20
2003,4
1077,18
2194,15
42,1
769,8
856,2
2162,13
1375,2
826,8
2244,5
239,12
631,5
1331,5
2052,7
2126,11
1798,15
1134,1
1809,18
1182,16
2576,5
238,8
1499,15
43,16
405,10
1550,15
2538,12
1978,21
1999,14
248,5
2750,4
465,1
782,18
207,11
2674,19
233,8
516,0
2268,21
2362,10
1741,15
1163,4
2252,0
944,4
1571,2
364,17
213,4
1814,10
1412,15
2128,0
1026,15
707,11
2631,8
2208,4
959,18
777,17
2041,12
621,7
1165,12
83,5
936,19
1112,11
904,9
1933,18
2117,7
2776,16
2383,4
1648,19
584,8
1367,4
715,11
1010,13
1557,16
1083,12
2792,18
2186,8
2991,8
2030,13
798,15
2082,18
1387,15
1281,0
2392,1
618,3
1612,8
464,5
713,7
1397,0
1350,18
1044,15
44,2
2621,14
1286,4
2957,0
1897,13
2148,19
241,10
300,10
2926,15
1476,21
2781,9
727,0
1813,4
1920,7
1265,0
2618,1
732,11
219,7
2601,16
2393,4
2732,3
1148,13
124,6
1271,10
1561,16
2816,7
699,3
619,19
2487,15
2300,7
252,15
1636,10
366,2
1848,16
890,21
2389,15
965,7
745,14
876,3
684,0
1090,0
2166,3
897,10
2954,21
2077,9
256,12
2437,20
2685,6
1952,8
535,15
2718,11
850,3
227,15
993,4
2573,0
2439,1
265,10
1255,7
2941,16
163,6
1280,1
1529,12
272,10
562,17
718,19
807,7
2455,14
1307,9
482,13
815,11
2334,6
2565,5
2,15
1585,6
989,1
2133,16
1406,7
1652,14
885,4
2624,13
2434,14
2804,4
2527,8
854,9
292,2
116,14
731,1
1521,5
1041,11
1808,17
2766,15
2451,18
2321,11
1678,4
2999,7
2927,1
1655,1
628,21
2975,19
2142,3
1536,5
1714,0
347,16
1297,9
703,1
1081,9
2664,10
693,8
1430,2
2305,12
834,3
1006,6
636,7
1317,12
2759,8
1883,17
2373,18
1333,7
1674,7
1383,18
1626,5
2937,10
1689,0
847,5
600,12
1435,3
966,16
589,10
479,8
1908,15
2064,5
2111,12
424,16
1494,7
2782,1
2462,17
2665,11
1970,16
665,12
1922,19
2851,5
1856,6
1237,7
1910,9
2386,15
808,17
789,9
485,15
1958,0
1568,8
139,0
695,6
1968,0
296,19
1926,1
1460,13
947,9
2261,16
872,14
2394,16
796,15
1205,14
597,6
2476,16
1160,0
