doc_idx,category
4237,3
1608,3
2058,6
1930,9
621,12
4144,1
1028,0
113,3
2935,7
2878,3
2319,12
29,6
526,4
1366,3
265,1
1669,0
934,3
796,9
1250,3
2649,0
2918,7
944,3
4172,2
3151,5
2187,6
3740,3
3052,1
7,7
3828,5
4273,7
697,0
2105,0
2750,4
1696,0
359,5
3140,3
823,2
2999,1
4110,1
1233,0
142,4
1703,4
1891,2
4063,7
2440,3
3325,2
675,3
2376,1
1680,9
402,3
4061,3
4290,1
2792,3
551,11
295,2
1263,4
3379,7
3409,1
3323,5
529,5
2004,3
158,3
58,12
3013,3
3129,13
4242,3
3546,8
3583,3
2299,1
1445,3
2819,3
3250,5
2912,7
1424,1
1740,7
894,13
3435,3
4265,12
1160,8
1017,13
427,4
1380,8
44,2
1354,1
1387,13
859,4
546,6
1920,4
2549,12
1594,6
2385,1
2461,5
2288,11
4077,1
4240,1
1480,8
1258,12
3530,5
408,7
751,5
2678,6
2245,1
3726,0
285,7
2490,1
498,8
3159,0
3694,5
2753,8
3372,5
4232,3
1408,7
1449,4
1257,2
3836,4
1153,3
449,9
97,6
4034,5
3311,4
3691,3
2581,12
677,7
3886,6
3673,4
1511,3
636,7
1382,7
2423,8
3651,13
1230,1
809,14
3367,5
2267,9
2064,1
3154,1
2038,7
841,7
2633,13
1218,13
755,7
1418,4
1951,1
224,3
3455,11
3410,5
525,3
3019,1
2806,9
2691,12
1607,3
2478,11
1885,3
1061,7
2609,2
767,5
3127,2
1362,7
157,14
1847,13
2417,3
1862,8
3096,6
2903,3
2916,13
1107,7
1035,6
2523,5
2467,1
4284,5
2225,3
3642,2
1170,4
4383,3
2,4
42,3
4146,4
2233,2
260,1
1468,1
608,11
323,3
2766,13
4302,13
4041,8
3123,4
3809,2
1420,7
2040,5
3979,4
2784,5
1999,3
547,4
4093,8
1320,4
2113,5
3702,2
3465,7
4012,13
1807,4
57,1
700,4
4007,7
3885,2
3810,1
1202,9
1471,4
2729,4
1171,14
3851,2
2147,9
2096,1
4233,7
1185,3
3973,9
63,4
890,8
1297,13
4070,3
2619,1
3640,1
1884,1
2505,3
2083,0
3120,8
2181,6
574,9
3508,6
3068,11
1358,4
2550,2
3304,2
1898,4
3976,9
1928,1
1746,0
2657,13
