doc_idx,category
4237,2
1608,2
2058,6
1930,10
621,9
4144,1
1028,5
113,2
2935,7
2878,2
2319,9
29,6
526,5
1366,2
265,1
1669,12
934,2
796,10
1250,2
2649,0
2918,7
944,2
4172,3
3151,4
2187,6
3740,2
3052,1
7,7
3828,9
4273,7
697,0
2105,9
2750,5
1696,9
359,4
3140,2
823,3
2999,1
4110,1
1233,0
142,5
1703,5
1891,3
4063,7
2440,10
3325,3
675,2
2376,1
1680,10
402,2
4061,2
4290,1
2792,2
551,10
295,3
1263,5
3379,7
3409,1
3323,4
529,4
755,7
1418,5
1951,1
224,2
3455,10
3410,4
525,2
3019,1
2806,10
2691,9
1607,2
2478,10
1885,2
1061,7
2609,3
767,4
3127,3
1362,7
157,5
1847,12
3691,2
2581,9
677,7
3886,6
3673,5
1511,2
636,7
1382,7
2423,8
3651,12
1230,1
809,6
3367,4
2267,10
2064,1
3154,1
2038,7
841,7
2633,12
1218,12
2004,2
158,2
58,9
3013,2
3129,0
4242,2
3546,8
3583,2
2299,1
1445,2
2819,2
3250,4
2912,7
1424,1
1740,7
894,12
3435,2
4265,9
1160,8
1017,12
2678,6
2245,1
3726,0
285,7
2490,1
498,8
3159,9
3694,4
2753,8
3372,4
4232,2
1408,7
1449,5
1257,3
3836,5
1153,2
449,10
97,6
4034,4
3311,5
2417,2
1862,8
3096,6
2903,2
2916,12
1107,7
1035,6
2523,4
2467,1
4284,4
2225,2
3642,3
1170,5
4383,2
2,4
42,2
4146,5
2233,3
260,1
1468,1
1542,8
3386,5
3625,4
2983,5
1285,7
3195,4
1401,8
572,2
1390,1
523,5
1657,12
3399,5
2675,3
2885,10
1091,4
1874,7
1793,1
596,3
564,2
2814,12
608,10
323,9
2766,12
4302,12
4041,8
3123,5
3809,3
1420,7
2040,4
3979,5
2784,4
1999,2
547,5
4093,8
1320,5
2113,4
3702,3
3465,7
4012,12
1807,5
2527,1
3349,9
2687,2
3621,10
441,1
1237,10
3678,8
3345,8
3941,8
3090,7
876,4
2704,6
3574,1
1686,2
3327,7
2592,2
3234,5
763,6
3829,2
2251,12
3640,1
1884,1
2505,2
2083,0
3120,8
2181,6
574,10
3508,6
3068,10
1358,5
2550,3
3304,3
1898,5
3976,10
1928,1
1746,8
2657,12
2414,6
840,11
900,7
427,5
1380,8
44,3
1354,1
1387,12
859,5
546,6
1920,5
2549,9
1594,6
2385,1
2461,4
2288,10
4077,1
4240,1
1480,8
1258,9
3530,4
408,7
751,4
1057,7
98,2
1221,2
1573,7
4279,10
2497,9
3733,1
1177,3
909,5
4297,11
1921,12
2352,6
3383,2
619,7
2763,4
730,6
1602,10
4032,10
451,1
2711,5
3706,8
4368,4
1503,2
3526,6
465,5
988,4
3084,12
468,1
477,1
1223,8
325,2
748,10
480,2
3529,4
1483,12
1005,5
583,2
3495,2
813,10
1288,2
57,1
700,4
4007,7
3885,3
3810,1
1202,10
1471,5
2729,5
1171,4
3851,3
2147,10
2096,1
4233,7
1185,2
3973,10
63,5
890,8
1297,12
4070,2
2619,1
82,12
2418,9
4181,6
4170,2
4071,8
3093,4
2491,5
486,7
1411,5
1832,2
3802,10
43,12
666,2
3063,1
2396,7
2757,0
1648,6
2234,10
3454,10
1184,9
2714,2
3789,12
3217,10
1964,9
1514,4
3378,6
1679,8
587,2
3754,7
336,4
3228,2
1751,3
1625,4
351,12
1129,7
1938,5
1296,12
3697,2
103,7
2452,0
1500,7
1870,9
1527,2
1895,3
3744,10
3613,2
3489,0
1803,2
304,5
3781,0
875,2
2761,2
3542,12
319,3
3382,5
1396,4
3452,2
1289,7
2936,6
3415,12
3512,2
2261,1
920,2
132,1
3212,7
1911,10
1698,1
2458,2
2190,1
3377,9
1021,7
2447,5
2232,4
952,7
4052,4
2793,12
854,7
3155,8
3006,2
3419,4
2062,0
2546,4
3249,3
3441,12
116,3
1845,1
2961,12
1605,5
1214,1
4215,6
3421,1
2240,1
2693,2
4295,5
4138,4
2947,9
1422,0
2107,6
1650,10
4009,4
1252,1
950,10
1526,3
2650,1
1619,5
3492,7
539,10
3705,10
793,2
2382,2
4343,7
997,7
310,2
299,7
1182,2
4198,6
1517,12
1273,10
1364,5
2911,10
398,6
1589,5
1140,8
1813,5
4184,12
1389,5
609,5
3689,1
3460,12
1844,1
3500,2
3562,2
352,10
2391,7
1931,6
8,8
2539,12
2577,9
2355,0
2399,11
2100,0
3854,4
586,6
1087,5
366,3
211,4
1507,7
3827,9
509,8
1986,7
742,12
3759,0
1728,7
659,8
1068,3
187,4
4084,3
1745,2
2239,5
739,3
3710,4
3933,0
3776,3
2991,1
2212,5
3906,12
3459,2
2366,4
2050,12
1488,12
3291,7
4117,12
3075,3
3243,8
2295,2
1262,2
2106,5
3990,7
3207,5
4011,8
3946,5
4261,8
2258,12
1569,7
3153,6
1216,10
4022,7
1944,9
2598,10
948,3
1137,1
14,8
73,7
3101,12
2393,2
1926,1
2998,10
1305,1
2102,2
38,12
3799,12
2214,2
302,4
642,3
2597,11
2035,6
3261,12
3955,7
3117,1
3909,2
1801,7
1596,2
686,1
3239,11
3034,0
693,1
1821,2
1509,9
1731,9
3297,5
2812,0
2402,4
3045,9
3283,6
2422,1
1281,5
2796,2
318,10
1361,7
2263,4
3322,9
1207,5
370,8
1391,3
3486,1
2786,10
3945,3
32,2
2024,5
861,12
26,9
