doc_idx,category
842,6
1493,2
2919,1
1776,3
1641,15
517,12
1710,9
788,7
940,6
2027,9
921,9
427,2
1717,2
1597,3
1374,2
21,18
1869,9
211,16
2466,14
1662,18
2669,12
1909,20
2273,5
1544,3
586,8
2448,12
2705,9
2965,10
388,1
529,6
2474,11
2634,13
2964,3
2824,14
2821,9
62,3
1845,12
475,4
1755,4
2025,19
705,10
739,16
1956,4
1551,10
161,15
2469,4
1042,18
839,20
2631,12
547,4
2847,6
2388,3
506,2
36,3
1457,7
859,12
1499,4
2672,10
2927,2
2042,3
207,8
2546,1
2357,6
1619,1
2457,4
2769,2
537,7
1168,18
2602,3
2252,9
2129,9
1976,11
2241,15
2284,12
117,3
196,3
742,20
2632,13
2391,10
639,9
23,9
1076,6
2683,2
2063,5
2922,9
264,3
2376,0
221,5
2031,6
815,4
224,7
766,9
2616,6
2461,11
2111,0
1728,14
2878,2
1927,17
810,7
1152,4
2166,9
1754,0
2781,2
876,9
465,15
1341,2
44,2
1085,0
2220,6
31,15
2024,9
2881,1
15,20
1362,17
69,3
2657,2
768,0
1938,19
2265,2
2256,20
310,19
1142,9
1332,3
1793,11
2775,4
1698,1
2097,18
2589,2
1965,7
2485,7
1543,1
972,4
1083,14
1807,3
431,14
1809,13
2760,0
1666,20
2960,6
687,10
1699,7
2685,10
324,11
2319,4
1527,18
1222,1
2686,2
218,8
2289,8
1532,10
2650,13
1225,4
2213,2
1131,18
1034,2
2818,2
967,14
656,10
418,2
1515,18
136,10
1614,18
2576,6
2096,0
2788,13
625,2
2529,7
1361,3
369,4
1634,0
2278,3
230,5
2651,0
2080,7
129,2
7,2
2287,1
1801,5
1537,2
2279,12
330,0
1431,5
2201,11
2231,0
1941,2
675,20
50,5
24,0
421,14
2908,6
515,9
2732,18
464,11
778,16
2660,2
2923,6
1345,5
2799,7
1579,0
1472,9
1848,20
1866,6
323,4
2355,12
1250,6
2721,6
194,8
882,20
1135,2
868,3
2890,18
1520,8
135,5
1535,2
366,13
2633,10
2223,2
1997,4
1966,7
1378,3
1928,3
2190,2
855,0
1945,1
946,9
2151,0
1559,11
2445,4
1165,9
955,4
1751,5
1954,0
1318,4
1049,9
681,10
887,9
2078,0
1288,6
336,3
503,2
2105,9
2585,16
2348,3
1933,5
1539,7
237,11
1886,9
527,3
1936,20
1489,2
2896,5
2207,6
351,5
1836,4
228,20
165,3
814,13
841,2
27,13
950,8
491,9
1951,9
846,9
1202,12
546,9
1875,3
1421,14
2945,10
1105,9
2754,14
498,12
2751,13
2035,12
657,6
1245,12
83,2
1027,2
482,5
2069,10
2870,7
2130,6
834,4
1607,14
2099,5
2853,20
1342,2
252,10
755,18
1156,14
2772,9
1088,6
1585,2
2716,2
37,3
192,4
295,3
287,16
2910,11
1408,13
1958,2
2706,17
505,5
283,9
481,11
1993,9
2235,10
691,12
2065,8
1311,18
1242,2
1890,10
2118,3
1389,6
750,0
700,8
2833,5
1420,18
535,6
1506,1
1616,2
1548,17
1236,2
2562,4
2306,11
1759,0
2763,0
4,2
1170,11
2844,2
2753,18
685,5
2598,2
394,13
1252,9
659,4
1410,4
2100,2
773,10
1599,2
370,18
1950,3
1072,15
2714,8
2367,12
1409,7
1251,5
222,3
1750,3
2210,19
1397,11
2740,2
1028,14
1002,3
2432,1
2081,20
1305,10
2018,8
2884,9
1116,9
398,13
2649,5
318,9
2134,12
2543,15
2320,7
1335,0
483,2
572,2
1509,6
1519,11
1304,6
1823,4
1443,18
627,2
1352,11
406,6
869,16
1594,10
2050,2
2643,1
630,9
2344,2
217,4
890,8
1604,2
1128,3
2193,9
2206,2
1201,1
1988,18
793,3
362,2
2703,10
1932,9
2735,16
1691,2
1008,13
1330,11
2764,11
2362,17
875,2
2146,2
549,9
1451,1
924,2
2688,1
1510,1
2707,4
167,10
2353,6
642,6
2308,9
1053,9
1437,5
1176,12
2453,13
2147,2
2331,12
2838,0
761,4
525,8
1824,12
1679,9
2002,14
1975,3
2897,19
2158,19
1026,3
1602,3
617,3
989,15
977,8
2804,5
1137,13
1794,3
2762,6
1920,18
282,18
1895,9
2449,9
277,13
1924,9
2048,13
1813,15
1948,6
789,4
2416,9
628,0
1736,0
794,6
2354,17
1722,4
1357,10
1753,9
2150,1
905,8
637,7
2267,9
377,12
449,3
1484,5
127,2
1884,16
14,1
807,3
2554,16
672,12
2087,13
1671,20
2232,5
1730,9
1791,2
2325,1
1888,7
226,7
1481,0
2178,6
2001,8
1696,18
893,1
2901,9
2642,13
1018,13
2893,20
536,0
898,0
964,13
1571,10
688,2
172,3
836,2
813,20
2670,1
1331,1
1238,5
748,3
1911,4
2,5
1773,11
2113,18
751,2
1463,1
353,14
67,5
2619,5
2537,10
2690,18
152,10
1312,1
1887,18
764,7
2961,18
1561,18
1974,4
2037,20
763,9
556,5
300,10
8,4
2600,10
1387,2
407,4
2429,18
840,4
2297,8
2591,3
2830,12
2968,16
1767,20
502,2
1639,5
1396,15
900,18
341,3
2710,4
279,2
180,7
2505,4
1071,12
1747,16
2245,11
458,9
251,13
787,1
2620,3
1953,20
2935,10
2071,13
929,6
2342,3
2059,7
2909,10
1286,3
1140,20
595,1
2819,6
134,2
2711,18
68,18
38,20
1721,0
186,19
1206,0
220,2
2552,7
1589,2
2077,14
46,2
2601,6
2291,6
98,14
2726,0
259,13
1197,5
2249,6
2340,7
1454,17
594,17
1462,2
797,0
1263,11
2013,0
2012,10
1119,4
1934,3
298,20
2311,18
331,2
2782,18
2020,11
2786,5
2885,3
2317,12
2677,7
2952,14
854,19
2496,9
1678,12
2931,5
480,2
2955,9
1208,6
2895,11
2673,11
2604,13
2789,2
2383,16
1587,3
1672,10
666,15
2075,1
60,11
2068,12
1657,3
2026,4
804,10
1258,7
845,5
438,2
2387,3
2478,2
1273,3
2168,4
1172,3
1611,11
1739,2
1422,9
2569,4
1740,17
2300,6
299,11
1184,18
496,2
1473,6
2456,14
2700,6
677,3
2617,18
2436,18
1016,6
564,0
1770,4
1667,7
1017,4
1217,13
1844,9
1488,5
587,9
1617,2
2708,2
2646,18
253,5
1727,5
971,6
733,3
576,2
2627,1
557,1
2247,10
2849,13
484,8
102,9
153,6
2167,15
520,11
1595,2
1800,4
1811,12
2438,2
2066,12
1377,16
1785,1
2434,3
599,18
1885,9
1803,2
823,2
619,3
2599,2
2389,0
1216,3
1782,20
49,3
811,2
147,16
561,2
730,1
2040,8
142,2
1533,3
2792,15
1241,18
877,0
2000,2
2770,4
138,1
2255,7
2596,6
2812,8
987,15
61,3
1480,2
542,18
2503,5
2509,0
714,7
1090,13
2587,6
1593,1
2876,13
367,2
334,7
1354,13
199,4
2196,2
1255,16
2233,2
669,20
2794,9
1630,12
2542,8
1210,4
1099,2
261,12
99,2
974,16
1723,12
1358,9
2132,4
514,8
150,0
2495,6
850,12
2958,2
609,1
1898,2
1744,9
103,4
1507,15
436,2
1625,4
1364,0
2236,3
1802,15
1020,4
1494,9
2507,11
2359,13
2192,20
2530,13
2431,16
59,9
2883,15
1004,8
1319,9
653,2
2305,3
2125,18
948,13
1035,18
1969,14
416,0
1601,5
1706,8
246,2
1892,15
942,18
1300,8
1390,2
1900,0
459,11
1949,20
821,4
1373,9
97,0
1005,16
2228,12
2738,10
2116,12
780,8
329,18
2433,6
1996,19
1624,5
1200,9
2842,18
2857,4
559,3
2091,12
1977,9
1057,3
2082,2
292,10
1613,8
2307,8
100,15
1426,3
2957,8
1395,8
433,17
975,4
1878,3
1574,20
1475,1
2006,18
1874,3
631,18
1068,20
2862,11
1906,15
1267,20
1283,2
1298,10
2246,3
1313,0
1244,4
1663,6
2188,20
994,3
1805,6
2172,7
1644,10
2583,3
858,6
775,3
2361,9
1680,8
354,6
1474,6
1741,12
2860,11
852,9
874,9
1538,10
203,8
872,9
2674,15
1340,20
2656,20
187,5
1419,17
2609,4
2187,11
42,5
1033,6
2219,0
2117,3
2723,13
2374,9
2696,19
640,2
174,3
1923,13
2258,8
2274,10
509,12
2009,3
697,5
2294,13
1449,4
1703,12
2124,2
2856,9
1151,5
1240,18
1261,3
531,8
1445,9
1429,2
2571,14
2455,15
191,7
2281,17
1992,13
1097,1
1095,3
1169,4
1596,8
889,13
2422,10
2574,3
1055,9
676,7
453,20
2774,3
402,18
2866,4
1189,2
2834,18
1891,2
1621,10
1297,6
1382,6
2430,20
2519,4
719,16
2581,4
2608,4
1407,15
2841,9
1223,0
2483,13
1859,12
302,1
1650,3
528,3
2016,5
1646,2
1181,7
130,14
400,6
608,0
441,9
2493,9
727,2
1742,6
899,9
1177,7
944,7
1402,2
809,10
1797,2
1549,1
28,6
2887,14
2177,12
2625,0
1173,2
2381,4
1763,18
73,6
2205,9
1905,11
2506,9
1468,2
446,2
392,6
798,3
1355,3
2083,9
1818,0
2902,5
2728,14
1692,15
2873,8
229,9
2004,18
2260,2
2023,11
2337,9
597,9
1904,3
2184,16
63,2
2808,6
1565,20
543,13
2418,4
374,5
57,6
2748,0
920,10
215,11
1648,15
1674,12
1914,20
2152,4
1902,9
428,16
43,9
128,1
1608,4
743,15
533,12
2226,6
2437,8
1233,8
1766,4
738,5
698,7
1772,11
667,5
781,3
26,14
219,4
2163,4
2564,13
1160,2
902,12
1442,6
2454,20
145,8
2169,10
1157,3
1702,9
1434,2
1411,20
1871,11
2053,3
1831,6
