doc_idx,category
1785,129
627,86
2594,13
2933,4
230,32
2099,5
2832,85
1008,110
1765,4
2106,25
1962,34
1797,7
688,40
533,11
2485,14
1018,41
226,40
36,40
1489,35
1774,28
1496,69
1466,5
1917,62
2606,129
1374,6
872,41
1920,17
1925,56
1888,34
2924,30
366,32
1305,12
1730,41
1573,14
2482,85
2601,2
1216,69
2503,40
1557,60
1723,41
2779,41
1800,45
23,41
161,5
1770,11
2522,27
1504,17
2276,41
7,59
1025,36
2386,4
1210,90
1570,89
1766,57
1602,41
2176,40
975,16
1107,10
1980,2
394,53
2282,40
1264,4
264,7
793,110
427,2
388,41
2996,41
2122,5
1928,32
2327,5
2318,41
1510,6
755,41
1736,34
994,13
336,41
1718,5
1140,21
549,13
1741,11
2175,123
505,129
503,58
221,4
2774,2
2538,11
1991,6
1083,40
62,40
1871,108
1020,117
1749,31
854,7
2717,28
1710,11
2466,41
2172,52
2617,117
1578,27
778,7
207,74
2675,40
656,41
50,41
24,3
1335,90
1377,2
1778,42
921,32
1951,40
2537,62
1969,117
2389,13
2959,41
537,7
2979,12
1533,85
850,5
1445,31
2701,14
2300,4
1906,5
2490,12
421,69
224,94
2568,1
1131,2
1116,40
681,40
546,94
1005,44
194,45
804,32
2015,24
766,11
2908,56
135,25
617,2
1806,40
1467,3
1809,58
31,4
449,14
351,82
15,42
237,42
2541,71
69,43
2689,54
2854,52
2664,108
1959,41
2307,32
2366,13
2683,27
642,65
1746,115
2354,4
2014,2
2718,62
1244,5
2153,35
2705,12
1889,117
370,42
117,40
2125,41
2834,4
1357,32
842,43
1330,4
2655,40
2191,0
2608,25
2416,43
1515,5
1492,15
2438,32
44,10
3001,5
1981,109
2074,5
1832,0
2729,13
2876,12
1409,122
136,42
2013,52
1698,51
418,6
675,2
2766,14
2558,89
2097,40
1791,13
1392,13
369,125
218,2
840,43
2990,45
3000,5
310,2
527,7
1151,13
1804,5
2584,6
2029,54
83,6
1859,40
2352,0
1237,54
2803,90
2810,4
1625,14
875,62
1434,40
1696,13
815,40
1731,128
252,10
2118,28
1152,2
506,6
2217,3
1586,129
1255,34
2932,31
2748,11
37,4
192,4
295,3
287,41
1856,41
2018,9
1604,13
2495,89
2199,2
882,4
2872,32
2069,27
630,72
2972,14
1273,16
2949,56
1071,32
515,40
481,45
2923,11
2662,6
67,69
2572,40
1927,41
2067,101
475,11
2220,2
572,60
1949,10
175,42
1380,3
954,4
2350,128
304,116
129,40
2229,4
594,128
57,40
2805,121
1175,28
1387,4
2273,5
1454,40
839,25
2232,68
323,16
228,32
165,42
2752,7
924,69
1728,6
2304,4
905,2
4,125
1194,11
2878,12
2786,19
1470,14
691,31
2224,56
1838,40
431,4
2104,11
2845,52
1659,2
811,25
2196,4
2533,41
2258,39
2743,27
283,31
127,4
1979,43
2746,7
2396,14
2920,32
1848,14
222,13
1624,13
1310,58
2633,5
1679,3
1782,28
1034,17
1608,11
1402,3
1170,4
1156,10
2681,35
483,71
1666,6
687,6
890,3
1364,13
1275,41
619,2
536,10
1976,5
2252,5
1429,2
1527,13
1420,13
1601,44
1593,4
2991,22
2742,4
823,4
964,13
2305,31
2192,2
730,14
1484,13
318,62
2447,4
2575,24
1669,7
1366,3
535,42
599,40
2321,14
1569,11
1954,42
547,2
1358,40
2585,3
1263,62
498,12
398,71
2034,42
887,11
1896,71
2963,34
217,125
491,74
659,11
2751,27
1561,11
1882,42
2249,3
2692,71
1345,5
2424,55
1613,4
1617,13
2440,6
2806,30
3007,10
1238,17
1361,26
639,4
2391,40
1990,1
1382,6
869,16
2334,40
2105,125
900,4
768,43
1819,14
556,41
2958,4
1735,13
2417,41
2058,4
1585,13
1474,5
196,5
330,11
1852,13
21,11
2057,43
1355,2
855,40
1390,13
2650,42
787,41
2770,41
211,5
1907,42
2887,2
1893,7
1727,46
898,5
974,5
1251,43
2728,7
1214,7
1702,3
2035,2
2715,40
2313,13
406,6
846,2
1462,103
1638,41
