doc_idx,category
842,6
1493,2
2919,1
1776,3
1641,12
517,7
1710,11
788,4
940,6
2027,11
921,11
427,2
1717,2
1597,3
1374,2
21,2
1869,9
211,2
2466,14
1662,11
705,8
739,2
1956,5
1551,8
161,12
2469,5
1042,7
839,11
2631,7
547,5
2847,6
2388,3
506,2
36,3
1457,4
859,7
1499,5
2672,8
2927,2
2042,3
1699,4
2685,8
324,10
2319,5
1527,0
1222,1
2686,2
218,9
2289,9
1532,8
2650,13
1225,5
2213,2
1131,0
1034,2
2818,2
967,14
656,8
418,2
1515,7
2166,11
1754,0
2781,8
876,11
465,12
1341,2
44,2
1085,11
2220,6
31,12
2024,11
2881,1
15,15
1362,2
69,3
2657,2
768,2
1938,11
2265,2
2256,15
2669,7
1909,15
2273,4
1544,3
586,9
2448,0
2705,12
2965,8
388,1
529,6
2474,0
2634,13
2964,3
2824,14
2821,11
62,3
1845,0
475,0
1755,5
2025,0
207,9
2546,1
2357,6
1619,1
2457,5
2769,2
537,4
1168,7
2602,3
2252,9
2129,11
1976,10
2241,12
2284,7
117,3
196,3
742,2
2632,13
2391,8
639,11
310,11
1142,11
1332,3
1793,10
2775,5
1698,1
2097,0
2589,2
1965,4
2485,4
1543,1
972,5
1083,14
1807,3
431,14
1809,13
2760,0
1666,11
2960,6
687,8
23,11
1076,6
2683,2
2063,4
2922,11
264,3
2376,0
221,5
2031,6
815,5
224,4
766,11
2616,6
2461,10
2111,0
1728,14
2878,2
1927,2
810,4
1152,5
136,8
1614,10
2576,6
2096,0
2788,13
625,2
2529,4
1361,3
369,5
1634,0
2278,3
230,4
2651,0
2080,4
129,2
7,2
2287,1
1801,4
1537,2
2279,7
491,11
1951,11
846,11
1202,7
546,11
1875,3
1421,14
2945,8
1105,11
2754,14
498,7
2751,13
2035,7
657,6
1245,7
83,2
1027,2
482,4
2069,8
2870,4
1848,15
1866,6
323,5
2355,7
1250,6
2721,6
194,9
882,15
1135,2
868,3
2890,10
1520,9
135,4
1535,2
366,13
2633,8
2223,2
1997,5
1966,4
1378,3
1928,3
2190,2
855,3
1945,1
946,11
2151,6
1559,10
2445,5
1165,11
955,5
1751,4
1954,0
1318,5
1049,11
681,8
887,11
2078,10
1288,6
336,3
503,2
330,0
1431,8
2201,10
2231,0
1941,2
675,15
50,4
24,15
421,14
2908,6
515,11
2732,11
464,10
778,2
2660,2
2923,6
1345,3
2799,4
1579,0
1472,11
2105,11
2585,2
2348,3
1933,4
1539,4
237,10
1886,11
527,3
1936,15
1489,2
2896,4
2207,6
351,4
1836,5
228,15
165,3
814,13
841,2
27,13
950,9
1548,2
1236,2
2562,5
2306,10
1759,0
2763,0
4,2
1170,10
2844,2
2753,0
685,4
2598,2
394,13
1252,11
659,5
1410,5
2100,2
773,8
1599,2
370,2
2130,6
834,5
1607,14
2099,4
2853,15
1342,2
252,8
755,0
1156,14
2772,11
1088,6
1585,2
2716,2
37,3
192,5
295,3
287,2
2910,10
1408,13
1958,2
2901,11
2642,8
1018,13
2893,15
536,15
898,0
964,13
1571,8
688,2
172,3
836,2
813,2
2670,1
1331,1
1238,4
748,3
1911,5
2,4
1773,10
2113,10
2706,2
505,4
283,11
481,10
1993,11
2235,8
691,7
2065,9
1311,0
1242,2
1890,8
2118,3
1389,6
750,0
700,9
2833,4
1420,7
535,6
1506,1
1616,2
525,9
1824,7
1679,7
2002,14
1975,3
2897,11
2158,11
1026,3
1602,3
617,3
989,12
977,9
2804,3
1137,13
1794,3
2762,6
1920,10
282,0
1895,11
2449,11
630,12
2344,2
217,5
890,9
1604,2
1128,3
2193,11
2206,2
1201,1
1988,11
793,0
362,2
2703,0
1932,11
2735,2
1691,2
1008,13
1330,10
2764,10
2362,2
277,13
1924,11
2048,13
1813,12
1948,6
789,5
2416,11
628,0
1736,0
794,6
2354,2
1722,5
1357,8
1753,11
2150,1
905,9
637,4
2267,11
377,7
449,3
1950,3
1072,12
2714,9
2367,7
1409,4
1251,4
222,3
1750,3
2210,11
1397,10
2740,2
1028,14
1002,3
2432,1
2081,15
1305,8
2018,9
2884,11
1116,12
398,13
875,2
2146,2
549,11
1451,1
924,2
2688,1
1510,1
2707,5
167,8
2353,6
642,6
2308,14
1053,11
1437,3
1176,7
2453,13
2147,2
2331,7
2838,11
761,5
2649,4
318,11
2134,7
2543,12
2320,4
1335,0
483,2
572,2
1509,6
1519,10
1304,6
1823,5
1443,10
627,2
1352,10
406,6
869,2
1594,8
2050,2
2643,1
1484,3
127,2
1884,2
14,1
807,3
2554,2
672,7
2087,13
1671,2
2232,4
1730,12
1791,2
2325,1
1888,4
226,4
1481,2
2178,6
2001,9
1696,11
893,1
751,2
1463,1
353,14
67,4
2619,4
2537,8
2690,11
152,8
1312,1
1887,0
764,4
2961,10
1561,9
1974,5
2037,15
763,11
556,4
300,8
8,5
2600,8
1721,0
186,11
1206,10
220,2
2552,4
1589,2
2077,14
46,2
2601,6
2291,6
98,14
2726,0
259,13
1197,4
2249,6
2340,4
1454,2
594,2
1462,2
797,0
1387,2
407,5
2429,7
840,5
2297,9
2591,3
2830,7
2968,2
1767,15
502,2
1639,4
1396,12
900,11
341,3
2710,5
279,2
180,4
2505,5
1071,7
1747,2
1263,10
2013,11
2012,8
1119,5
1934,3
298,15
2311,11
331,2
2782,11
2020,10
2786,4
2885,3
2317,7
2677,4
2952,14
854,11
2496,11
1678,7
2931,4
480,2
2245,10
458,11
251,13
787,0
2620,3
1953,3
2935,8
2071,13
929,6
2342,3
2059,4
2909,8
1286,3
1140,15
595,1
2819,6
134,2
2711,11
68,11
38,15
484,9
102,11
153,6
2167,12
520,10
1595,2
1800,5
1811,7
2438,2
2066,7
1377,2
1785,1
2434,3
599,11
1885,11
1803,2
823,2
619,3
2599,2
2389,0
2955,11
1208,6
2895,10
2673,10
2604,13
2789,2
2383,2
1587,3
1672,8
666,12
2075,1
60,10
2068,7
1657,3
2026,5
804,8
1258,4
845,8
438,2
2387,3
2478,2
1273,3
2168,5
1172,3
1611,10
1739,2
1422,11
2569,5
1740,2
2300,6
299,10
1184,11
496,2
1473,6
2456,14
2700,6
677,3
2617,11
2436,7
1016,6
61,3
1480,2
542,15
2503,3
2509,0
714,4
1090,13
2587,6
1593,1
2876,13
367,2
334,4
1354,13
199,5
2196,2
1255,2
2233,2
669,15
2794,11
1630,7
564,15
1770,5
1667,4
1017,5
1217,13
1844,11
1488,4
587,11
1617,2
2708,2
2646,0
253,4
1727,4
971,6
733,3
576,2
2627,1
557,1
2247,8
2849,13
1216,3
1782,0
49,3
811,2
147,2
561,2
730,1
2040,9
142,2
1533,3
2792,12
1241,0
877,2
2000,2
2770,5
138,1
2255,4
2596,6
2812,9
987,12
2542,9
1210,5
1099,2
261,7
99,2
974,2
1723,7
1358,11
2132,5
514,9
150,0
2495,6
850,7
2958,2
609,1
1898,2
1744,11
103,5
1507,12
436,2
1969,14
416,0
1601,4
1706,9
246,2
1892,12
942,0
1300,2
1390,2
1900,0
459,10
1949,15
821,5
1373,11
97,0
1005,2
2228,0
2738,8
2116,7
780,9
329,0
2433,6
1996,12
1624,4
1200,11
2842,11
2857,5
559,3
2091,7
1977,11
1057,3
2082,2
292,0
1613,9
2307,9
100,12
1426,3
2957,9
1395,9
433,2
2172,4
1644,8
2583,3
858,6
775,3
2361,11
1680,9
354,6
1474,6
1741,7
2860,10
852,3
874,11
1538,8
203,9
872,11
2674,12
1340,15
2656,15
187,4
2574,3
1055,11
676,4
453,15
2774,3
402,10
2866,5
1189,2
2834,9
1891,2
1621,8
1297,6
1382,6
2430,11
2519,5
719,2
2581,5
2608,5
1407,12
2841,11
1772,10
667,4
781,3
26,14
219,5
2163,5
2564,2
1160,2
902,7
1442,6
2454,15
145,9
2169,8
1157,3
1702,11
1434,2
1411,15
1871,10
2053,3
1831,6
975,5
1878,3
1574,11
1475,1
2006,0
1874,3
631,3
1068,15
2862,10
1906,12
1267,15
1283,2
1298,8
2246,3
1313,8
1244,5
1663,6
2188,11
994,3
1805,6
1419,2
2609,5
2187,10
42,4
1033,6
2219,0
2117,3
2723,13
2374,11
2696,11
640,2
174,3
1923,13
2258,9
2274,8
509,7
2009,3
697,4
2294,13
1449,5
1703,7
2124,2
2856,11
1151,4
1240,11
1261,3
531,9
1445,11
1429,2
2571,14
2455,12
191,4
2281,2
1992,13
1097,1
1095,3
1169,5
1596,9
889,13
2422,8
809,8
1797,2
1549,1
28,6
2887,14
2177,7
2625,5
1173,2
2381,5
1763,11
73,6
2205,11
1905,10
2506,11
1468,2
446,2
392,6
798,3
1355,3
2083,11
1223,0
2483,13
1859,7
302,1
1650,3
528,3
2016,4
1646,2
1181,4
130,14
400,6
608,0
441,11
2493,11
727,2
1742,6
899,11
1177,4
944,4
1402,2
1818,0
2902,4
2728,14
1692,12
2873,9
229,12
2004,3
2260,2
2023,10
2337,11
597,11
1904,3
2184,2
63,2
2808,6
1565,15
543,13
2418,5
374,4
57,6
1625,0
1364,0
2236,3
1802,12
1020,5
1494,11
2507,10
2359,13
2192,15
2530,13
2431,2
59,12
2883,12
1004,9
1319,11
653,2
2305,3
2125,10
948,13
1035,2
2748,0
920,8
215,10
1648,12
1674,7
1914,15
2152,5
1902,11
428,2
43,12
128,1
1608,5
743,12
533,7
2226,6
2437,9
1233,9
1766,5
738,4
698,4
