doc_idx,category
948,8
1894,3
2528,4
283,9
2804,5
183,10
1187,13
2631,10
1693,0
1953,0
1837,6
46,3
2001,2
171,3
678,2
2672,0
2655,0
14,1
2786,5
413,1
1688,3
2915,1
2894,2
1580,9
2000,3
2130,7
2408,15
711,9
1072,15
2346,9
2475,5
1077,13
2222,0
2498,9
2916,15
2073,10
2903,3
2946,5
1827,5
2169,14
2333,1
2869,0
2467,6
2449,9
866,0
1123,0
451,1
1125,7
2025,0
726,9
2622,16
1016,7
1210,4
2953,4
1508,9
1631,3
2693,7
1273,5
2767,3
360,14
1935,8
325,6
1619,1
435,8
738,5
2298,13
2822,0
2273,5
278,13
1029,1
2237,7
426,9
1082,7
1905,6
505,5
1133,0
1539,5
751,3
455,0
2178,7
1658,11
1812,0
2332,7
2940,1
168,3
784,7
2815,1
423,0
2961,13
971,7
2566,3
1721,0
1672,0
2442,12
350,9
81,2
1174,0
1002,5
2529,5
1926,5
1996,15
1796,0
2018,2
2594,3
761,4
93,5
425,15
99,3
2154,5
1413,14
1479,0
263,10
2919,1
746,0
959,0
2773,0
1874,5
2759,4
1062,15
1994,7
1673,5
1351,9
305,3
2468,1
625,3
562,2
1958,3
2508,0
2228,0
1247,13
1043,3
2644,7
994,5
122,3
2569,4
1593,1
1657,5
965,8
367,3
2318,2
1611,6
2875,1
787,1
355,1
393,16
2212,0
1526,7
839,0
2551,10
2141,0
2139,0
655,14
3,3
1552,12
397,13
2720,9
1843,7
1453,2
243,7
1427,13
2514,9
2846,5
2418,4
893,1
906,4
2179,1
2830,10
502,3
2707,4
65,7
323,0
1578,13
2762,7
2344,3
478,5
2706,12
2620,5
897,14
772,11
1409,5
1264,12
1192,12
1237,11
1135,3
1825,2
820,3
114,0
1741,10
2078,6
2037,0
2736,5
2616,7
1715,4
721,6
714,5
479,11
1793,6
1570,6
2890,13
1942,5
1615,0
2547,16
1212,9
63,3
226,5
1006,5
1019,0
818,5
2745,17
61,5
1514,9
1805,7
1565,0
167,0
2416,9
2272,6
1540,12
70,3
1848,0
2862,6
2485,0
2775,4
130,11
865,4
