doc_idx,category
2655,8
2555,17
360,13
209,12
992,17
1074,12
1056,8
2981,5
14,4
2566,4
1147,20
1606,55
2827,5
2426,8
727,0
2071,23
2319,33
265,13
1180,20
2971,12
1307,8
1741,5
1611,0
2982,8
325,19
178,21
2987,16
2553,9
720,33
1931,19
2877,0
483,0
2241,3
1640,10
423,16
801,19
579,60
954,16
2763,22
305,0
1556,0
323,15
2714,33
1287,36
1304,10
1706,16
81,32
1844,13
1161,5
1181,3
2617,0
2789,4
1392,14
2178,8
2532,15
250,15
2274,3
741,0
637,18
226,20
601,4
645,8
1833,14
1758,0
1700,7
2087,20
2412,0
1765,21
960,32
3,8
93,15
2115,12
1977,0
882,12
413,17
1344,3
2904,33
241,13
2674,33
1053,21
794,8
2648,52
1290,4
721,0
331,21
626,4
2894,0
1956,16
751,9
1255,21
2720,1
1200,2
1850,5
46,8
2158,17
1258,5
1875,17
2313,9
1508,3
2059,9
761,3
243,18
2915,0
2551,17
2309,2
39,4
746,14
2247,0
2596,19
1847,0
1014,19
678,12
2592,3
99,19
512,5
1117,19
2861,15
1842,19
2054,4
852,15
787,20
1029,21
1831,18
1752,53
235,16
2644,13
2154,13
2044,5
555,1
1479,2
2852,0
1240,29
963,16
1944,19
1133,12
1059,15
1616,33
1212,0
2731,8
2932,0
455,0
1034,2
982,18
447,10
1770,8
2032,32
1692,2
2262,17
1780,33
2298,10
2118,0
2961,30
1596,5
2636,18
385,21
2457,17
1967,0
122,33
1617,18
738,15
2588,5
1879,3
1694,20
1970,29
2362,13
168,12
2212,9
2978,6
183,0
2197,29
2823,23
726,29
1077,19
1063,8
1812,9
1712,13
2508,38
1272,21
682,0
79,12
1851,15
655,8
563,14
1438,19
2979,8
1961,16
70,14
182,2
1245,0
934,12
1553,16
2499,17
1882,8
2791,26
2037,14
1526,0
2375,15
2612,0
1463,10
77,26
1374,12
130,15
367,33
997,15
800,3
2755,9
1103,0
116,14
278,14
1043,16
1444,15
283,14
714,14
68,2
2529,14
765,5
2227,17
2570,15
737,18
21,20
2350,21
2944,13
1115,17
1127,0
2690,4
502,14
2345,17
1945,1
161,15
871,19
65,20
355,9
2871,3
1178,18
1872,14
1587,12
989,3
