doc_idx,category
3772,21
2347,16
1918,30
1307,19
1335,5
3494,3
1894,22
2682,4
1269,28
2290,3
2839,24
3079,17
2159,21
397,25
3137,8
1854,7
2045,14
334,21
3283,3
1837,21
614,5
1213,3
115,3
1069,3
355,28
997,10
3245,3
1360,3
3688,10
2834,2
2935,11
1658,5
2185,3
1418,3
2590,4
232,5
93,10
1515,5
3695,21
11,22
741,3
2069,3
3675,21
721,3
1958,5
407,10
2446,21
3615,3
726,20
1864,5
1772,10
730,11
1999,21
2482,3
820,16
2359,6
2430,22
1192,11
2323,10
1273,22
714,4
3401,8
210,5
2462,5
3372,5
1761,4
1210,3
3143,22
2433,22
1848,3
1373,19
3082,25
2868,15
727,5
3668,21
2079,3
14,5
2783,4
362,4
1359,5
537,7
2357,3
2679,7
2630,3
65,28
2011,20
3025,8
3042,5
458,10
3669,5
1285,2
3783,4
3018,4
605,19
116,30
3173,3
3105,4
2858,7
2710,28
3778,9
2562,4
3244,5
226,16
2341,5
1065,4
1123,5
3530,10
450,26
1778,8
2865,5
547,5
118,3
323,5
144,5
626,5
919,3
1628,15
902,15
3486,5
1939,5
3365,4
2804,4
2084,5
63,18
114,4
483,4
951,13
2611,10
1596,5
2584,8
1301,5
1275,7
563,24
1527,4
1814,22
1556,3
3522,10
3707,4
1127,24
2920,24
1619,24
2035,3
1407,5
3281,8
2944,8
1557,4
719,14
879,5
1432,5
2016,11
2219,2
1741,8
969,10
506,4
96,19
2755,10
720,3
3170,19
2231,7
1463,5
3187,24
1222,19
737,16
894,18
122,20
2513,5
3421,15
2111,7
2038,5
3367,24
3363,5
2370,5
1144,2
1944,22
2700,3
2810,12
2801,21
1763,4
3229,4
1415,12
3398,8
1994,5
2753,3
1742,30
1821,15
1224,20
3368,3
2752,2
2043,8
1367,9
2552,24
1282,3
1931,4
2071,17
3708,4
3250,22
3000,5
3138,8
1794,21
2773,8
716,10
2636,3
2726,12
70,5
142,5
2216,7
478,8
2418,3
1409,8
2195,8
2422,10
2340,8
2238,10
2187,4
1019,11
313,3
3161,5
2248,3
2424,5
3578,4
1011,5
1115,24
3114,10
801,4
1477,4
871,5
4,5
2685,3
2078,7
796,5
121,4
2292,4
548,9
845,7
3337,10
3317,4
1187,14
3063,10
2986,30
3763,5
2012,4
2947,9
971,5
2998,10
2567,22
1865,12
1038,4
2054,4
907,4
2118,5
1358,3
2671,3
1738,3
1954,19
3041,4
858,5
1560,7
2724,18
3784,3
1383,21
934,8
1816,4
3272,18
2633,10
981,9
3326,3
2692,22
477,14
372,12
1014,20
1631,22
1037,10
2331,5
825,5
762,18
1395,10
1765,19
1041,30
2760,3
1630,25
3417,19
2830,5
2954,5
1952,5
77,10
2489,15
2055,3
3568,4
2350,5
2497,4
3577,5
1950,23
2101,18
3677,3
3521,5
295,5
1985,15
1549,5
3236,10
3399,3
3396,22
1304,10
935,9
1662,17
2863,5
818,18
1230,3
662,5
3587,22
3757,3
462,5
359,10
2299,18
1790,5
882,8
893,10
1940,3
3387,5
39,25
1044,19
1040,5
932,3
221,24
3355,3
1841,23
2701,3
2697,3
31,8
625,25
2824,5
2575,3
2785,5
1696,25
678,5
2728,17
540,5
1147,19
1721,22
1056,4
2992,18
2917,7
810,5
2819,10
190,4
1323,29
236,2
3390,5
2066,5
1186,3
348,10
848,3
1871,19
1082,24
3507,14
1617,3
689,4
2573,9
1857,5
2654,5
252,3
3599,15
317,8
153,5
3220,15
892,5
2976,3
439,16
2708,22
640,22
896,3
61,10
1058,5
3520,5
3211,22
3354,3
2243,4
2615,28
2958,10
3168,5
1699,10
3061,5
2594,24
637,0
235,3
3574,4
3212,22
199,18
774,5
1372,4
1180,4
60,5
1858,3
1919,3
1303,25
3557,10
2242,3
3007,9
1584,4
2657,10
381,5
2802,28
3297,5
2134,5
683,4
2588,4
682,4
3467,11
1189,3
3676,10
3175,3
2198,3
2313,22
1093,3
2566,7
616,20
555,25
2348,3
2129,4
1824,24
1659,13
1637,4
1808,5
1972,21
3329,19
1516,6
1405,5
1682,30
3651,3
866,5
1544,4
1565,18
1574,13
1178,5
1941,24
274,17
2114,14
1524,5
360,9
2239,5
1073,7
2951,28
3694,24
1450,16
2606,10
2378,5
3539,3
2088,8
2618,8
2235,5
1504,19
989,5
480,22
1569,9
2203,6
2081,4
3389,15
2698,19
209,5
3177,10
2180,9
1298,17
1769,9
2142,5
1657,3
3269,4
2163,25
3727,10
198,3
2200,5
2165,8
3475,5
1930,5
2809,22
1673,18
2391,17
2181,4
3439,20
1533,11
487,16
3183,3
1394,6
3152,5
3528,29
3749,5
1602,5
183,4
1283,5
282,10
3684,5
800,8
250,5
1338,9
259,17
2413,4
1371,5
1256,4
697,3
1311,5
241,8
1740,18
2882,4
356,3
1935,5
68,8
1598,19
1165,4
667,22
2504,8
856,7
1720,15
3561,4
794,29
1125,3
1087,14
1331,5
231,19
2775,5
505,3
2975,4
1248,10
798,5
3613,3
552,3
2188,5
3393,12
3295,11
2841,3
1777,3
46,15
1068,5
1710,9
3465,5
425,5
2503,5
81,5
1045,5
1247,25
1642,10
2644,4
2659,3
3233,22
1439,18
2298,13
1136,12
3225,5
611,3
1725,5
2425,4
3206,17
938,10
2821,14
2740,4
1029,3
1541,15
171,22
1034,5
216,5
1491,5
1715,18
1522,8
2859,4
2745,3
2664,3
3009,6
1349,4
102,3
1370,25
1932,3
1066,25
1579,4
1002,5
3276,5
1339,21
1431,5
2376,5
1490,5
2924,5
2017,4
1883,22
788,24
1209,10
332,5
1272,4
1420,21
1200,28
1092,24
1133,3
1671,3
3210,5
288,5
2691,3
992,24
1288,5
905,9
509,21
987,5
769,10
2334,16
3055,5
1580,18
1844,8
868,20
1433,5
1502,5
1780,20
99,21
1124,3
3125,3
178,21
1755,26
1585,9
5,10
766,7
2311,4
1674,28
3579,9
385,10
3665,10
875,18
3745,5
852,4
2276,27
3738,18
2833,5
3732,4
1620,5
3066,10
1822,3
3618,13
265,4
2471,5
463,22
2652,4
3232,19
645,4
2217,8
1878,5
2945,3
771,5
2533,3
423,5
1856,18
1510,29
3693,7
963,3
579,3
1850,10
3456,5
84,8
1732,9
2539,4
367,3
1169,18
2407,4
2283,3
187,13
1568,5
1752,3
3418,10
455,4
3308,10
393,4
2519,2
447,5
790,10
239,10
1695,3
3552,10
1077,18
2309,3
1564,18
2816,5
2498,27
508,3
2962,3
461,4
2095,5
1379,24
1945,18
422,9
1614,5
793,4
1926,3
3386,18
3104,5
442,10
2197,15
1519,3
69,4
1071,3
2948,3
784,3
1417,8
1960,5
3546,5
1440,19
2788,19
2888,5
1006,10
2543,4
2808,3
243,22
2333,20
1561,3
753,20
413,16
1975,5
2356,18
2972,19
3352,30
3764,3
1348,3
2946,18
3,15
1751,25
837,21
3342,20
543,5
2640,3
1570,4
3095,19
168,21
3140,5
1062,3
430,0
2891,13
3508,28
1771,22
562,24
3538,11
2232,3
578,5
746,25
1290,27
2075,4
1927,3
3563,24
347,7
1802,5
1369,5
3441,9
278,4
3638,5
2328,10
1336,3
2965,18
3357,27
3739,5
3425,14
1054,25
1214,3
2765,3
3724,10
2365,24
382,5
921,0
3201,9
135,3
3701,5
3135,5
2668,15
1410,5
174,7
1661,25
2360,5
1117,3
2327,29
2571,3
2586,5
270,18
2353,4
830,5
2758,5
3300,3
569,3
305,4
538,3
89,8
2554,10
1849,4
368,4
2736,16
363,10
263,0
152,18
1789,13
3706,3
1666,6
3748,5
3670,6
2137,19
2599,4
1072,4
3263,10
1759,8
161,3
1154,21
3627,10
2103,3
1067,15
1509,3
3209,5
2696,5
1289,2
2957,5
3540,1
3383,4
870,4
922,3
1245,10
426,4
3109,5
154,4
2964,22
1121,3
2208,5
3653,4
512,5
2293,4
1118,25
117,24
3092,3
40,4
325,9
609,22
79,3
924,5
3077,5
1933,6
3711,5
2215,22
2622,19
751,4
3762,18
3612,5
582,5
182,4
2751,5
2302,5
440,5
3716,7
912,8
3144,4
960,9
3397,18
2550,19
3555,13
436,4
2851,24
624,5
1743,4
132,5
59,19
3327,3
3060,24
514,3
804,5
3288,7
207,5
832,5
435,9
3059,5
3602,2
2717,8
942,5
883,15
3717,3
3679,3
3169,3
285,6
3744,15
3299,11
2127,12
1377,3
2826,15
2899,5
3585,24
2883,3
2383,21
1470,4
3371,5
1478,4
2227,13
2409,4
1616,5
2735,22
2749,28
479,5
3002,4
3234,3
3162,5
1806,5
1693,11
2420,5
3136,11
331,9
1174,5
2218,25
1875,12
283,3
2660,5
502,10
1264,28
2729,5
594,5
1341,4
86,25
3501,18
2609,3
2368,9
909,5
2220,4
2428,3
757,12
742,3
350,5
1711,5
652,17
2645,4
1193,5
167,3
3591,5
2476,5
2628,6
2748,5
2285,4
2974,21
778,25
647,5
1782,4
130,5
453,3
806,22
1793,11
2478,3
3515,22
735,3
3626,12
2010,8
1274,5
1959,3
2627,15
3545,3
1287,13
2492,3
1259,4
222,5
45,20
580,25
2648,5
3003,15
1119,4
272,5
3713,4
1842,21
3506,4
1670,5
2603,20
21,3
3632,3
2619,5
3294,2
2959,9
74,4
2110,3
974,22
3292,21
920,19
1344,8
464,11
1497,18
3505,18
2125,30
2995,3
2455,18
2108,3
473,12
2641,10
2474,5
2723,5
1260,4
1250,5
299,18
2846,9
2441,8
2515,4
2466,5
1874,4
1833,4
959,3
2855,30
965,7
3123,7
675,25
2395,25
307,5
2372,8
2769,10
835,21
177,5
