doc_idx,category
1354,2
2198,49
2757,24
1244,3
1157,3
3422,16
1592,9
175,76
2736,51
3613,8
2574,18
1884,87
370,23
907,5
2204,36
1169,3
3139,0
101,39
1944,15
2022,102
2002,11
1673,19
858,4
911,6
2218,35
79,32
2584,89
2837,52
1957,12
1296,34
3148,8
1776,14
1940,15
567,2
3417,16
1863,39
2099,33
1419,78
1032,95
3450,81
885,6
2421,10
1440,0
801,5
412,53
413,3
2355,9
1280,22
2179,47
2329,2
2555,0
929,0
1209,2
2439,46
3475,4
48,33
1269,0
2672,15
96,0
2314,2
2270,63
686,50
1572,62
2058,4
2612,5
461,2
2060,6
2293,87
2433,49
1869,84
355,9
3572,12
3403,19
1892,85
3011,18
55,33
1764,14
2726,102
3114,19
1540,17
1987,12
1301,72
1975,17
1894,87
1824,0
1005,90
381,16
264,7
329,9
2821,58
78,33
348,6
1535,44
628,29
3618,101
3025,11
1287,30
121,51
321,9
1255,27
2657,48
94,45
174,72
2968,76
331,9
2359,5
2990,18
3635,46
2971,60
2352,1
479,65
427,49
1828,78
2909,81
2624,5
1542,17
3165,50
1779,11
906,1
1174,53
3533,4
1765,11
2408,0
3434,16
3370,23
1902,81
337,6
3443,66
1254,27
2429,49
3517,9
2070,36
2169,10
1215,2
2549,77
3483,101
3226,69
1208,2
3424,16
3120,0
2152,30
2719,51
1062,6
1785,11
402,53
1716,2
1911,15
945,4
2545,8
141,38
1536,18
1,20
3231,1
2783,24
1026,50
3386,95
3189,50
2176,33
2855,52
2273,104
2945,9
1021,94
301,94
2300,102
2016,81
2123,65
219,81
3622,0
1187,53
959,7
3560,11
2269,99
1261,0
366,0
3258,102
2571,0
3260,80
603,29
939,80
2878,3
1616,9
508,84
1916,15
1320,33
763,51
1246,27
1483,6
2394,97
2475,95
1599,9
2348,2
2977,62
1478,9
854,6
2426,96
1961,12
3534,72
1751,11
2406,97
3129,0
2097,0
3357,17
1170,52
3670,65
392,23
3232,72
2232,0
3268,81
2444,49
384,23
3652,69
1642,14
244,7
1455,86
1416,0
946,4
44,33
3362,0
1710,2
1155,53
2235,30
922,4
400,3
1443,0
3338,0
1793,0
1034,6
1919,15
3589,0
718,15
1649,18
3529,0
1004,94
1206,2
11,20
454,2
1323,31
265,7
1676,23
1388,2
3427,21
3156,8
975,12
2916,81
1680,19
1365,2
1457,86
2361,0
2903,49
2042,6
1958,12
2961,76
1340,43
21,28
2601,97
287,0
523,13
2282,70
780,51
3410,23
1814,58
2135,5
1188,49
3347,0
1469,72
492,84
2184,30
1194,2
36,102
2411,96
2854,53
3052,80
2156,47
191,62
913,7
3065,95
2193,36
2729,51
2318,9
1548,17
521,19
1238,27
3532,72
3320,50
2142,9
434,3
2832,3
731,70
227,11
3408,21
1621,6
1292,30
2358,6
1164,29
1823,19
1948,15
2871,3
1520,0
2296,0
2712,51
3433,16
1845,0
815,4
3481,51
1009,94
1295,30
1177,53
1576,60
684,28
336,6
33,20
2644,52
1030,94
3514,72
76,33
524,16
1161,53
991,25
3412,19
625,34
692,17
2215,10
1850,44
1430,24
253,68
871,4
2081,36
2084,47
2711,19
1569,6
192,72
2773,24
638,29
222,14
599,2
1733,2
1795,19
65,33
90,45
1796,10
26,16
3520,72
3248,0
682,0
2052,4
3535,72
1065,7
747,86
3169,50
1551,25
3223,69
1928,15
3118,13
1906,84
1057,1
2852,57
791,51
601,54
1639,14
3307,51
813,5
125,59
2696,27
505,0
1231,2
3466,6
1968,12
3634,0
180,9
931,6
2613,9
2866,3
3350,19
1436,0
3209,22
3578,11
2767,0
1633,14
3145,0
1239,0
2873,33
2373,0
3538,72
1356,2
1834,44
1381,2
2669,32
1402,0
840,4
2638,48
1449,0
2163,47
2925,89
2381,57
504,84
2281,99
995,14
2534,0
1789,19
433,39
2423,96
2463,49
642,16
3029,0
2794,8
2030,4
981,12
528,33
1555,62
1777,14
155,32
707,28
974,12
1829,44
1606,64
207,11
2585,0
245,7
307,0
953,0
3041,4
208,50
2981,18
2562,0
2261,40
1306,30
2316,2
3501,82
990,12
1061,9
834,5
1071,7
570,2
2512,8
867,19
1447,86
2277,99
2785,19
1912,15
268,7
455,2
547,0
2069,34
226,11
2902,3
3407,16
2653,48
1985,11
2901,43
2850,39
3576,17
292,51
2647,48
1264,16
1920,15
104,53
917,57
1025,95
63,3
3391,98
359,6
1763,14
1195,2
3203,10
1687,19
2138,61
2043,4
843,4
836,5
3040,80
1609,9
2861,46
102,39
2825,53
3071,93
3571,12
1183,52
1559,62
2159,47
2117,1
3274,0
3144,21
2551,30
1650,14
1441,0
2080,29
365,16
1302,30
340,6
714,28
1165,52
2718,51
942,66
2844,39
2216,46
2673,26
2242,35
238,11
1412,17
1325,29
2034,4
306,101
768,4
2182,36
1575,62
169,64
3302,94
418,3
3308,50
2666,44
1889,17
3418,16
84,39
580,74
1387,2
1759,14
2239,3
509,17
787,51
3453,80
1583,7
2722,51
2405,51
481,12
2289,50
3285,50
2820,102
2819,97
3388,97
3377,17
2209,50
2756,24
2154,47
529,13
1636,14
450,2
1740,2
667,16
2642,49
3395,16
851,72
766,51
3170,14
2660,49
1342,43
3537,72
363,27
2350,4
2514,8
1452,86
3628,11
2484,95
1822,8
2096,32
3574,11
2029,4
3400,11
1981,12
1593,9
1210,2
3038,80
2552,89
1198,2
2067,6
74,0
1711,2
1742,4
1847,38
3098,21
2895,3
286,19
2664,48
3409,16
545,10
962,11
1953,12
3057,66
3061,93
3175,50
3420,16
2072,3
3074,95
356,6
1489,65
3102,21
1664,63
154,48
2519,64
3432,16
341,64
310,104
2018,63
379,23
1590,64
2561,81
1998,50
2860,52
352,64
3261,80
1560,62
827,5
965,25
3151,8
2027,17
330,9
1418,15
2403,95
1319,31
1960,11
3304,95
493,0
2466,49
2461,49
2211,36
652,18
604,29
2110,1
519,84
3561,19
2146,5
3562,19
1263,27
607,3
943,6
2778,24
2122,1
3305,96
1369,2
229,11
3124,21
1831,44
1530,11
2240,10
131,30
1002,96
1522,17
149,45
1832,44
3085,93
2665,49
770,51
328,9
664,18
3090,0
1450,84
3047,80
367,69
2982,18
2792,97
1075,40
3246,77
1020,93
3064,95
2824,52
127,0
3174,50
2019,102
2477,95
3117,21
1631,14
658,17
2472,93
2907,0
1464,58
3549,72
2588,9
1991,11
544,13
166,69
3003,28
3276,82
260,7
1750,14
2039,4
105,53
468,2
3458,66
930,66
2908,87
3196,35
3220,47
754,66
1211,2
2336,2
2996,18
2330,2
3010,18
799,50
1458,0
1910,15
2841,52
2351,2
2082,33
1895,81
2608,64
77,53
2493,95
2482,93
1084,40
2274,70
3629,8
1737,2
457,2
1031,94
2119,61
1395,14
1474,6
3336,8
2864,3
1952,12
3396,15
2276,99
2546,0
3381,95
391,23
3606,90
456,2
800,5
1249,27
231,21
300,104
1994,11
2470,93
606,29
1885,0
2233,35
2876,3
1132,30
3264,0
966,12
1840,44
2309,2
2446,49
1990,51
3186,50
2445,51
2611,0
2661,49
3375,90
709,50
206,17
3596,101
2565,80
1967,12
3665,64
3664,67
661,15
920,4
108,39
1700,12
2973,2
970,28
333,7
2354,73
469,2
758,85
2399,96
1611,9
1073,9
1698,19
2105,29
1216,2
2640,48
983,12
1963,11
2434,49
1788,14
2025,11
1568,62
1962,12
3153,8
2678,44
559,51
2779,0
3,20
3431,13
2725,19
3133,8
1286,35
887,7
2750,17
3636,64
2569,0
1870,84
3032,0
3323,11
3131,0
1408,0
476,2
3016,18
1116,0
1811,58
3553,72
3364,19
2397,96
2781,24
2111,5
1485,6
1598,9
3009,11
2207,32
742,23
2915,81
2744,102
295,69
1736,2
1806,19
3582,12
1115,34
2817,97
123,3
254,7
1992,0
2395,96
1577,62
1618,9
1467,86
1437,33
2243,35
786,46
2563,77
2515,21
3180,90
1410,15
793,30
651,16
924,66
2064,1
1922,15
482,84
1979,12
401,3
3142,38
2887,3
816,5
3176,45
1019,50
1126,34
3416,28
2471,93
3406,16
3056,59
3182,0
395,0
721,15
1769,14
2919,81
3251,104
1094,54
382,23
2476,93
514,14
767,51
1344,3
2357,57
1725,2
1156,48
2689,44
1018,94
1149,55
473,2
2280,63
280,104
2851,3
1038,1
2236,33
3516,72
3306,96
3027,66
673,16
2188,47
2505,93
1681,19
2197,32
150,32
2775,24
186,62
1817,0
2950,9
2762,11
1903,19
680,16
744,87
626,29
3554,17
581,50
2473,96
3311,93
1888,83
61,45
2774,14
2720,70
2328,9
1260,27
701,28
3095,44
2558,66
3536,72
2680,17
199,67
755,87
1348,0
1554,7
1931,15
1891,4
1901,0
1656,89
188,72
659,16
2219,36
848,4
23,20
161,72
1110,31
2303,102
2603,6
502,17
2474,0
1927,28
2739,51
2120,9
2936,0
3523,0
1353,52
2144,9
1172,3
1798,0
213,11
1494,6
3419,16
2658,48
1935,15
3263,82
914,6
3648,4
2046,19
165,0
3206,62
2917,89
660,28
841,4
3088,93
117,39
1835,38
3382,93
3083,93
2045,57
1570,0
2095,34
436,26
2162,47
1334,31
2038,19
2363,7
35,15
3247,82
1426,0
2486,93
2265,35
3312,93
2998,18
2004,11
2596,4
1152,39
3647,66
1531,0
2223,49
1145,34
1758,14
322,9
928,66
1584,9
1035,4
1052,1
404,3
1403,0
3587,24
56,33
2527,0
142,32
2260,35
1819,19
3069,11
406,3
3356,91
12,20
1730,2
1703,19
1217,2
862,4
978,25
425,3
1011,96
577,2
495,17
537,13
1423,17
3314,51
1925,15
491,1
