doc_idx,category
1530,27
721,0
1094,3
1922,18
1140,1
111,7
295,0
754,16
460,27
131,27
2126,21
2207,4
1982,0
491,16
1943,16
1996,0
1625,18
2177,16
2172,0
2408,3
1448,0
1834,16
1998,4
788,0
2095,20
2122,13
1187,18
413,3
47,5
1324,27
737,2
150,0
945,0
33,7
612,27
661,0
1401,6
1924,0
1442,19
1622,1
736,5
1788,6
1084,9
1852,0
545,2
1639,0
1230,27
175,4
392,0
1072,0
456,0
1025,0
1471,14
1208,16
340,0
564,2
1732,5
628,14
253,14
1029,9
2375,21
1032,4
1952,26
1868,16
779,0
840,21
1004,7
307,18
23,0
1872,0
171,3
404,14
1525,16
341,16
2431,17
1516,16
256,1
1103,14
2104,7
1411,25
957,0
2060,0
268,0
1711,7
580,0
1217,1
1113,0
575,3
1903,2
1189,2
1850,16
1753,0
1121,16
759,5
2449,14
1404,0
155,1
874,10
412,0
502,0
1595,1
11,18
329,3
379,0
2265,0
770,0
1827,0
1900,0
911,7
638,0
2295,5
1124,3
917,7
2358,0
101,18
1997,16
1168,3
1243,10
1564,0
2344,0
1319,19
1867,18
1015,20
1528,4
931,2
168,1
1587,0
1574,9
2422,9
1439,7
1,0
1737,0
164,17
1761,16
373,0
1631,0
2406,3
1562,0
1035,7
3,0
2379,4
1205,23
226,7
505,14
1518,4
292,0
245,2
2312,9
2143,18
2194,0
847,0
1466,10
1470,3
1419,18
2019,0
2355,0
887,4
521,0
439,0
1340,0
1604,0
105,26
1883,5
1675,4
959,16
816,0
1026,14
2225,0
1408,7
1191,3
1748,7
2424,0
2325,0
1994,16
2286,22
2467,0
745,12
2412,16
1572,16
2133,3
546,7
1069,1
127,0
523,0
2267,2
981,0
1183,7
1731,16
363,0
2301,7
1991,0
2027,0
2058,0
1584,0
1394,7
2249,0
2005,1
1813,1
1904,0
207,19
2047,16
161,14
1862,15
526,23
1614,16
1927,0
514,16
1395,0
12,1
803,16
167,12
1611,0
450,16
1062,27
684,0
769,14
935,1
1898,1
2376,14
747,0
154,3
1826,21
1902,8
281,0
1184,0
406,0
63,0
975,9
2178,0
1988,16
700,16
1513,0
1211,0
2149,22
646,1
1136,8
783,14
2394,27
495,21
2222,16
767,0
1337,0
300,16
108,16
762,21
1603,0
1364,0
1284,16
134,0
1489,25
2155,4
331,0
454,0
512,7
914,3
493,1
2191,0
481,0
933,22
1241,20
350,12
166,0
128,2
434,3
1757,7
1064,8
763,4
1075,1
1846,20
819,0
1188,1
520,1
1030,3
1738,2
142,2
286,8
2366,4
1637,16
1422,16
61,18
1150,0
2235,0
2223,0
2378,4
696,27
2208,16
383,0
1368,0
94,3
924,7
2316,16
1323,2
1169,0
801,7
2308,0
2429,21
1817,27
867,8
2026,7
1149,16
1406,21
1043,16
1535,2
2309,21
2276,16
2185,4
102,6
1802,7
20,8
877,0
1717,1
607,0
910,0
2374,19
2162,0
1450,0
2253,0
1249,0
1504,0
229,0
2088,16
35,0
854,3
992,16
330,0
1447,0
1306,0
567,0
1985,0
186,27
1366,8
347,9
2163,12
1993,18
1758,12
2368,1
1973,0
2063,0
1037,8
1398,20
1152,3
1524,7
36,19
1800,0
1770,14
2089,3
1765,0
1613,14
2190,10
1939,3
1978,1
2013,19
647,18
34,16
1766,9
366,1
890,16
2065,14
2045,1
544,2
244,14
1420,16
673,16
416,3
862,3
2259,3
75,27
836,0
1722,0
425,16
6,4
866,6
1491,0
829,19
384,0
1107,1
1777,0
174,0
603,0
1975,0
96,3
1936,0
1213,0
222,0
2082,0
333,6
540,0
1153,13
659,0
1239,1
453,1
946,4
1353,16
1432,0
1390,0
798,3
1266,4
1860,8
577,0
595,0
2024,7
2281,4
1344,7
664,0
2111,7
1682,0
348,0
529,3
1402,0
485,4
2179,6
302,7
306,2
2154,16
1723,7
1980,0
1910,0
2215,16
712,1
871,12
2159,0
1378,1
138,1
121,0
1485,0
1588,18
1055,1
1499,0
903,0
1050,1
1807,18
1616,0
942,0
626,21
461,2
908,0
27,2
1681,16
912,0
2250,7
711,1
294,12
1598,0
2465,19
2298,0
180,0
70,0
