doc_idx,category
1932,6
1978,1
413,9
2756,34
455,11
544,1
1963,12
2489,34
2394,11
2232,18
1598,11
2153,7
628,34
2646,1
2447,34
2099,9
1753,19
659,35
2651,14
384,1
2983,1
2162,14
2209,34
1832,5
1460,6
871,1
2225,6
55,1
1506,27
1264,34
2704,7
545,16
793,5
2056,6
2135,2
2529,15
1972,1
661,20
2189,15
301,1
2441,5
1642,23
684,19
2546,34
2667,1
767,36
1917,14
1914,1
529,19
931,15
476,1
2139,1
2584,19
601,1
1295,18
1248,16
2528,5
2168,23
370,1
707,11
2029,23
1798,16
1793,19
1622,9
2421,19
395,1
1493,35
48,1
2095,1
1165,9
2147,19
2816,1
1828,14
694,16
260,35
2796,16
1676,2
2837,5
2164,14
1815,7
1841,1
2614,7
2628,9
1290,2
207,19
11,6
1816,19
2330,12
2247,35
2979,6
155,1
2678,19
1241,1
2699,5
2775,11
711,6
174,1
1871,6
1084,35
2688,1
2640,12
2327,9
2634,9
1332,9
1314,33
664,1
1819,15
1005,1
2792,5
2881,2
1811,19
1849,1
1864,22
1751,1
1636,7
26,18
1827,14
1850,1
721,21
1181,1
788,1
2814,9
286,1
2991,12
1034,13
766,35
2160,1
427,5
1469,9
1516,7
2260,12
913,14
1644,15
1196,34
1124,15
1754,15
287,1
1323,1
924,18
1116,1
2190,14
2664,6
433,19
2648,11
333,27
1255,7
2065,1
714,11
2112,14
2470,34
2901,41
1656,22
1621,10
1697,11
2555,5
1957,1
1369,9
2876,6
33,14
495,21
1658,26
2318,1
491,19
911,35
1269,22
2952,7
2635,5
2685,19
2296,2
175,1
2217,7
2007,9
2185,27
2343,7
1680,1
321,34
2418,9
1173,34
1105,19
227,12
1773,1
2235,9
2109,2
1218,7
2167,34
1187,1
1635,7
2174,19
2726,7
2170,1
1254,12
456,1
2027,2
1388,35
2435,9
1536,11
660,1
1026,14
418,19
1746,5
2686,9
2721,1
942,9
2107,13
2293,6
108,1
295,7
2215,20
673,1
77,35
2445,14
2570,15
3002,15
502,1
920,38
2222,5
2151,7
943,34
21,41
1591,5
1198,34
917,1
1674,12
2448,6
2608,24
404,5
758,9
966,18
1701,7
648,15
123,2
254,1
1600,22
876,5
731,1
1455,18
1906,9
1796,35
1950,14
2607,1
2674,15
244,9
2781,20
2938,7
950,9
2485,15
330,40
1,15
1009,5
2323,20
626,1
2573,5
537,14
2834,34
565,9
1172,1
481,1
2909,9
680,9
2392,9
1037,14
1554,11
1846,9
2810,34
1615,12
2987,6
2336,35
461,1
331,1
2553,12
1652,1
1902,14
1258,6
1953,19
454,1
1266,7
2369,14
2561,2
2187,20
356,24
1913,2
2874,1
2609,5
559,0
1236,1
1411,5
2274,20
712,1
1426,22
79,18
2576,35
1142,14
436,41
1468,7
658,9
2899,7
836,18
1088,1
1370,9
245,1
307,15
1016,9
2864,20
1447,2
231,34
2644,12
1889,5
2484,1
989,5
1807,15
682,1
2317,13
300,1
1195,1
402,9
930,18
523,1
2172,2
1161,7
769,1
1401,41
1390,2
468,2
1869,39
2865,16
142,12
2893,35
2989,6
1504,13
1606,12
580,1
12,12
1194,35
1790,1
1439,1
1231,9
2329,2
2475,7
866,1
2567,34
329,13
2821,22
117,1
1604,2
1406,5
2144,9
530,14
35,7
1400,34
1866,39
473,14
1787,16
2063,9
604,2
1494,1
2306,15
2355,22
322,5
1168,2
1286,9
959,9
264,14
2250,15
2641,7
980,34
1364,2
341,5
2735,12
2437,14
213,1
2482,2
2679,12
1943,2
1351,34
2486,11
101,6
2184,11
2631,14
1106,34
2444,2
400,41
2827,14
1616,1
150,1
1373,6
2773,1
102,7
3008,5
1057,19
1564,1
965,39
2358,22
945,5
939,18
2583,1
760,35
1467,7
2169,9
1503,23
1922,24
2074,9
3003,1
1952,16
3000,9
1684,5
1748,5
1929,2
1319,1
469,1
874,16
359,1
188,7
953,9
412,5
2019,41
482,1
2958,34
1216,18
1117,7
2830,1
629,23
2047,1
1356,1
2491,13
929,5
2136,1
2245,9
47,2
363,35
1416,1
121,1
294,35
1164,1
63,13
2362,2
1230,5
1927,1
379,11
1673,9
2712,41
2432,1
2493,11
280,1
2798,9
131,2
2916,1
2716,24
2117,22
434,7
2450,0
577,1
2526,9
1716,2
1528,7
171,2
1393,35
2613,11
1174,1
1884,35
2535,11
168,7
2111,1
75,14
1795,1
840,1
2479,18
206,36
1639,2
509,34
2069,34
1824,14
2070,35
755,1
2401,19
1299,24
1845,35
392,1
459,1
74,34
2041,34
1075,34
505,7
23,1
2948,6
854,14
2103,7
1862,13
2696,34
2208,7
1055,19
