doc_idx,category
203,0
1213,9
1839,20
143,30
1348,20
2341,0
2195,0
290,30
2570,11
955,29
2615,15
439,27
2643,12
948,0
507,17
135,29
1556,0
541,19
1910,8
2216,1
464,3
2094,0
373,3
1379,15
1271,12
2079,7
1006,0
2100,10
308,8
2555,4
1663,7
1568,7
1588,10
134,0
1868,1
2083,8
1989,0
438,0
2902,17
2331,15
847,3
548,8
1339,3
1356,10
1886,1
2674,22
2783,20
1326,18
2989,14
1362,16
51,0
364,30
1638,0
1388,16
271,11
698,26
2534,0
2063,9
1956,28
1192,27
570,14
380,0
1541,0
1463,29
715,0
1026,10
2348,30
1694,30
996,12
1562,20
2158,4
1319,3
68,3
571,28
1110,1
70,16
653,3
155,12
487,13
1943,0
2792,27
2535,8
1754,22
2686,0
2363,3
2076,16
1894,7
1195,0
1148,15
301,1
288,1
2740,12
2392,0
2903,7
1983,20
2585,27
2669,0
777,30
1166,4
354,0
2738,11
2788,0
1428,30
765,10
2233,28
1755,0
2819,0
2811,22
2292,30
2838,3
608,3
1013,16
1763,16
2251,0
2927,14
2443,12
598,0
1620,0
2005,4
1532,38
1151,0
2132,0
106,7
1057,0
2503,31
683,17
110,17
54,0
506,0
166,7
584,7
1726,16
2102,0
2758,15
1221,0
1954,10
1798,10
1715,0
876,17
2089,31
705,11
2764,12
9,3
2050,31
184,22
951,13
2064,3
2270,3
813,17
2796,0
2407,1
1302,1
2891,29
1875,4
1960,31
579,31
2756,0
1344,0
1462,7
2184,10
259,3
1962,11
656,0
991,3
2,10
1643,22
1360,20
2512,7
1445,30
2012,0
1080,1
2939,17
1705,29
196,4
1121,16
2025,7
141,30
885,11
2026,28
1199,0
472,29
2246,22
2162,15
333,0
1038,10
1127,12
2979,8
724,0
592,7
374,7
2761,4
500,8
979,10
1945,31
2386,10
684,0
941,0
1676,28
2816,20
342,22
1085,0
1845,7
2354,27
2288,10
1890,17
2759,7
2442,15
2388,1
2678,12
2745,16
1892,7
1679,16
1642,5
1998,27
2865,12
1327,12
2795,15
797,0
974,10
2013,0
2801,28
2105,0
1449,20
2812,20
1578,16
1187,30
565,3
272,0
1024,7
1201,8
1818,0
574,27
860,3
651,0
735,30
641,31
1485,12
798,38
2914,16
1804,0
1928,17
2248,0
2373,27
558,12
1629,27
1856,4
2214,17
1866,3
1282,27
39,7
1054,27
2413,11
619,22
2095,17
1554,30
1628,4
1050,30
1176,20
733,0
2944,12
412,0
814,16
207,29
2904,22
978,3
2711,0
105,0
2614,17
20,0
2227,4
2104,4
903,0
2072,27
2077,8
76,31
775,17
576,12
2665,29
1794,30
1968,0
723,11
1953,0
668,10
1614,29
2082,27
2139,31
2045,0
150,0
1254,17
1680,0
2810,0
1311,1
2945,40
850,17
2007,7
2886,0
1774,3
79,15
1543,4
1093,27
1332,0
1307,8
46,8
405,12
838,22
1036,7
2635,0
1099,0
2371,11
849,12
2075,10
697,17
583,9
1384,22
2948,9
1457,7
1519,0
1287,11
2269,12
2676,11
1070,7
1011,3
1545,17
1454,10
2973,12
191,12
1801,18
2557,27
1708,1
1909,0
1761,10
935,0
440,17
1472,11
2696,0
551,8
1728,12
2932,0
1660,10
432,0
604,0
94,29
2735,0
1504,0
2839,17
1065,30
122,9
80,11
642,8
1122,12
2965,12
2554,8
2258,0
2559,12
95,29
2856,29
2485,0
890,0
1901,27
1674,20
2358,27
2950,16
2439,0
90,15
770,20
1214,15
318,27
2832,30
2890,3
2928,3
1551,16
1322,19
320,12
539,20
827,10
1565,22
612,4
897,12
1408,27
303,14
1158,17
1834,15
26,11
986,15
510,0
69,15
2545,30
2603,18
859,0
1328,0
780,8
1720,0
922,0
994,0
1877,22
366,31
1286,11
594,12
942,15
1944,3
2729,18
523,31
2500,15
1393,3
864,0
1109,0
445,14
2228,0
355,0
2124,12
632,20
338,29
1542,0
2473,27
2285,29
756,4
2659,10
2905,10
812,32
1654,0
1987,10
1285,0
1055,20
1455,0
567,12
587,0
2699,22
1655,9
42,0
2402,17
508,4
74,0
2595,0
2237,3
1880,15
447,29
1760,3
2786,7
389,0
2542,8
2417,5
1632,15
263,12
2257,0
1714,13
2691,8
588,12
1430,31
1765,20
1277,17
1821,3
2322,27
60,28
2749,16
1857,16
27,1
2088,0
2814,30
1783,12
2379,10
2734,0
2459,4
231,25
19,0
2919,8
2551,0
2492,15
980,8
545,15
1402,7
682,0
944,19
177,1
192,27
429,1
2888,15
990,0
47,31
909,27
2307,1
1696,16
2377,16
1232,9
2607,0
1811,1
2875,0
1051,17
913,1
1052,29
1828,31
213,11
2224,28
2666,30
745,16
1465,15
2515,12
2685,4
1105,0
1173,31
2046,0
1668,1
1111,0
2525,27
2255,22
22,0
1042,16
2020,0
251,22
1862,0
1678,11
2523,10
287,12
36,27
2618,0
1553,28
1899,9
851,0
1426,17
1033,31
441,0
2423,10
830,4
796,10
2762,29
743,17
1438,27
1570,29
801,27
395,0
1265,0
1744,31
2573,0
2250,4
265,0
1724,0
779,31
84,12
841,8
1411,27
1815,0
1023,29
1300,28
2491,17
1582,1
2578,0
2772,0
2970,3
964,30
726,1
734,8
435,7
655,8
1238,8
1872,16
1849,7
2352,28
553,10
918,28
326,0
2073,10
1059,11
2325,4
2213,0
1209,0
2586,0
2714,22
2315,4
1657,17
1046,12
1115,4
2183,11
898,27
2232,30
1123,10
2122,22
1725,16
1427,0
2909,1
1561,1
2403,0
532,31
2133,2
981,27
1420,28
2398,0
2304,29
309,1
1970,1
1898,29
1250,28
2357,11
1530,7
239,28
2157,17
2498,0
1288,3
158,0
1772,28
1841,30
409,0
314,3
672,0
137,7
2166,17
617,28
2049,28
73,20
469,20
1764,0
1342,17
976,27
754,4
580,29
831,12
2130,3
1188,0
2587,12
2718,18
2709,0
1303,0
2131,9
1552,10
1261,1
466,0
1264,7
1573,31
325,27
518,4
2882,27
2118,0
345,0
57,0
1621,22
1211,31
2840,0
2517,15
2916,30
1603,0
1740,12
1062,3
2426,8
1584,11
1191,3
821,0
896,10
562,0
1414,0
2644,12
362,41
1056,8
304,0
805,14
2866,27
1527,3
2642,17
101,20
2730,17
182,3
606,12
1689,10
172,22
123,22
832,0
2803,31
162,27
1961,28
215,3
340,7
1693,38
448,7
2843,15
14,7
627,28
722,10
609,16
2577,27
1120,17
1507,0
408,27
1220,0
299,15
1587,15
64,16
2972,16
758,28
1671,7
256,28
2259,0
2433,8
2121,0
593,0
2826,30
2254,7
1673,0
1870,31
352,27
572,0
1916,8
1699,16
2170,13
1253,28
2990,15
835,10
1217,0
55,8
195,30
2521,1
1911,29
475,0
204,0
1315,15
160,11
1807,29
2274,0
881,16
1609,22
1305,0
1425,12
478,29
829,17
170,1
2922,1
693,7
1320,7
2725,0
1359,30
950,14
454,0
2841,17
2550,0
1940,2
2383,11
2757,1
1417,20
458,7
1353,22
198,12
2601,1
2293,22
2435,0
920,22
1736,0
899,30
2032,0
1490,8
2584,16
2765,0
2359,4
443,0
2205,20
1165,28
846,10
607,0
1563,18
928,0
312,8
804,0
628,0
2267,0
2667,0
1316,8
2090,0
2648,31
2252,0
169,8
1003,0
958,27
968,0
2316,0
513,0
369,0
834,4
511,31
1861,22
1025,0
854,8
2723,0
1576,3
638,27
1207,0
2889,10
1831,1
164,8
2539,8
1162,0
2497,0
2929,15
1843,0
1544,38
1887,0
2963,0
2608,0
108,30
658,28
749,10
2910,20
844,11
296,22
1515,2
2120,22
492,12
2626,0
2937,0
1914,7
906,0
2869,20
763,17
919,28
2199,29
1752,0
1222,10
385,20
531,4
346,0
527,0
1274,1
581,16
556,1
520,22
561,27
1324,0
1233,12
2243,1
2617,0
1084,31
2052,0
2432,11
2397,20
23,30
2041,28
146,15
2645,14
2134,0
560,17
1719,12
1721,0
946,27
2391,29
1240,1
1703,0
1510,11
637,1
132,20
2860,16
2333,15
2047,11
618,17
1396,11
1175,8
2060,8
1967,31
216,29
1566,0
2151,4
2271,28
1534,22
243,1
486,12
790,3
1951,10
879,0
1160,0
1087,27
2425,30
1037,27
420,15
2774,20
1912,17
1441,7
1186,16
1142,7
2544,7
2457,4
2280,7
1529,28
1419,28
