doc_idx,category
1247,9
185,3
1245,6
154,4
777,2
1467,0
1025,5
343,3
700,6
1442,0
1561,10
1066,5
164,11
1716,4
231,4
613,7
1436,1
1396,11
518,10
80,0
1421,0
1664,2
541,0
996,3
1742,7
780,3
1387,5
715,0
1344,7
1701,0
642,0
1593,1
23,2
208,7
94,9
1042,4
801,2
1071,1
2,3
1501,0
211,7
987,3
1114,0
602,1
507,0
82,9
1552,6
1179,4
549,10
527,7
1102,8
1009,1
963,9
141,6
1644,3
430,0
412,4
1280,1
380,0
1692,0
308,5
1163,0
1257,1
936,9
1074,2
484,0
397,3
1451,0
1021,10
1524,4
482,0
607,3
271,0
1233,1
739,1
1520,1
236,1
950,3
258,8
637,1
370,5
615,0
893,0
1707,3
1306,1
1038,0
1206,3
1398,0
931,7
657,1
1091,5
509,10
1065,10
813,6
378,8
1201,3
592,5
425,4
1001,10
284,10
730,0
1353,1
458,3
678,2
1375,1
1364,1
1715,7
309,1
1417,2
921,9
1433,1
906,4
1459,3
1546,0
1531,6
1604,5
495,3
333,2
1725,0
1282,1
636,3
1465,2
579,9
1279,6
723,3
649,10
879,7
935,10
1401,0
628,3
1123,7
27,0
239,7
876,12
816,6
508,2
277,0
354,9
196,1
1498,6
954,4
134,0
699,0
1113,4
1548,9
583,0
1408,2
1440,0
995,8
320,0
1141,1
877,11
1236,5
438,7
1046,10
1420,3
1069,0
163,1
565,3
1326,5
608,9
396,5
899,4
1472,6
182,0
256,0
817,9
792,0
1719,1
414,7
1372,0
1268,3
658,8
1729,2
851,5
1487,7
1710,2
991,11
532,4
1274,6
1732,0
1709,1
902,9
1136,0
364,0
1521,9
1027,2
385,10
421,0
1261,1
1144,6
1586,5
684,7
259,2
622,11
1625,7
402,6
87,4
137,4
1409,3
673,1
722,10
1592,2
218,3
325,0
1108,8
9,6
1499,3
1384,0
1556,10
57,0
505,12
281,0
1507,1
203,0
917,1
1244,8
691,0
920,4
34,4
1167,10
682,2
580,0
1321,4
1007,1
890,12
1694,4
1453,4
1358,0
500,0
1629,10
652,4
466,5
189,8
988,2
1504,4
591,1
1583,9
342,7
1213,0
1431,9
241,2
56,1
1225,10
226,6
1052,2
1510,1
329,7
1334,0
1181,1
982,3
391,1
689,2
846,10
617,0
849,0
1655,1
355,7
661,0
460,2
1386,3
1682,0
562,1
1428,0
46,1
207,10
96,3
351,0
533,8
171,1
1216,4
705,0
1200,3
188,10
511,5
655,0
712,1
404,6
1425,8
695,9
882,8
1361,3
1342,2
486,10
710,10
1045,7
216,0
980,3
90,6
478,1
1039,12
1112,5
399,0
1131,4
1276,4
951,4
447,0
95,0
1565,5
221,0
475,8
1288,2
480,2
1193,10
1435,1
1704,1
395,0
279,6
1475,8
740,9
1345,4
184,6
1534,0
143,11
435,5
632,0
776,5
692,1
1008,0
698,0
1371,9
1518,5
1576,1
539,7
503,7
1011,0
651,0
732,0
547,2
1654,7
190,0
972,0
122,4
551,10
1422,2
102,4
1611,1
272,1
588,1
779,1
1540,7
113,10
683,2
1411,1
269,4
1541,6
441,1
550,7
1148,7
219,0
1662,0
1207,6
222,8
89,3
805,4
1109,3
1192,5
1118,1
1554,3
243,5
262,7
1128,0
733,0
147,5
1162,6
1652,3
672,8
1496,1
948,0
469,4
967,10
1397,0
472,4
1530,0
1297,4
1376,6
303,1
1269,3
1090,6
369,2
1180,6
121,0
1036,2
1270,1
884,1
389,2
352,1
1377,0
671,2
64,0
859,1
1242,0
1073,3
47,5
384,2
1196,9
1086,4
685,5
553,1
769,1
874,10
1253,2
620,2
506,3
1653,8
1418,0
1023,1
162,0
177,8
357,5
439,5
433,1
1084,4
365,5
638,5
448,1
1485,1
16,1
1587,3
778,7
804,0
1482,10
738,2
3,7
1441,0
302,3
578,5
422,1
106,10
944,8
932,0
1632,5
858,0
1373,11
594,3
75,8
69,8
323,0
1615,10
338,6
146,0
853,7
118,4
880,0
79,2
1186,3
1486,1
1529,5
1619,7
1252,8
83,2
696,3
834,0
