doc_idx,category
2810,0
2580,12
2814,6
245,19
3306,10
247,0
3483,21
2909,0
920,26
200,0
299,21
1128,0
3431,19
1346,14
1575,3
1615,0
3582,3
940,0
2426,3
3041,6
2670,12
696,3
354,10
28,20
2736,0
1955,17
1420,2
3562,28
3397,9
2383,2
2496,14
921,0
2896,3
1596,3
344,0
2206,4
3158,0
3627,0
587,3
1669,3
2550,0
503,4
1248,15
369,26
52,25
3565,0
2429,20
1993,19
2182,0
642,18
1965,0
2994,10
2705,10
1366,4
951,12
2401,4
2489,0
1782,10
1881,14
2829,3
2415,19
1547,3
23,21
2567,3
3422,0
2779,26
3774,3
2750,3
1948,25
844,3
485,6
3267,3
2507,19
2276,19
2208,3
1531,3
2231,16
3531,0
2543,14
3260,0
12,16
3362,9
2523,8
281,0
3747,21
1419,3
1953,3
1258,3
3775,14
2194,3
3646,15
1499,3
2823,3
1840,3
800,19
1891,3
2134,3
137,3
301,4
2325,10
2282,3
3439,7
2632,3
2547,0
3141,0
1940,0
1646,14
906,3
807,0
1625,3
868,7
1548,0
2336,29
2954,3
221,25
3720,4
1761,14
1120,0
39,0
894,9
3394,3
2672,3
291,7
1559,0
1156,3
465,3
2273,0
1144,0
2615,0
679,3
3131,6
1307,17
880,3
1607,21
3428,5
2799,0
2047,0
1065,0
1137,10
2847,3
3783,6
3029,0
1714,9
2649,10
2962,20
330,18
786,7
1601,3
1570,14
1897,0
2804,0
3658,21
569,7
111,6
1354,7
1712,0
3633,4
3178,4
2780,19
204,3
793,14
2893,3
3132,3
3718,0
1849,10
2560,3
3144,14
1211,14
1443,12
644,7
1181,0
1309,6
523,10
2260,3
1002,13
669,19
2766,3
7,19
1611,3
2153,3
40,4
3400,3
3636,20
681,20
2392,0
1831,14
1979,3
3337,3
3365,10
1503,30
3459,3
1919,8
726,6
1654,12
3378,0
1990,30
1757,3
1381,6
218,7
1961,4
1223,3
3360,18
1331,10
766,16
341,7
1456,4
613,0
1357,3
1170,10
2879,25
618,4
3725,14
1857,4
3310,3
1819,0
1605,0
2735,13
1788,4
1189,0
3162,3
366,14
612,3
2055,0
2795,9
316,20
254,0
1952,3
995,10
3518,3
2097,4
751,14
645,4
1446,8
276,3
1340,15
3086,6
3143,29
3430,22
2505,8
2947,13
2885,0
3705,19
1082,3
3683,0
188,9
630,0
3515,0
1124,0
1590,1
1011,3
1515,3
2771,0
529,14
2755,8
1533,0
3210,3
2552,3
832,3
2536,13
2476,3
500,7
1003,4
2683,0
3023,9
2254,7
1040,3
239,15
788,25
2017,10
2860,19
970,19
2223,6
2031,14
2742,3
2108,7
1405,3
2454,0
1199,17
1767,7
499,14
979,7
2309,0
1706,3
2983,6
3071,16
2527,0
1577,25
3416,9
598,4
620,4
3374,4
3713,14
1613,3
975,9
3737,0
2230,3
70,3
737,0
891,1
2373,13
1994,3
123,3
1453,3
3451,6
808,4
2958,0
353,4
105,0
315,3
2061,3
585,1
2269,18
1167,19
537,9
3371,3
289,9
2286,16
3136,14
2890,3
747,3
3157,10
984,3
2704,9
1469,3
2066,3
2145,10
405,0
1821,0
2298,12
3659,0
2404,14
3050,0
2183,22
650,3
109,3
809,0
325,18
2790,9
1968,0
916,3
928,14
2197,0
1971,3
1835,10
3696,7
3721,9
3641,3
1234,25
2985,18
1050,25
556,30
1310,1
2669,0
2443,14
3381,6
890,3
1069,7
1173,7
195,3
3630,7
2120,7
1859,11
3235,8
698,14
3236,0
1204,10
1052,19
680,15
2498,19
1290,8
2193,15
3105,14
1526,0
3099,14
2870,7
3274,10
3377,7
1554,6
339,14
3385,4
3293,3
2819,15
1689,6
2013,4
2187,14
1403,7
828,10
1394,0
