doc_idx,category
529,2
2826,1
2597,2
2276,0
2926,5
2008,0
1547,9
188,6
853,6
728,0
1480,3
2036,10
1158,9
281,0
2199,0
1021,13
1082,0
2411,4
2003,0
2321,0
922,0
2012,8
784,0
354,0
1052,0
1106,0
737,15
2190,14
2713,9
359,0
965,11
2268,0
12,0
2715,2
828,0
1154,0
1712,12
1469,6
2162,13
2367,3
480,0
2845,8
45,0
2549,15
393,15
2388,15
2747,3
2519,0
1385,10
1139,0
1609,0
1679,10
569,11
763,9
1109,9
967,6
872,10
1420,3
2258,2
1772,3
2537,0
112,18
2943,0
1219,10
516,0
1737,2
1207,0
2714,0
1611,0
2723,0
645,7
1199,0
1030,11
28,1
1396,18
1111,0
1710,0
2596,8
419,1
157,15
2366,10
1943,2
786,5
1721,0
158,0
114,13
563,10
1006,0
1716,0
1696,10
1302,15
2906,18
583,10
1593,0
772,13
431,12
2809,14
2612,0
2895,0
1740,12
111,9
2598,12
1343,0
1600,0
1627,7
174,10
1043,3
2928,0
2666,1
1085,0
2051,0
1519,0
1322,0
1951,5
1213,0
2922,15
1202,0
218,0
726,15
971,2
428,3
2133,15
107,0
684,0
499,1
1557,15
1829,0
899,1
2644,12
2660,3
1100,4
1031,3
859,11
2314,15
1823,9
420,13
1529,3
221,3
1830,6
301,15
2782,2
1433,15
2982,7
2879,0
535,5
996,12
1572,5
298,0
895,9
1240,15
596,9
463,0
1142,4
1212,0
446,0
1801,0
2558,0
2696,7
1987,5
1601,0
461,0
735,1
692,0
2964,6
2565,0
1384,0
1319,0
1191,0
932,0
2451,8
1355,0
1859,11
1738,15
769,4
1623,10
585,2
1791,0
871,8
1864,6
73,11
63,14
1374,13
341,0
1443,8
292,14
209,0
274,14
1602,5
75,12
594,12
985,4
392,0
95,4
572,9
2726,5
132,11
664,10
1432,1
2441,11
537,8
2938,7
1821,0
1455,0
546,3
321,0
1218,0
2336,0
654,7
1358,4
970,0
105,0
2310,5
1366,8
2605,3
2873,0
2622,4
919,3
1632,13
1662,1
117,5
527,2
961,4
2976,13
464,0
2166,9
390,0
1970,15
1814,12
1307,7
1502,18
523,14
2815,13
186,5
448,4
1999,0
736,6
540,2
2529,10
2440,6
1334,11
1290,4
1748,9
291,0
1520,6
2792,8
1185,0
338,0
1706,3
1326,0
1155,2
106,4
2656,5
2718,0
1622,2
2531,10
2110,3
2009,4
1003,2
565,0
2516,15
1793,13
2452,6
2725,0
1925,0
87,6
2804,18
651,0
1404,13
2000,5
128,11
681,0
1016,3
2705,0
2515,12
1156,1
2307,15
518,6
2284,15
241,12
226,0
260,3
2614,9
432,0
294,0
239,3
2404,15
2885,1
2562,6
1546,3
252,5
1674,11
195,1
2182,0
415,3
99,8
1894,4
123,0
1169,2
2683,0
613,8
1542,0
926,15
2788,0
213,0
23,1
2984,0
444,0
877,0
2486,0
2346,13
2591,8
2505,0
1127,0
7,6
2174,0
800,0
2674,0
2438,3
2033,0
1258,5
229,18
2066,0
2951,0
1619,7
1171,0
2255,18
1047,18
282,18
885,18
1872,10
1208,18
2010,18
2493,14
2590,13
2784,13
2945,0
100,7
1637,15
2409,6
639,4
44,14
2479,0
2257,12
2130,0
2869,11
2586,9
2138,8
940,8
1234,0
1833,10
500,7
2412,9
2349,9
987,14
160,18
1978,18
2832,1
1170,0
686,0
2787,0
1954,5
890,9
1204,0
1703,12
22,12
897,12
270,11
591,8
2240,0
199,0
702,6
618,9
974,5
2373,8
513,0
1044,4
2960,6
61,11
2169,15
1184,5
797,0
2106,7
1828,14
2401,6
2397,11
1553,3
870,10
2442,13
381,0
2573,0
874,18
1625,7
1026,5
70,10
2882,8
662,9
2005,0
2028,12
1854,10
1764,-1
1399,0
604,0
575,18
1942,14
1723,9
1594,0
742,0
555,14
1730,10
2261,15
2054,4
193,10
2487,0
1747,14
747,7
1289,18
2208,18
161,18
1227,11
2430,7
1797,9
2031,0
2381,8
460,12
2587,12
145,3
2251,14
2583,6
837,4
1451,7
1239,13
1566,0
1906,8
2640,13
307,12
2599,7
389,0
831,12
1800,0
807,11
725,0
1660,0
1458,0
543,15
504,8
1670,14
816,16
