doc_idx,category
1871,7
449,38
2634,45
387,21
1748,12
302,2
2075,2
2658,15
751,5
1039,0
1889,35
888,3
1047,19
2664,0
1014,31
2952,25
375,2
1780,0
1221,12
1193,18
1741,8
2408,21
1023,20
984,5
224,16
2372,23
271,14
1974,3
1511,20
2026,3
248,24
1790,25
1166,0
2193,12
1904,35
988,32
234,12
1618,14
947,9
2548,6
2228,0
2119,14
100,21
1276,1
1350,21
1603,7
2386,43
291,12
2797,26
775,4
2547,12
790,5
1498,11
1080,25
2714,9
2292,23
2483,45
336,28
575,29
1189,31
2213,31
44,41
1577,24
1420,27
2323,9
2456,17
812,31
2252,12
918,4
892,22
262,0
1177,16
1182,36
2467,18
2890,24
1567,0
1957,17
86,9
1295,15
2584,29
377,0
1749,20
916,9
806,15
2735,20
2001,9
252,14
704,2
2950,4
1625,3
2259,2
1572,15
1706,9
1768,0
1171,16
2813,12
132,30
1269,21
1599,5
393,0
1033,6
242,34
334,16
1737,7
1886,0
1677,0
2527,6
1494,12
2251,23
762,12
2487,19
728,9
2117,4
2591,28
2337,12
128,2
2524,35
1174,0
805,5
1779,14
2906,27
112,3
245,19
1595,5
1585,5
1020,3
1154,0
959,0
2800,41
2185,15
214,2
1329,10
2302,19
2641,2
2339,9
1100,27
2343,35
16,28
1423,45
2241,21
1234,0
2319,3
63,31
2005,0
910,28
1252,12
2500,16
2357,6
1822,22
2019,7
2603,5
763,12
2917,3
1643,3
1977,12
2128,0
2823,45
382,3
1071,23
459,18
1735,22
1418,4
284,0
285,26
103,3
875,5
2590,1
389,5
2599,41
2350,21
335,0
379,0
1606,2
644,0
362,0
2874,29
1214,0
2689,5
1874,4
1310,2
1761,4
1244,3
996,27
716,18
1385,0
744,0
144,0
2927,31
2696,0
2826,6
156,11
592,9
2710,3
702,0
2025,0
2367,8
1726,16
1333,3
319,3
2249,6
1241,0
181,0
2628,2
2378,27
405,3
756,12
2445,3
2965,29
1898,5
1816,27
111,0
2331,0
1005,20
140,36
1373,22
932,0
2441,28
2154,16
2896,30
1663,26
205,29
37,4
904,0
749,11
1076,6
598,29
329,15
578,29
848,25
1000,3
707,24
1905,0
909,1
883,1
803,19
1462,36
1072,21
917,41
919,1
2220,26
2315,17
440,3
531,37
2747,36
2498,12
1943,0
619,4
2190,5
2373,7
2769,5
2843,20
2673,18
208,16
2635,0
1696,0
283,0
1935,45
2105,12
1608,3
2077,25
