doc_idx,category
1930,4
497,1
365,7
288,5
1715,4
188,4
1079,4
2080,2
2158,4
1522,5
1428,4
329,9
2013,4
2163,6
248,4
1282,9
1939,1
1325,2
518,5
338,7
1562,7
984,7
313,10
921,4
1333,5
130,4
1797,6
245,4
299,5
1283,6
1292,4
1353,4
1806,9
2030,5
1220,4
1828,6
1509,5
35,9
1629,3
1550,2
621,11
1851,3
1259,1
1912,7
1707,1
110,1
963,7
715,9
1577,4
1072,1
2126,10
512,7
1314,3
1738,4
1679,4
1843,4
140,6
1112,1
909,9
532,6
1581,4
402,1
1250,7
592,2
1972,3
2182,6
1276,6
1909,4
640,8
599,5
72,5
1171,6
706,5
2007,2
1450,4
1544,3
879,4
882,9
1978,5
31,4
1840,4
1153,4
344,4
1531,7
1118,5
114,7
1658,1
1490,4
957,1
1456,4
1125,2
1071,5
2114,3
636,7
2204,5
633,6
127,2
806,1
271,2
174,4
230,7
379,4
727,9
437,7
68,4
1795,4
561,9
1319,10
1394,7
2020,6
1587,7
80,6
1360,5
1891,8
1858,13
649,1
123,5
655,9
1475,9
434,4
1729,3
359,7
23,1
701,12
1532,2
607,7
1222,3
2073,4
442,1
573,5
86,10
1010,6
2009,6
463,3
1501,5
1594,1
1506,5
998,3
749,4
1592,1
1145,1
1414,6
2155,5
1556,5
704,10
1591,7
336,1
208,9
1370,4
1472,7
1164,9
891,4
1897,5
1962,9
73,1
1263,2
1714,5
2036,1
1848,7
1266,9
1940,3
628,1
695,4
281,1
2154,4
1401,1
2166,9
591,7
460,4
752,4
2081,6
398,3
457,4
2010,1
2134,2
1095,4
1599,4
1207,5
2149,6
100,9
2008,6
1737,2
802,1
1736,4
632,1
1608,7
988,1
297,2
415,9
2094,4
266,4
1480,6
1315,2
303,5
568,5
557,5
14,1
362,5
2,9
729,7
1281,4
1867,4
575,10
1499,9
135,11
283,1
334,4
1298,2
462,4
1687,4
1578,1
1918,9
923,10
220,5
1865,7
1928,7
586,2
1953,2
1583,3
214,4
1905,7
1756,6
932,7
302,9
1224,1
1644,6
210,6
577,5
1033,5
1648,3
762,4
1683,4
1869,5
1960,5
2150,1
319,4
1385,1
1294,3
772,1
1248,5
1270,1
1146,4
1313,1
1760,6
1775,4
1620,9
305,5
1529,5
1685,1
548,2
1368,3
731,6
133,2
747,4
598,11
1630,10
728,6
1438,9
1595,5
1633,4
1922,5
536,2
506,7
274,6
871,9
692,4
324,4
726,2
2172,9
2115,4
1924,7
308,7
902,2
1835,5
182,4
2173,7
1884,2
1815,3
861,2
1354,2
1698,4
1949,5
1857,4
1650,4
76,2
584,5
694,9
1579,2
1328,7
360,4
1318,1
1383,1
172,7
2089,4
1889,4
1638,5
2090,5
1338,9
1966,9
327,7
1280,4
205,1
270,7
2168,1
468,2
680,2
262,4
159,4
169,2
1982,6
2210,5
1860,1
562,4
469,4
1971,5
1023,8
1610,6
29,8
335,4
551,1
502,3
2141,4
1460,7
2206,5
289,3
156,1
203,5
26,7
439,4
1004,7
2128,1
1545,5
951,2
1378,5
1392,5
1899,6
272,1
374,4
213,6
1991,4
564,5
1398,5
1437,6
513,10
800,4
847,6
1681,13
492,7
1462,10
711,5
804,5
417,9
81,3
1124,7
294,4
808,2
333,1
1879,9
1926,7
2054,6
1172,5
2162,5
1284,1
