doc_idx,category
4103,5
1757,3
3139,0
77,1
4391,1
1940,2
1905,2
1932,13
1892,4
4238,20
4418,11
1579,1
335,3
2073,9
808,14
1818,10
4322,22
597,16
3006,2
1244,6
1784,4
1930,2
3558,3
3048,2
1956,8
3258,9
283,7
706,0
2693,11
4194,14
2003,7
1629,15
1383,15
1502,17
1873,8
580,3
3180,0
1427,7
1150,17
3883,11
1386,7
98,13
3992,14
3571,6
1223,10
531,2
728,0
203,3
891,3
3971,3
4403,6
3757,13
919,15
868,10
4157,3
112,20
3983,2
1060,13
3609,3
771,4
1445,18
411,7
3588,10
1222,14
521,13
1748,6
623,2
3843,4
61,3
2462,6
1950,12
1988,2
902,9
4356,14
100,1
1494,8
2591,1
513,11
1516,10
803,3
382,10
3064,8
1531,0
1323,14
3721,7
1519,14
429,12
3284,13
1922,3
2381,4
1335,17
957,2
2544,5
1985,1
961,10
3940,6
1366,7
987,9
3962,10
2246,8
2623,11
465,8
1405,10
99,10
2683,10
1389,13
3274,8
2474,6
4,1
3750,1
3442,13
3443,15
2790,13
1072,9
1483,14
4273,7
2030,13
1436,2
3352,9
1227,1
3448,8
1122,6
1586,13
4262,2
336,10
980,20
3709,10
770,1
496,11
1005,20
909,8
1715,8
3734,16
1948,12
3459,14
3591,4
3106,6
3885,14
2372,17
1020,17
550,13
319,14
3345,9
2654,14
1474,7
2739,11
1435,4
2631,1
628,4
4366,9
2791,14
1365,20
2310,8
1733,13
2390,9
2333,9
3760,12
3580,1
1212,10
3724,20
1506,10
1423,0
3650,14
2971,16
1577,9
2872,4
4010,3
333,1
4027,17
3144,11
3762,6
2156,8
2155,14
2955,7
3444,8
3664,18
17,21
4167,14
2543,18
622,3
402,17
1936,8
3922,17
3776,10
3994,11
1479,18
4390,20
3211,1
863,0
383,7
4336,10
805,17
185,18
2069,17
3430,17
3381,7
2410,11
2530,14
2245,14
2600,17
4346,14
3614,6
3866,20
2134,4
1079,17
1974,10
3028,1
3710,9
3764,10
1882,10
1288,7
850,4
1692,17
3602,15
2445,13
1688,3
3949,17
1107,2
2101,13
777,2
4335,1
3142,12
2584,13
3013,1
1963,12
749,11
1345,8
674,7
3053,1
